Time,Date,Total
00:00:00,2018-10-13,45010
00:15:00,2018-10-13,20901
00:30:00,2018-10-13,24206
00:45:00,2018-10-13,20392
01:00:00,2018-10-13,24696
01:15:00,2018-10-13,21928
01:30:00,2018-10-13,24431
01:45:00,2018-10-13,20933
02:00:00,2018-10-13,27215
02:15:00,2018-10-13,22730
02:30:00,2018-10-13,26079
02:45:00,2018-10-13,19424
03:00:00,2018-10-13,25322
03:15:00,2018-10-13,20429
03:30:00,2018-10-13,24019
03:45:00,2018-10-13,20486
04:00:00,2018-10-13,25578
04:15:00,2018-10-13,20408
04:30:00,2018-10-13,24773
04:45:00,2018-10-13,21703
05:00:00,2018-10-13,29409
05:15:00,2018-10-13,18524
05:30:00,2018-10-13,19716
05:45:00,2018-10-13,15079
06:00:00,2018-10-13,20687
06:15:00,2018-10-13,17821
06:30:00,2018-10-13,22970
06:45:00,2018-10-13,18142
07:00:00,2018-10-13,23486
07:15:00,2018-10-13,19265
07:30:00,2018-10-13,24558
07:45:00,2018-10-13,22273
08:00:00,2018-10-13,31144
08:15:00,2018-10-13,24328
08:30:00,2018-10-13,27983
08:45:00,2018-10-13,22272
09:00:00,2018-10-13,27687
09:15:00,2018-10-13,21850
09:30:00,2018-10-13,26971
09:45:00,2018-10-13,21408
10:00:00,2018-10-13,26282
10:15:00,2018-10-13,23718
10:30:00,2018-10-13,25856
10:45:00,2018-10-13,21756
11:00:00,2018-10-13,27113
11:15:00,2018-10-13,21480
11:30:00,2018-10-13,26966
11:45:00,2018-10-13,22891
12:00:00,2018-10-13,45916
12:15:00,2018-10-13,30308
12:30:00,2018-10-13,23998
12:45:00,2018-10-13,19517
13:00:00,2018-10-13,27834
13:15:00,2018-10-13,22764
13:30:00,2018-10-13,28283
13:45:00,2018-10-13,21627
14:00:00,2018-10-13,25301
14:15:00,2018-10-13,21979
14:30:00,2018-10-13,25702
14:45:00,2018-10-13,21153
15:00:00,2018-10-13,24514
15:15:00,2018-10-13,22372
15:30:00,2018-10-13,25766
15:45:00,2018-10-13,23517
16:00:00,2018-10-13,28760
16:15:00,2018-10-13,20583
16:30:00,2018-10-13,23345
16:45:00,2018-10-13,19467
17:00:00,2018-10-13,24767
17:15:00,2018-10-13,20988
17:30:00,2018-10-13,26802
17:45:00,2018-10-13,21374
18:00:00,2018-10-13,25675
18:15:00,2018-10-13,21160
18:30:00,2018-10-13,24940
18:45:00,2018-10-13,21403
19:00:00,2018-10-13,25449
19:15:00,2018-10-13,20787
19:30:00,2018-10-13,25334
19:45:00,2018-10-13,19921
20:00:00,2018-10-13,26230
20:15:00,2018-10-13,19704
20:30:00,2018-10-13,23712
20:45:00,2018-10-13,19362
21:00:00,2018-10-13,23505
21:15:00,2018-10-13,19527
21:30:00,2018-10-13,23339
21:45:00,2018-10-13,19596
22:00:00,2018-10-13,26617
22:15:00,2018-10-13,21971
22:30:00,2018-10-13,25334
22:45:00,2018-10-13,20980
23:00:00,2018-10-13,25139
23:15:00,2018-10-13,21119
23:30:00,2018-10-13,25196
23:45:00,2018-10-13,19970
