Time,Date,Total
00:00:00,2018-09-27,4552
00:15:00,2018-09-27,4465
00:30:00,2018-09-27,4464
00:45:00,2018-09-27,4412
01:00:00,2018-09-27,4446
01:15:00,2018-09-27,4427
01:30:00,2018-09-27,4466
01:45:00,2018-09-27,4449
02:00:00,2018-09-27,4466
02:15:00,2018-09-27,4409
02:30:00,2018-09-27,4454
02:45:00,2018-09-27,4435
03:00:00,2018-09-27,4530
03:15:00,2018-09-27,4507
03:30:00,2018-09-27,4573
03:45:00,2018-09-27,4444
04:00:00,2018-09-27,4503
04:15:00,2018-09-27,4530
04:30:00,2018-09-27,4489
04:45:00,2018-09-27,4617
05:00:00,2018-09-27,4485
05:15:00,2018-09-27,4567
05:30:00,2018-09-27,4511
05:45:00,2018-09-27,4500
06:00:00,2018-09-27,4523
06:15:00,2018-09-27,4739
06:30:00,2018-09-27,4742
06:45:00,2018-09-27,4775
07:00:00,2018-09-27,4811
07:15:00,2018-09-27,12056
07:30:00,2018-09-27,8199
07:45:00,2018-09-27,12096
08:00:00,2018-09-27,10926
08:15:00,2018-09-27,10303
08:30:00,2018-09-27,9935
08:45:00,2018-09-27,9168
09:00:00,2018-09-27,8648
09:15:00,2018-09-27,9001
09:30:00,2018-09-27,9642
09:45:00,2018-09-27,9757
10:00:00,2018-09-27,11628
10:15:00,2018-09-27,10119
10:30:00,2018-09-27,8649
10:45:00,2018-09-27,8425
11:00:00,2018-09-27,11959
11:15:00,2018-09-27,12115
11:30:00,2018-09-27,12855
11:45:00,2018-09-27,10697
12:00:00,2018-09-27,20002
12:15:00,2018-09-27,9406
12:30:00,2018-09-27,8560
12:45:00,2018-09-27,8255
13:00:00,2018-09-27,10044
13:15:00,2018-09-27,9011
13:30:00,2018-09-27,10672
13:45:00,2018-09-27,9570
14:00:00,2018-09-27,17966
14:15:00,2018-09-27,12297
14:30:00,2018-09-27,27792
14:45:00,2018-09-27,21446
15:00:00,2018-09-27,9525
15:15:00,2018-09-27,9861
15:30:00,2018-09-27,10884
15:45:00,2018-09-27,8944
16:00:00,2018-09-27,8054
16:15:00,2018-09-27,8316
16:30:00,2018-09-27,7276
16:45:00,2018-09-27,6716
17:00:00,2018-09-27,5786
17:15:00,2018-09-27,7100
17:30:00,2018-09-27,6340
17:45:00,2018-09-27,5592
18:00:00,2018-09-27,5470
18:15:00,2018-09-27,5354
18:30:00,2018-09-27,5456
18:45:00,2018-09-27,5386
19:00:00,2018-09-27,5549
19:15:00,2018-09-27,5365
19:30:00,2018-09-27,5454
19:45:00,2018-09-27,5371
20:00:00,2018-09-27,5398
20:15:00,2018-09-27,5405
20:30:00,2018-09-27,5498
20:45:00,2018-09-27,5402
21:00:00,2018-09-27,5365
21:15:00,2018-09-27,5348
21:30:00,2018-09-27,5401
21:45:00,2018-09-27,5493
22:00:00,2018-09-27,5432
22:15:00,2018-09-27,5384
22:30:00,2018-09-27,5362
22:45:00,2018-09-27,5345
23:00:00,2018-09-27,5419
23:15:00,2018-09-27,5338
23:30:00,2018-09-27,5360
23:45:00,2018-09-27,5365
