Time,Date,Total
00:00:00,2019-01-15,4730
00:15:00,2019-01-15,4785
00:30:00,2019-01-15,4635
00:45:00,2019-01-15,4642
01:00:00,2019-01-15,4638
01:15:00,2019-01-15,4670
01:30:00,2019-01-15,4663
01:45:00,2019-01-15,4643
02:00:00,2019-01-15,4633
02:15:00,2019-01-15,4655
02:30:00,2019-01-15,4614
02:45:00,2019-01-15,4631
03:00:00,2019-01-15,4686
03:15:00,2019-01-15,4833
03:30:00,2019-01-15,4789
03:45:00,2019-01-15,4788
04:00:00,2019-01-15,4684
04:15:00,2019-01-15,4750
04:30:00,2019-01-15,5166
04:45:00,2019-01-15,4717
05:00:00,2019-01-15,4756
05:15:00,2019-01-15,4952
05:30:00,2019-01-15,4842
05:45:00,2019-01-15,4631
06:00:00,2019-01-15,5463
06:15:00,2019-01-15,4669
06:30:00,2019-01-15,4881
06:45:00,2019-01-15,5247
07:00:00,2019-01-15,5898
07:15:00,2019-01-15,6019
07:30:00,2019-01-15,7201
07:45:00,2019-01-15,8847
08:00:00,2019-01-15,9200
08:15:00,2019-01-15,8943
08:30:00,2019-01-15,8734
08:45:00,2019-01-15,8535
09:00:00,2019-01-15,8998
09:15:00,2019-01-15,9401
09:30:00,2019-01-15,11687
09:45:00,2019-01-15,10673
10:00:00,2019-01-15,11145
10:15:00,2019-01-15,9670
10:30:00,2019-01-15,9717
10:45:00,2019-01-15,20457
11:00:00,2019-01-15,8040
11:15:00,2019-01-15,9264
11:30:00,2019-01-15,8382
11:45:00,2019-01-15,8581
12:00:00,2019-01-15,8761
12:15:00,2019-01-15,8609
12:30:00,2019-01-15,9190
12:45:00,2019-01-15,8285
13:00:00,2019-01-15,8144
13:15:00,2019-01-15,8634
13:30:00,2019-01-15,8388
13:45:00,2019-01-15,7750
14:00:00,2019-01-15,8225
14:15:00,2019-01-15,12884
14:30:00,2019-01-15,8364
14:45:00,2019-01-15,7947
15:00:00,2019-01-15,7769
15:15:00,2019-01-15,8534
15:30:00,2019-01-15,8402
15:45:00,2019-01-15,7180
16:00:00,2019-01-15,8352
16:15:00,2019-01-15,7584
16:30:00,2019-01-15,6827
16:45:00,2019-01-15,6617
17:00:00,2019-01-15,5452
17:15:00,2019-01-15,4761
17:30:00,2019-01-15,4833
17:45:00,2019-01-15,4669
18:00:00,2019-01-15,4663
18:15:00,2019-01-15,4604
18:30:00,2019-01-15,4714
18:45:00,2019-01-15,4587
19:00:00,2019-01-15,4649
19:15:00,2019-01-15,4620
19:30:00,2019-01-15,4595
19:45:00,2019-01-15,4559
20:00:00,2019-01-15,4740
20:15:00,2019-01-15,4589
20:30:00,2019-01-15,4595
20:45:00,2019-01-15,4584
21:00:00,2019-01-15,4608
21:15:00,2019-01-15,4571
21:30:00,2019-01-15,4602
21:45:00,2019-01-15,4611
22:00:00,2019-01-15,4579
22:15:00,2019-01-15,4577
22:30:00,2019-01-15,4676
22:45:00,2019-01-15,4540
23:00:00,2019-01-15,4580
23:15:00,2019-01-15,4568
23:30:00,2019-01-15,4615
23:45:00,2019-01-15,4492
