Time,Date,Total
00:00:00,2019-01-17,4632
00:15:00,2019-01-17,4584
00:30:00,2019-01-17,4605
00:45:00,2019-01-17,4537
01:00:00,2019-01-17,4585
01:15:00,2019-01-17,4520
01:30:00,2019-01-17,4708
01:45:00,2019-01-17,4561
02:00:00,2019-01-17,4582
02:15:00,2019-01-17,4564
02:30:00,2019-01-17,4629
02:45:00,2019-01-17,4527
03:00:00,2019-01-17,4626
03:15:00,2019-01-17,4576
03:30:00,2019-01-17,4557
03:45:00,2019-01-17,4589
04:00:00,2019-01-17,4596
04:15:00,2019-01-17,4721
04:30:00,2019-01-17,4677
04:45:00,2019-01-17,4555
05:00:00,2019-01-17,5189
05:15:00,2019-01-17,4972
05:30:00,2019-01-17,4671
05:45:00,2019-01-17,4618
06:00:00,2019-01-17,4625
06:15:00,2019-01-17,4605
06:30:00,2019-01-17,5542
06:45:00,2019-01-17,4712
07:00:00,2019-01-17,5396
07:15:00,2019-01-17,6117
07:30:00,2019-01-17,7918
07:45:00,2019-01-17,10786
08:00:00,2019-01-17,10570
08:15:00,2019-01-17,10067
08:30:00,2019-01-17,8920
08:45:00,2019-01-17,7806
09:00:00,2019-01-17,9460
09:15:00,2019-01-17,10238
09:30:00,2019-01-17,8667
09:45:00,2019-01-17,8702
10:00:00,2019-01-17,10006
10:15:00,2019-01-17,9792
10:30:00,2019-01-17,11432
10:45:00,2019-01-17,8619
11:00:00,2019-01-17,8100
11:15:00,2019-01-17,8430
11:30:00,2019-01-17,8319
11:45:00,2019-01-17,9346
12:00:00,2019-01-17,29637
12:15:00,2019-01-17,30035
12:30:00,2019-01-17,19617
12:45:00,2019-01-17,10930
13:00:00,2019-01-17,10233
13:15:00,2019-01-17,10559
13:30:00,2019-01-17,10313
13:45:00,2019-01-17,9876
14:00:00,2019-01-17,11139
14:15:00,2019-01-17,10533
14:30:00,2019-01-17,12000
14:45:00,2019-01-17,7823
15:00:00,2019-01-17,8431
15:15:00,2019-01-17,9041
15:30:00,2019-01-17,12103
15:45:00,2019-01-17,12019
16:00:00,2019-01-17,12610
16:15:00,2019-01-17,12420
16:30:00,2019-01-17,11923
16:45:00,2019-01-17,11978
17:00:00,2019-01-17,12522
17:15:00,2019-01-17,11640
17:30:00,2019-01-17,11279
17:45:00,2019-01-17,12565
18:00:00,2019-01-17,13228
18:15:00,2019-01-17,12443
18:30:00,2019-01-17,14402
18:45:00,2019-01-17,16075
19:00:00,2019-01-17,10811
19:15:00,2019-01-17,12787
19:30:00,2019-01-17,13266
19:45:00,2019-01-17,12546
20:00:00,2019-01-17,12647
20:15:00,2019-01-17,15186
20:30:00,2019-01-17,15142
20:45:00,2019-01-17,16483
21:00:00,2019-01-17,18281
21:15:00,2019-01-17,18512
21:30:00,2019-01-17,16728
21:45:00,2019-01-17,12376
22:00:00,2019-01-17,12309
22:15:00,2019-01-17,12045
22:30:00,2019-01-17,13637
22:45:00,2019-01-17,11598
23:00:00,2019-01-17,10105
23:15:00,2019-01-17,9280
23:30:00,2019-01-17,9507
23:45:00,2019-01-17,9399
