Time,Date,Total
00:00:00,2018-10-15,3942
00:15:00,2018-10-15,3800
00:30:00,2018-10-15,3794
00:45:00,2018-10-15,3758
01:00:00,2018-10-15,3826
01:15:00,2018-10-15,3781
01:30:00,2018-10-15,3781
01:45:00,2018-10-15,3823
02:00:00,2018-10-15,3778
02:15:00,2018-10-15,3767
02:30:00,2018-10-15,3755
02:45:00,2018-10-15,3722
03:00:00,2018-10-15,3904
03:15:00,2018-10-15,4337
03:30:00,2018-10-15,4310
03:45:00,2018-10-15,4286
04:00:00,2018-10-15,4349
04:15:00,2018-10-15,4479
04:30:00,2018-10-15,4264
04:45:00,2018-10-15,4333
05:00:00,2018-10-15,4300
05:15:00,2018-10-15,4246
05:30:00,2018-10-15,4276
05:45:00,2018-10-15,4275
06:00:00,2018-10-15,4275
06:15:00,2018-10-15,4256
06:30:00,2018-10-15,4494
06:45:00,2018-10-15,4536
07:00:00,2018-10-15,5670
07:15:00,2018-10-15,6176
07:30:00,2018-10-15,8308
07:45:00,2018-10-15,14829
08:00:00,2018-10-15,12497
08:15:00,2018-10-15,10350
08:30:00,2018-10-15,10594
08:45:00,2018-10-15,8485
09:00:00,2018-10-15,7789
09:15:00,2018-10-15,10981
09:30:00,2018-10-15,8952
09:45:00,2018-10-15,8500
10:00:00,2018-10-15,13257
10:15:00,2018-10-15,11208
10:30:00,2018-10-15,7933
10:45:00,2018-10-15,9015
11:00:00,2018-10-15,17431
11:15:00,2018-10-15,9289
11:30:00,2018-10-15,8625
11:45:00,2018-10-15,10351
12:00:00,2018-10-15,11763
12:15:00,2018-10-15,10487
12:30:00,2018-10-15,8470
12:45:00,2018-10-15,8820
13:00:00,2018-10-15,10013
13:15:00,2018-10-15,10570
13:30:00,2018-10-15,8869
13:45:00,2018-10-15,8109
14:00:00,2018-10-15,9562
14:15:00,2018-10-15,8232
14:30:00,2018-10-15,9683
14:45:00,2018-10-15,9217
15:00:00,2018-10-15,8840
15:15:00,2018-10-15,8090
15:30:00,2018-10-15,7679
15:45:00,2018-10-15,12399
16:00:00,2018-10-15,8637
16:15:00,2018-10-15,7752
16:30:00,2018-10-15,7078
16:45:00,2018-10-15,5635
17:00:00,2018-10-15,5365
17:15:00,2018-10-15,5620
17:30:00,2018-10-15,5206
17:45:00,2018-10-15,4503
18:00:00,2018-10-15,4921
18:15:00,2018-10-15,4939
18:30:00,2018-10-15,4902
18:45:00,2018-10-15,4506
19:00:00,2018-10-15,4840
19:15:00,2018-10-15,4500
19:30:00,2018-10-15,4187
19:45:00,2018-10-15,4206
20:00:00,2018-10-15,4219
20:15:00,2018-10-15,4163
20:30:00,2018-10-15,4204
20:45:00,2018-10-15,4172
21:00:00,2018-10-15,4276
21:15:00,2018-10-15,4239
21:30:00,2018-10-15,4958
21:45:00,2018-10-15,5565
22:00:00,2018-10-15,4297
22:15:00,2018-10-15,4230
22:30:00,2018-10-15,4210
22:45:00,2018-10-15,4199
23:00:00,2018-10-15,4264
23:15:00,2018-10-15,4191
23:30:00,2018-10-15,4214
23:45:00,2018-10-15,4061
