Time,Date,Total
00:00:00,2018-10-01,4308
00:15:00,2018-10-01,4205
00:30:00,2018-10-01,4238
00:45:00,2018-10-01,4235
01:00:00,2018-10-01,4239
01:15:00,2018-10-01,4173
01:30:00,2018-10-01,4220
01:45:00,2018-10-01,4238
02:00:00,2018-10-01,4219
02:15:00,2018-10-01,4191
02:30:00,2018-10-01,4236
02:45:00,2018-10-01,4191
03:00:00,2018-10-01,4230
03:15:00,2018-10-01,4232
03:30:00,2018-10-01,4268
03:45:00,2018-10-01,4259
04:00:00,2018-10-01,4306
04:15:00,2018-10-01,4223
04:30:00,2018-10-01,4429
04:45:00,2018-10-01,4325
05:00:00,2018-10-01,4248
05:15:00,2018-10-01,4286
05:30:00,2018-10-01,4320
05:45:00,2018-10-01,4217
06:00:00,2018-10-01,4372
06:15:00,2018-10-01,4497
06:30:00,2018-10-01,4562
06:45:00,2018-10-01,4689
07:00:00,2018-10-01,5456
07:15:00,2018-10-01,6141
07:30:00,2018-10-01,8378
07:45:00,2018-10-01,11435
08:00:00,2018-10-01,11610
08:15:00,2018-10-01,12039
08:30:00,2018-10-01,10143
08:45:00,2018-10-01,9513
09:00:00,2018-10-01,10538
09:15:00,2018-10-01,11167
09:30:00,2018-10-01,12542
09:45:00,2018-10-01,16084
10:00:00,2018-10-01,20733
10:15:00,2018-10-01,29305
10:30:00,2018-10-01,22340
10:45:00,2018-10-01,20678
11:00:00,2018-10-01,17668
11:15:00,2018-10-01,10878
11:30:00,2018-10-01,13348
11:45:00,2018-10-01,11829
12:00:00,2018-10-01,8550
12:15:00,2018-10-01,9248
12:30:00,2018-10-01,8822
12:45:00,2018-10-01,11775
13:00:00,2018-10-01,10210
13:15:00,2018-10-01,8918
13:30:00,2018-10-01,8482
13:45:00,2018-10-01,8494
14:00:00,2018-10-01,8863
14:15:00,2018-10-01,14704
14:30:00,2018-10-01,10775
14:45:00,2018-10-01,10569
15:00:00,2018-10-01,19169
15:15:00,2018-10-01,15408
15:30:00,2018-10-01,17336
15:45:00,2018-10-01,17764
16:00:00,2018-10-01,15307
16:15:00,2018-10-01,12071
16:30:00,2018-10-01,10609
16:45:00,2018-10-01,8129
17:00:00,2018-10-01,6417
17:15:00,2018-10-01,6920
17:30:00,2018-10-01,7341
17:45:00,2018-10-01,8876
18:00:00,2018-10-01,9230
18:15:00,2018-10-01,9562
18:30:00,2018-10-01,8601
18:45:00,2018-10-01,7619
19:00:00,2018-10-01,7429
19:15:00,2018-10-01,6717
19:30:00,2018-10-01,7757
19:45:00,2018-10-01,7873
20:00:00,2018-10-01,8216
20:15:00,2018-10-01,8445
20:30:00,2018-10-01,8761
20:45:00,2018-10-01,8039
21:00:00,2018-10-01,8034
21:15:00,2018-10-01,8350
21:30:00,2018-10-01,9176
21:45:00,2018-10-01,9590
22:00:00,2018-10-01,9605
22:15:00,2018-10-01,8719
22:30:00,2018-10-01,9071
22:45:00,2018-10-01,9297
23:00:00,2018-10-01,8609
23:15:00,2018-10-01,9292
23:30:00,2018-10-01,9749
23:45:00,2018-10-01,9710
