Time,Date,Total
00:00:00,2019-01-20,4618
00:15:00,2019-01-20,4611
00:30:00,2019-01-20,4630
00:45:00,2019-01-20,4607
01:00:00,2019-01-20,4650
01:15:00,2019-01-20,4861
01:30:00,2019-01-20,4835
01:45:00,2019-01-20,4634
02:00:00,2019-01-20,8031
02:15:00,2019-01-20,4607
02:30:00,2019-01-20,4651
02:45:00,2019-01-20,4535
03:00:00,2019-01-20,4653
03:15:00,2019-01-20,4596
03:30:00,2019-01-20,4644
03:45:00,2019-01-20,4580
04:00:00,2019-01-20,4689
04:15:00,2019-01-20,4641
04:30:00,2019-01-20,4637
04:45:00,2019-01-20,4724
05:00:00,2019-01-20,4584
05:15:00,2019-01-20,4619
05:30:00,2019-01-20,4553
05:45:00,2019-01-20,4585
06:00:00,2019-01-20,4737
06:15:00,2019-01-20,4566
06:30:00,2019-01-20,4563
06:45:00,2019-01-20,4544
07:00:00,2019-01-20,4572
07:15:00,2019-01-20,4602
07:30:00,2019-01-20,4655
07:45:00,2019-01-20,4566
08:00:00,2019-01-20,4713
08:15:00,2019-01-20,4635
08:30:00,2019-01-20,4629
08:45:00,2019-01-20,4654
09:00:00,2019-01-20,5039
09:15:00,2019-01-20,4727
09:30:00,2019-01-20,4759
09:45:00,2019-01-20,4604
10:00:00,2019-01-20,5010
10:15:00,2019-01-20,5076
10:30:00,2019-01-20,4685
10:45:00,2019-01-20,4568
11:00:00,2019-01-20,4727
11:15:00,2019-01-20,4613
11:30:00,2019-01-20,4592
11:45:00,2019-01-20,4943
12:00:00,2019-01-20,5214
12:15:00,2019-01-20,4982
12:30:00,2019-01-20,4573
12:45:00,2019-01-20,4617
13:00:00,2019-01-20,4651
13:15:00,2019-01-20,4779
13:30:00,2019-01-20,4573
13:45:00,2019-01-20,4634
14:00:00,2019-01-20,8103
14:15:00,2019-01-20,4696
14:30:00,2019-01-20,4609
14:45:00,2019-01-20,4538
15:00:00,2019-01-20,4550
15:15:00,2019-01-20,4563
15:30:00,2019-01-20,4545
15:45:00,2019-01-20,4538
16:00:00,2019-01-20,4580
16:15:00,2019-01-20,4595
16:30:00,2019-01-20,4599
16:45:00,2019-01-20,4590
17:00:00,2019-01-20,4569
17:15:00,2019-01-20,4532
17:30:00,2019-01-20,4566
17:45:00,2019-01-20,4545
18:00:00,2019-01-20,4619
18:15:00,2019-01-20,4568
18:30:00,2019-01-20,4541
18:45:00,2019-01-20,4882
19:00:00,2019-01-20,4549
19:15:00,2019-01-20,4785
19:30:00,2019-01-20,4566
19:45:00,2019-01-20,4633
20:00:00,2019-01-20,4623
20:15:00,2019-01-20,4581
20:30:00,2019-01-20,4549
20:45:00,2019-01-20,4562
21:00:00,2019-01-20,4548
21:15:00,2019-01-20,4610
21:30:00,2019-01-20,4659
21:45:00,2019-01-20,4721
22:00:00,2019-01-20,4561
22:15:00,2019-01-20,4572
22:30:00,2019-01-20,4542
22:45:00,2019-01-20,4530
23:00:00,2019-01-20,4568
23:15:00,2019-01-20,4676
23:30:00,2019-01-20,4535
23:45:00,2019-01-20,4513
