Time,Date,Total
00:00:00,2018-12-13,4788
00:15:00,2018-12-13,4387
00:30:00,2018-12-13,4295
00:45:00,2018-12-13,4510
01:00:00,2018-12-13,4829
01:15:00,2018-12-13,4205
01:30:00,2018-12-13,4317
01:45:00,2018-12-13,4649
02:00:00,2018-12-13,4575
02:15:00,2018-12-13,4302
02:30:00,2018-12-13,4309
02:45:00,2018-12-13,4537
03:00:00,2018-12-13,4659
03:15:00,2018-12-13,4411
03:30:00,2018-12-13,4264
03:45:00,2018-12-13,4581
04:00:00,2018-12-13,4695
04:15:00,2018-12-13,4276
04:30:00,2018-12-13,4375
04:45:00,2018-12-13,4628
05:00:00,2018-12-13,6451
05:15:00,2018-12-13,4414
05:30:00,2018-12-13,6929
05:45:00,2018-12-13,4287
06:00:00,2018-12-13,4292
06:15:00,2018-12-13,4359
06:30:00,2018-12-13,4792
06:45:00,2018-12-13,4593
07:00:00,2018-12-13,4977
07:15:00,2018-12-13,6270
07:30:00,2018-12-13,8847
07:45:00,2018-12-13,10203
08:00:00,2018-12-13,10645
08:15:00,2018-12-13,9099
08:30:00,2018-12-13,8527
08:45:00,2018-12-13,12402
09:00:00,2018-12-13,28065
09:15:00,2018-12-13,27762
09:30:00,2018-12-13,33463
09:45:00,2018-12-13,11106
10:00:00,2018-12-13,9092
10:15:00,2018-12-13,7739
10:30:00,2018-12-13,8654
10:45:00,2018-12-13,8444
11:00:00,2018-12-13,9080
11:15:00,2018-12-13,9021
11:30:00,2018-12-13,14177
11:45:00,2018-12-13,12029
12:00:00,2018-12-13,11652
12:15:00,2018-12-13,10844
12:30:00,2018-12-13,10893
12:45:00,2018-12-13,18029
13:00:00,2018-12-13,21872
13:15:00,2018-12-13,23921
13:30:00,2018-12-13,10714
13:45:00,2018-12-13,9837
14:00:00,2018-12-13,25044
14:15:00,2018-12-13,22059
14:30:00,2018-12-13,13543
14:45:00,2018-12-13,8383
15:00:00,2018-12-13,13354
15:15:00,2018-12-13,8676
15:30:00,2018-12-13,11088
15:45:00,2018-12-13,8217
16:00:00,2018-12-13,20113
16:15:00,2018-12-13,8270
16:30:00,2018-12-13,9356
16:45:00,2018-12-13,8850
17:00:00,2018-12-13,7044
17:15:00,2018-12-13,7999
17:30:00,2018-12-13,8344
17:45:00,2018-12-13,7851
18:00:00,2018-12-13,5186
18:15:00,2018-12-13,4998
18:30:00,2018-12-13,5030
18:45:00,2018-12-13,5087
19:00:00,2018-12-13,5246
19:15:00,2018-12-13,5004
19:30:00,2018-12-13,5046
19:45:00,2018-12-13,5075
20:00:00,2018-12-13,5071
20:15:00,2018-12-13,5000
20:30:00,2018-12-13,5165
20:45:00,2018-12-13,5105
21:00:00,2018-12-13,5035
21:15:00,2018-12-13,5379
21:30:00,2018-12-13,7158
21:45:00,2018-12-13,5005
22:00:00,2018-12-13,5120
22:15:00,2018-12-13,5031
22:30:00,2018-12-13,5024
22:45:00,2018-12-13,5024
23:00:00,2018-12-13,5068
23:15:00,2018-12-13,5024
23:30:00,2018-12-13,4996
23:45:00,2018-12-13,4865
