Time,Date,Total
00:00:00,2018-11-25,3977
00:15:00,2018-11-25,3884
00:30:00,2018-11-25,3898
00:45:00,2018-11-25,4002
01:00:00,2018-11-25,3876
01:15:00,2018-11-25,3887
01:30:00,2018-11-25,3973
01:45:00,2018-11-25,3864
02:00:00,2018-11-25,3935
02:15:00,2018-11-25,3910
02:30:00,2018-11-25,3907
02:45:00,2018-11-25,3850
03:00:00,2018-11-25,3956
03:15:00,2018-11-25,4065
03:30:00,2018-11-25,4096
03:45:00,2018-11-25,3953
04:00:00,2018-11-25,3981
04:15:00,2018-11-25,3957
04:30:00,2018-11-25,3907
04:45:00,2018-11-25,3957
05:00:00,2018-11-25,3970
05:15:00,2018-11-25,3851
05:30:00,2018-11-25,3915
05:45:00,2018-11-25,3855
06:00:00,2018-11-25,3960
06:15:00,2018-11-25,3893
06:30:00,2018-11-25,3885
06:45:00,2018-11-25,3851
07:00:00,2018-11-25,3882
07:15:00,2018-11-25,3884
07:30:00,2018-11-25,3946
07:45:00,2018-11-25,3887
08:00:00,2018-11-25,3936
08:15:00,2018-11-25,3921
08:30:00,2018-11-25,3956
08:45:00,2018-11-25,3861
09:00:00,2018-11-25,3894
09:15:00,2018-11-25,3946
09:30:00,2018-11-25,3983
09:45:00,2018-11-25,3931
10:00:00,2018-11-25,3954
10:15:00,2018-11-25,3904
10:30:00,2018-11-25,3900
10:45:00,2018-11-25,4036
11:00:00,2018-11-25,3895
11:15:00,2018-11-25,4212
11:30:00,2018-11-25,3921
11:45:00,2018-11-25,3955
12:00:00,2018-11-25,3962
12:15:00,2018-11-25,3960
12:30:00,2018-11-25,3911
12:45:00,2018-11-25,3872
13:00:00,2018-11-25,3970
13:15:00,2018-11-25,3887
13:30:00,2018-11-25,3913
13:45:00,2018-11-25,4004
14:00:00,2018-11-25,3891
14:15:00,2018-11-25,3900
14:30:00,2018-11-25,3896
14:45:00,2018-11-25,3919
15:00:00,2018-11-25,3892
15:15:00,2018-11-25,3919
15:30:00,2018-11-25,3926
15:45:00,2018-11-25,3989
16:00:00,2018-11-25,3913
16:15:00,2018-11-25,3888
16:30:00,2018-11-25,3995
16:45:00,2018-11-25,3941
17:00:00,2018-11-25,3929
17:15:00,2018-11-25,4074
17:30:00,2018-11-25,4103
17:45:00,2018-11-25,3923
18:00:00,2018-11-25,3971
18:15:00,2018-11-25,3927
18:30:00,2018-11-25,3938
18:45:00,2018-11-25,3870
19:00:00,2018-11-25,4016
19:15:00,2018-11-25,3954
19:30:00,2018-11-25,3997
19:45:00,2018-11-25,3917
20:00:00,2018-11-25,3918
20:15:00,2018-11-25,3939
20:30:00,2018-11-25,3930
20:45:00,2018-11-25,3897
21:00:00,2018-11-25,3967
21:15:00,2018-11-25,3944
21:30:00,2018-11-25,3942
21:45:00,2018-11-25,3912
22:00:00,2018-11-25,3920
22:15:00,2018-11-25,3917
22:30:00,2018-11-25,4081
22:45:00,2018-11-25,3957
23:00:00,2018-11-25,3920
23:15:00,2018-11-25,3958
23:30:00,2018-11-25,3934
23:45:00,2018-11-25,3799
