Time,Date,Total
00:00:00,2018-09-22,4451
00:15:00,2018-09-22,4348
00:30:00,2018-09-22,4506
00:45:00,2018-09-22,4343
01:00:00,2018-09-22,4386
01:15:00,2018-09-22,4360
01:30:00,2018-09-22,4357
01:45:00,2018-09-22,4349
02:00:00,2018-09-22,4466
02:15:00,2018-09-22,4413
02:30:00,2018-09-22,4352
02:45:00,2018-09-22,4316
03:00:00,2018-09-22,4414
03:15:00,2018-09-22,4414
03:30:00,2018-09-22,4483
03:45:00,2018-09-22,4346
04:00:00,2018-09-22,4448
04:15:00,2018-09-22,4894
04:30:00,2018-09-22,4872
04:45:00,2018-09-22,4814
05:00:00,2018-09-22,4529
05:15:00,2018-09-22,4361
05:30:00,2018-09-22,4408
05:45:00,2018-09-22,4322
06:00:00,2018-09-22,4424
06:15:00,2018-09-22,4327
06:30:00,2018-09-22,4357
06:45:00,2018-09-22,4328
07:00:00,2018-09-22,4598
07:15:00,2018-09-22,4530
07:30:00,2018-09-22,5098
07:45:00,2018-09-22,5509
08:00:00,2018-09-22,5780
08:15:00,2018-09-22,4963
08:30:00,2018-09-22,5528
08:45:00,2018-09-22,5809
09:00:00,2018-09-22,4995
09:15:00,2018-09-22,5093
09:30:00,2018-09-22,4918
09:45:00,2018-09-22,4686
10:00:00,2018-09-22,4736
10:15:00,2018-09-22,4672
10:30:00,2018-09-22,4893
10:45:00,2018-09-22,5145
11:00:00,2018-09-22,4918
11:15:00,2018-09-22,4809
11:30:00,2018-09-22,4703
11:45:00,2018-09-22,4766
12:00:00,2018-09-22,4982
12:15:00,2018-09-22,4894
12:30:00,2018-09-22,4709
12:45:00,2018-09-22,4581
13:00:00,2018-09-22,4664
13:15:00,2018-09-22,4674
13:30:00,2018-09-22,4662
13:45:00,2018-09-22,4484
14:00:00,2018-09-22,4517
14:15:00,2018-09-22,4593
14:30:00,2018-09-22,4513
14:45:00,2018-09-22,4665
15:00:00,2018-09-22,4578
15:15:00,2018-09-22,4795
15:30:00,2018-09-22,4478
15:45:00,2018-09-22,4415
16:00:00,2018-09-22,4611
16:15:00,2018-09-22,5301
16:30:00,2018-09-22,4446
16:45:00,2018-09-22,4424
17:00:00,2018-09-22,4397
17:15:00,2018-09-22,4329
17:30:00,2018-09-22,4416
17:45:00,2018-09-22,4389
18:00:00,2018-09-22,4326
18:15:00,2018-09-22,4316
18:30:00,2018-09-22,4327
18:45:00,2018-09-22,4293
19:00:00,2018-09-22,4327
19:15:00,2018-09-22,4307
19:30:00,2018-09-22,4361
19:45:00,2018-09-22,4308
20:00:00,2018-09-22,4361
20:15:00,2018-09-22,4348
20:30:00,2018-09-22,4325
20:45:00,2018-09-22,4289
21:00:00,2018-09-22,4328
21:15:00,2018-09-22,4317
21:30:00,2018-09-22,4363
21:45:00,2018-09-22,4295
22:00:00,2018-09-22,4312
22:15:00,2018-09-22,4320
22:30:00,2018-09-22,4426
22:45:00,2018-09-22,4317
23:00:00,2018-09-22,4346
23:15:00,2018-09-22,4322
23:30:00,2018-09-22,4338
23:45:00,2018-09-22,4285
