Time,Date,Total
00:00:00,2018-10-16,4392
00:15:00,2018-10-16,4210
00:30:00,2018-10-16,4222
00:45:00,2018-10-16,4207
01:00:00,2018-10-16,4257
01:15:00,2018-10-16,4199
01:30:00,2018-10-16,4239
01:45:00,2018-10-16,4378
02:00:00,2018-10-16,4253
02:15:00,2018-10-16,4199
02:30:00,2018-10-16,4208
02:45:00,2018-10-16,4188
03:00:00,2018-10-16,4234
03:15:00,2018-10-16,4203
03:30:00,2018-10-16,4240
03:45:00,2018-10-16,4234
04:00:00,2018-10-16,4310
04:15:00,2018-10-16,4262
04:30:00,2018-10-16,4443
04:45:00,2018-10-16,4295
05:00:00,2018-10-16,4335
05:15:00,2018-10-16,4224
05:30:00,2018-10-16,4670
05:45:00,2018-10-16,4274
06:00:00,2018-10-16,4411
06:15:00,2018-10-16,4173
06:30:00,2018-10-16,4316
06:45:00,2018-10-16,5266
07:00:00,2018-10-16,6907
07:15:00,2018-10-16,6860
07:30:00,2018-10-16,7763
07:45:00,2018-10-16,10534
08:00:00,2018-10-16,10528
08:15:00,2018-10-16,9212
08:30:00,2018-10-16,8182
08:45:00,2018-10-16,8000
09:00:00,2018-10-16,10489
09:15:00,2018-10-16,16548
09:30:00,2018-10-16,15670
09:45:00,2018-10-16,8017
10:00:00,2018-10-16,8776
10:15:00,2018-10-16,7832
10:30:00,2018-10-16,9578
10:45:00,2018-10-16,8963
11:00:00,2018-10-16,12118
11:15:00,2018-10-16,9743
11:30:00,2018-10-16,9785
11:45:00,2018-10-16,8212
12:00:00,2018-10-16,8605
12:15:00,2018-10-16,9078
12:30:00,2018-10-16,9285
12:45:00,2018-10-16,10870
13:00:00,2018-10-16,9149
13:15:00,2018-10-16,12385
13:30:00,2018-10-16,9303
13:45:00,2018-10-16,9744
14:00:00,2018-10-16,9224
14:15:00,2018-10-16,8297
14:30:00,2018-10-16,8025
14:45:00,2018-10-16,9741
15:00:00,2018-10-16,15167
15:15:00,2018-10-16,7702
15:30:00,2018-10-16,10604
15:45:00,2018-10-16,10362
16:00:00,2018-10-16,9154
16:15:00,2018-10-16,10052
16:30:00,2018-10-16,7695
16:45:00,2018-10-16,7016
17:00:00,2018-10-16,5721
17:15:00,2018-10-16,5092
17:30:00,2018-10-16,5131
17:45:00,2018-10-16,5065
18:00:00,2018-10-16,4960
18:15:00,2018-10-16,4824
18:30:00,2018-10-16,4825
18:45:00,2018-10-16,4768
19:00:00,2018-10-16,5178
19:15:00,2018-10-16,6085
19:30:00,2018-10-16,5003
19:45:00,2018-10-16,4872
20:00:00,2018-10-16,4800
20:15:00,2018-10-16,6024
20:30:00,2018-10-16,4798
20:45:00,2018-10-16,4770
21:00:00,2018-10-16,4842
21:15:00,2018-10-16,4794
21:30:00,2018-10-16,5495
21:45:00,2018-10-16,5860
22:00:00,2018-10-16,4780
22:15:00,2018-10-16,4763
22:30:00,2018-10-16,4756
22:45:00,2018-10-16,4763
23:00:00,2018-10-16,4798
23:15:00,2018-10-16,4783
23:30:00,2018-10-16,4821
23:45:00,2018-10-16,4697
