Time,Date,Total
00:00:00,2018-11-13,3692
00:15:00,2018-11-13,3542
00:30:00,2018-11-13,3571
00:45:00,2018-11-13,3557
01:00:00,2018-11-13,3605
01:15:00,2018-11-13,4050
01:30:00,2018-11-13,4466
01:45:00,2018-11-13,3646
02:00:00,2018-11-13,3596
02:15:00,2018-11-13,3617
02:30:00,2018-11-13,3587
02:45:00,2018-11-13,3578
03:00:00,2018-11-13,3612
03:15:00,2018-11-13,3573
03:30:00,2018-11-13,3699
03:45:00,2018-11-13,3608
04:00:00,2018-11-13,3676
04:15:00,2018-11-13,3713
04:30:00,2018-11-13,3723
04:45:00,2018-11-13,3683
05:00:00,2018-11-13,3660
05:15:00,2018-11-13,3709
05:30:00,2018-11-13,3906
05:45:00,2018-11-13,3625
06:00:00,2018-11-13,3737
06:15:00,2018-11-13,3647
06:30:00,2018-11-13,4050
06:45:00,2018-11-13,4181
07:00:00,2018-11-13,5069
07:15:00,2018-11-13,5497
07:30:00,2018-11-13,6432
07:45:00,2018-11-13,11404
08:00:00,2018-11-13,9800
08:15:00,2018-11-13,10925
08:30:00,2018-11-13,15650
08:45:00,2018-11-13,9899
09:00:00,2018-11-13,9631
09:15:00,2018-11-13,9860
09:30:00,2018-11-13,8213
09:45:00,2018-11-13,10945
10:00:00,2018-11-13,9390
10:15:00,2018-11-13,7971
10:30:00,2018-11-13,7801
10:45:00,2018-11-13,8084
11:00:00,2018-11-13,10117
11:15:00,2018-11-13,8365
11:30:00,2018-11-13,8244
11:45:00,2018-11-13,9354
12:00:00,2018-11-13,9126
12:15:00,2018-11-13,8418
12:30:00,2018-11-13,7986
12:45:00,2018-11-13,8826
13:00:00,2018-11-13,8581
13:15:00,2018-11-13,7847
13:30:00,2018-11-13,7852
13:45:00,2018-11-13,11985
14:00:00,2018-11-13,9893
14:15:00,2018-11-13,8022
14:30:00,2018-11-13,7816
14:45:00,2018-11-13,9090
15:00:00,2018-11-13,10229
15:15:00,2018-11-13,9251
15:30:00,2018-11-13,7125
15:45:00,2018-11-13,7524
16:00:00,2018-11-13,8046
16:15:00,2018-11-13,6783
16:30:00,2018-11-13,6057
16:45:00,2018-11-13,5193
17:00:00,2018-11-13,4825
17:15:00,2018-11-13,4685
17:30:00,2018-11-13,4277
17:45:00,2018-11-13,4354
18:00:00,2018-11-13,4557
18:15:00,2018-11-13,4918
18:30:00,2018-11-13,4134
18:45:00,2018-11-13,4189
19:00:00,2018-11-13,4278
19:15:00,2018-11-13,4388
19:30:00,2018-11-13,4030
19:45:00,2018-11-13,4006
20:00:00,2018-11-13,4025
20:15:00,2018-11-13,3894
20:30:00,2018-11-13,3936
20:45:00,2018-11-13,3900
21:00:00,2018-11-13,3936
21:15:00,2018-11-13,3879
21:30:00,2018-11-13,3913
21:45:00,2018-11-13,4027
22:00:00,2018-11-13,3929
22:15:00,2018-11-13,3881
22:30:00,2018-11-13,4023
22:45:00,2018-11-13,3897
23:00:00,2018-11-13,3942
23:15:00,2018-11-13,3852
23:30:00,2018-11-13,3889
23:45:00,2018-11-13,3838
