Time,Date,Total
00:00:00,2019-01-05,13931
00:15:00,2019-01-05,5019
00:30:00,2019-01-05,4118
00:45:00,2019-01-05,13464
01:00:00,2019-01-05,5048
01:15:00,2019-01-05,4673
01:30:00,2019-01-05,4361
01:45:00,2019-01-05,6306
02:00:00,2019-01-05,11370
02:15:00,2019-01-05,6498
02:30:00,2019-01-05,3372
02:45:00,2019-01-05,9860
03:00:00,2019-01-05,11150
03:15:00,2019-01-05,10106
03:30:00,2019-01-05,7894
03:45:00,2019-01-05,7746
04:00:00,2019-01-05,2937
04:15:00,2019-01-05,5680
04:30:00,2019-01-05,2922
04:45:00,2019-01-05,2990
05:00:00,2019-01-05,9207
05:15:00,2019-01-05,7745
05:30:00,2019-01-05,3836
05:45:00,2019-01-05,3030
06:00:00,2019-01-05,2931
06:15:00,2019-01-05,2913
06:30:00,2019-01-05,2842
06:45:00,2019-01-05,2901
07:00:00,2019-01-05,2871
07:15:00,2019-01-05,3044
07:30:00,2019-01-05,3666
07:45:00,2019-01-05,3434
08:00:00,2019-01-05,4315
08:15:00,2019-01-05,3269
08:30:00,2019-01-05,4459
08:45:00,2019-01-05,14954
09:00:00,2019-01-05,5035
09:15:00,2019-01-05,4215
09:30:00,2019-01-05,3826
09:45:00,2019-01-05,3568
10:00:00,2019-01-05,3946
10:15:00,2019-01-05,4966
10:30:00,2019-01-05,3403
10:45:00,2019-01-05,10709
11:00:00,2019-01-05,9868
11:15:00,2019-01-05,6090
11:30:00,2019-01-05,4328
11:45:00,2019-01-05,3719
12:00:00,2019-01-05,3694
12:15:00,2019-01-05,17570
12:30:00,2019-01-05,3751
12:45:00,2019-01-05,3110
13:00:00,2019-01-05,3433
13:15:00,2019-01-05,15260
13:30:00,2019-01-05,6080
13:45:00,2019-01-05,3199
14:00:00,2019-01-05,3511
14:15:00,2019-01-05,7906
14:30:00,2019-01-05,3037
14:45:00,2019-01-05,9713
15:00:00,2019-01-05,5010
15:15:00,2019-01-05,4134
15:30:00,2019-01-05,3020
15:45:00,2019-01-05,2938
16:00:00,2019-01-05,2967
16:15:00,2019-01-05,2862
16:30:00,2019-01-05,2820
16:45:00,2019-01-05,2750
17:00:00,2019-01-05,2776
17:15:00,2019-01-05,2756
17:30:00,2019-01-05,2795
17:45:00,2019-01-05,2795
18:00:00,2019-01-05,2859
18:15:00,2019-01-05,2807
18:30:00,2019-01-05,2960
18:45:00,2019-01-05,2819
19:00:00,2019-01-05,2786
19:15:00,2019-01-05,2833
19:30:00,2019-01-05,2874
19:45:00,2019-01-05,2780
20:00:00,2019-01-05,2826
20:15:00,2019-01-05,2817
20:30:00,2019-01-05,2870
20:45:00,2019-01-05,2763
21:00:00,2019-01-05,13735
21:15:00,2019-01-05,3207
21:30:00,2019-01-05,3015
21:45:00,2019-01-05,3029
22:00:00,2019-01-05,3072
22:15:00,2019-01-05,3059
22:30:00,2019-01-05,3097
22:45:00,2019-01-05,3946
23:00:00,2019-01-05,3188
23:15:00,2019-01-05,3027
23:30:00,2019-01-05,3012
23:45:00,2019-01-05,13994
