Time,Date,Total
00:00:00,2018-11-05,3918
00:15:00,2018-11-05,3784
00:30:00,2018-11-05,3828
00:45:00,2018-11-05,3800
01:00:00,2018-11-05,3799
01:15:00,2018-11-05,3795
01:30:00,2018-11-05,3843
01:45:00,2018-11-05,3817
02:00:00,2018-11-05,3812
02:15:00,2018-11-05,3793
02:30:00,2018-11-05,3776
02:45:00,2018-11-05,3780
03:00:00,2018-11-05,3847
03:15:00,2018-11-05,3793
03:30:00,2018-11-05,3828
03:45:00,2018-11-05,3850
04:00:00,2018-11-05,3813
04:15:00,2018-11-05,3918
04:30:00,2018-11-05,6325
04:45:00,2018-11-05,3862
05:00:00,2018-11-05,3944
05:15:00,2018-11-05,3798
05:30:00,2018-11-05,3894
05:45:00,2018-11-05,3791
06:00:00,2018-11-05,3830
06:15:00,2018-11-05,3872
06:30:00,2018-11-05,4952
06:45:00,2018-11-05,4610
07:00:00,2018-11-05,5605
07:15:00,2018-11-05,7620
07:30:00,2018-11-05,9323
07:45:00,2018-11-05,11052
08:00:00,2018-11-05,10852
08:15:00,2018-11-05,22828
08:30:00,2018-11-05,10235
08:45:00,2018-11-05,25445
09:00:00,2018-11-05,17112
09:15:00,2018-11-05,8456
09:30:00,2018-11-05,9915
09:45:00,2018-11-05,7711
10:00:00,2018-11-05,20795
10:15:00,2018-11-05,16704
10:30:00,2018-11-05,17294
10:45:00,2018-11-05,16760
11:00:00,2018-11-05,12240
11:15:00,2018-11-05,9289
11:30:00,2018-11-05,8156
11:45:00,2018-11-05,8416
12:00:00,2018-11-05,8513
12:15:00,2018-11-05,11152
12:30:00,2018-11-05,9367
12:45:00,2018-11-05,9972
13:00:00,2018-11-05,8393
13:15:00,2018-11-05,16550
13:30:00,2018-11-05,9960
13:45:00,2018-11-05,7115
14:00:00,2018-11-05,7658
14:15:00,2018-11-05,8246
14:30:00,2018-11-05,10659
14:45:00,2018-11-05,16706
15:00:00,2018-11-05,7588
15:15:00,2018-11-05,8168
15:30:00,2018-11-05,8935
15:45:00,2018-11-05,20434
16:00:00,2018-11-05,11853
16:15:00,2018-11-05,17074
16:30:00,2018-11-05,5600
16:45:00,2018-11-05,5155
17:00:00,2018-11-05,4961
17:15:00,2018-11-05,4831
17:30:00,2018-11-05,4316
17:45:00,2018-11-05,4198
18:00:00,2018-11-05,4291
18:15:00,2018-11-05,4139
18:30:00,2018-11-05,4115
18:45:00,2018-11-05,4185
19:00:00,2018-11-05,4125
19:15:00,2018-11-05,4239
19:30:00,2018-11-05,4156
19:45:00,2018-11-05,4146
20:00:00,2018-11-05,4148
20:15:00,2018-11-05,4144
20:30:00,2018-11-05,4134
20:45:00,2018-11-05,4845
21:00:00,2018-11-05,4125
21:15:00,2018-11-05,4130
21:30:00,2018-11-05,4369
21:45:00,2018-11-05,4167
22:00:00,2018-11-05,4121
22:15:00,2018-11-05,4110
22:30:00,2018-11-05,4162
22:45:00,2018-11-05,4149
23:00:00,2018-11-05,4175
23:15:00,2018-11-05,4115
23:30:00,2018-11-05,4102
23:45:00,2018-11-05,4076
