Time,Date,Total
00:00:00,2018-09-24,4531
00:15:00,2018-09-24,4318
00:30:00,2018-09-24,4382
00:45:00,2018-09-24,4326
01:00:00,2018-09-24,4505
01:15:00,2018-09-24,4299
01:30:00,2018-09-24,4439
01:45:00,2018-09-24,4313
02:00:00,2018-09-24,4393
02:15:00,2018-09-24,4367
02:30:00,2018-09-24,4380
02:45:00,2018-09-24,4332
03:00:00,2018-09-24,4422
03:15:00,2018-09-24,4419
03:30:00,2018-09-24,4357
03:45:00,2018-09-24,4364
04:00:00,2018-09-24,4407
04:15:00,2018-09-24,4460
04:30:00,2018-09-24,4432
04:45:00,2018-09-24,4383
05:00:00,2018-09-24,4619
05:15:00,2018-09-24,4339
05:30:00,2018-09-24,4383
05:45:00,2018-09-24,4377
06:00:00,2018-09-24,4435
06:15:00,2018-09-24,4594
06:30:00,2018-09-24,5061
06:45:00,2018-09-24,5150
07:00:00,2018-09-24,6008
07:15:00,2018-09-24,6674
07:30:00,2018-09-24,10972
07:45:00,2018-09-24,14297
08:00:00,2018-09-24,13399
08:15:00,2018-09-24,18584
08:30:00,2018-09-24,10697
08:45:00,2018-09-24,9753
09:00:00,2018-09-24,9038
09:15:00,2018-09-24,9277
09:30:00,2018-09-24,10295
09:45:00,2018-09-24,10698
10:00:00,2018-09-24,8999
10:15:00,2018-09-24,8168
10:30:00,2018-09-24,7927
10:45:00,2018-09-24,8431
11:00:00,2018-09-24,9190
11:15:00,2018-09-24,7817
11:30:00,2018-09-24,10429
11:45:00,2018-09-24,10458
12:00:00,2018-09-24,11569
12:15:00,2018-09-24,10648
12:30:00,2018-09-24,10130
12:45:00,2018-09-24,9975
13:00:00,2018-09-24,12366
13:15:00,2018-09-24,9404
13:30:00,2018-09-24,9340
13:45:00,2018-09-24,10326
14:00:00,2018-09-24,10624
14:15:00,2018-09-24,9689
14:30:00,2018-09-24,12168
14:45:00,2018-09-24,9812
15:00:00,2018-09-24,8098
15:15:00,2018-09-24,34723
15:30:00,2018-09-24,35678
15:45:00,2018-09-24,8186
16:00:00,2018-09-24,8662
16:15:00,2018-09-24,9769
16:30:00,2018-09-24,7440
16:45:00,2018-09-24,5929
17:00:00,2018-09-24,5963
17:15:00,2018-09-24,4804
17:30:00,2018-09-24,4773
17:45:00,2018-09-24,4558
18:00:00,2018-09-24,4545
18:15:00,2018-09-24,4450
18:30:00,2018-09-24,4518
18:45:00,2018-09-24,4543
19:00:00,2018-09-24,4490
19:15:00,2018-09-24,4492
19:30:00,2018-09-24,4557
19:45:00,2018-09-24,4430
20:00:00,2018-09-24,4462
20:15:00,2018-09-24,4502
20:30:00,2018-09-24,4472
20:45:00,2018-09-24,4495
21:00:00,2018-09-24,4549
21:15:00,2018-09-24,4513
21:30:00,2018-09-24,4519
21:45:00,2018-09-24,4438
22:00:00,2018-09-24,4456
22:15:00,2018-09-24,4425
22:30:00,2018-09-24,4482
22:45:00,2018-09-24,4439
23:00:00,2018-09-24,4533
23:15:00,2018-09-24,4511
23:30:00,2018-09-24,4455
23:45:00,2018-09-24,4380
