Time,Date,Total
00:00:00,2018-12-03,3907
00:15:00,2018-12-03,3851
00:30:00,2018-12-03,3870
00:45:00,2018-12-03,3764
01:00:00,2018-12-03,3869
01:15:00,2018-12-03,3795
01:30:00,2018-12-03,3902
01:45:00,2018-12-03,3829
02:00:00,2018-12-03,3814
02:15:00,2018-12-03,3810
02:30:00,2018-12-03,3813
02:45:00,2018-12-03,3795
03:00:00,2018-12-03,3939
03:15:00,2018-12-03,3924
03:30:00,2018-12-03,3936
03:45:00,2018-12-03,3838
04:00:00,2018-12-03,4117
04:15:00,2018-12-03,4123
04:30:00,2018-12-03,3967
04:45:00,2018-12-03,3886
05:00:00,2018-12-03,3913
05:15:00,2018-12-03,3819
05:30:00,2018-12-03,3986
05:45:00,2018-12-03,3807
06:00:00,2018-12-03,3934
06:15:00,2018-12-03,3837
06:30:00,2018-12-03,4109
06:45:00,2018-12-03,3868
07:00:00,2018-12-03,4355
07:15:00,2018-12-03,5504
07:30:00,2018-12-03,9251
07:45:00,2018-12-03,10442
08:00:00,2018-12-03,11434
08:15:00,2018-12-03,19304
08:30:00,2018-12-03,16824
08:45:00,2018-12-03,19138
09:00:00,2018-12-03,17816
09:15:00,2018-12-03,18106
09:30:00,2018-12-03,18567
09:45:00,2018-12-03,29238
10:00:00,2018-12-03,29009
10:15:00,2018-12-03,23650
10:30:00,2018-12-03,40136
10:45:00,2018-12-03,31875
11:00:00,2018-12-03,13721
11:15:00,2018-12-03,11005
11:30:00,2018-12-03,35593
11:45:00,2018-12-03,22507
12:00:00,2018-12-03,10695
12:15:00,2018-12-03,11804
12:30:00,2018-12-03,12768
12:45:00,2018-12-03,14623
13:00:00,2018-12-03,21500
13:15:00,2018-12-03,23310
13:30:00,2018-12-03,22145
13:45:00,2018-12-03,23544
14:00:00,2018-12-03,15662
14:15:00,2018-12-03,27299
14:30:00,2018-12-03,15857
14:45:00,2018-12-03,36832
15:00:00,2018-12-03,18758
15:15:00,2018-12-03,11824
15:30:00,2018-12-03,18583
15:45:00,2018-12-03,12569
16:00:00,2018-12-03,8292
16:15:00,2018-12-03,9150
16:30:00,2018-12-03,8060
16:45:00,2018-12-03,6554
17:00:00,2018-12-03,11125
17:15:00,2018-12-03,4676
17:30:00,2018-12-03,4436
17:45:00,2018-12-03,4661
18:00:00,2018-12-03,4301
18:15:00,2018-12-03,4337
18:30:00,2018-12-03,4228
18:45:00,2018-12-03,4177
19:00:00,2018-12-03,4868
19:15:00,2018-12-03,4537
19:30:00,2018-12-03,4219
19:45:00,2018-12-03,4160
20:00:00,2018-12-03,4230
20:15:00,2018-12-03,4252
20:30:00,2018-12-03,4176
20:45:00,2018-12-03,4156
21:00:00,2018-12-03,4302
21:15:00,2018-12-03,4222
21:30:00,2018-12-03,4823
21:45:00,2018-12-03,4920
22:00:00,2018-12-03,4213
22:15:00,2018-12-03,4234
22:30:00,2018-12-03,4205
22:45:00,2018-12-03,4183
23:00:00,2018-12-03,4286
23:15:00,2018-12-03,4224
23:30:00,2018-12-03,4233
23:45:00,2018-12-03,4066
