Time,Date,Total
00:00:00,2019-01-01,903
00:15:00,2019-01-01,870
00:30:00,2019-01-01,780
00:45:00,2019-01-01,740
01:00:00,2019-01-01,768
01:15:00,2019-01-01,857
01:30:00,2019-01-01,884
01:45:00,2019-01-01,787
02:00:00,2019-01-01,809
02:15:00,2019-01-01,797
02:30:00,2019-01-01,706
02:45:00,2019-01-01,670
03:00:00,2019-01-01,717
03:15:00,2019-01-01,749
03:30:00,2019-01-01,726
03:45:00,2019-01-01,756
04:00:00,2019-01-01,726
04:15:00,2019-01-01,747
04:30:00,2019-01-01,675
04:45:00,2019-01-01,720
05:00:00,2019-01-01,893
05:15:00,2019-01-01,684
05:30:00,2019-01-01,713
05:45:00,2019-01-01,741
06:00:00,2019-01-01,656
06:15:00,2019-01-01,714
06:30:00,2019-01-01,658
06:45:00,2019-01-01,708
07:00:00,2019-01-01,695
07:15:00,2019-01-01,702
07:30:00,2019-01-01,683
07:45:00,2019-01-01,739
08:00:00,2019-01-01,734
08:15:00,2019-01-01,768
08:30:00,2019-01-01,722
08:45:00,2019-01-01,754
09:00:00,2019-01-01,1014
09:15:00,2019-01-01,848
09:30:00,2019-01-01,700
09:45:00,2019-01-01,697
10:00:00,2019-01-01,1059
10:15:00,2019-01-01,1097
10:30:00,2019-01-01,660
10:45:00,2019-01-01,693
11:00:00,2019-01-01,835
11:15:00,2019-01-01,875
11:30:00,2019-01-01,683
11:45:00,2019-01-01,687
12:00:00,2019-01-01,702
12:15:00,2019-01-01,723
12:30:00,2019-01-01,671
12:45:00,2019-01-01,711
13:00:00,2019-01-01,727
13:15:00,2019-01-01,724
13:30:00,2019-01-01,682
13:45:00,2019-01-01,697
14:00:00,2019-01-01,711
14:15:00,2019-01-01,705
14:30:00,2019-01-01,673
14:45:00,2019-01-01,689
15:00:00,2019-01-01,697
15:15:00,2019-01-01,704
15:30:00,2019-01-01,667
15:45:00,2019-01-01,700
16:00:00,2019-01-01,669
16:15:00,2019-01-01,727
16:30:00,2019-01-01,702
16:45:00,2019-01-01,719
17:00:00,2019-01-01,697
17:15:00,2019-01-01,720
17:30:00,2019-01-01,692
17:45:00,2019-01-01,745
18:00:00,2019-01-01,664
18:15:00,2019-01-01,689
18:30:00,2019-01-01,736
18:45:00,2019-01-01,725
19:00:00,2019-01-01,1469
19:15:00,2019-01-01,758
19:30:00,2019-01-01,721
19:45:00,2019-01-01,671
20:00:00,2019-01-01,706
20:15:00,2019-01-01,730
20:30:00,2019-01-01,684
20:45:00,2019-01-01,705
21:00:00,2019-01-01,678
21:15:00,2019-01-01,702
21:30:00,2019-01-01,1334
21:45:00,2019-01-01,1142
22:00:00,2019-01-01,678
22:15:00,2019-01-01,691
22:30:00,2019-01-01,672
22:45:00,2019-01-01,681
23:00:00,2019-01-01,677
23:15:00,2019-01-01,697
23:30:00,2019-01-01,671
23:45:00,2019-01-01,706
