Time,Date,Total
00:00:00,2018-11-11,3657
00:15:00,2018-11-11,3532
00:30:00,2018-11-11,3549
00:45:00,2018-11-11,3534
01:00:00,2018-11-11,3584
01:15:00,2018-11-11,3608
01:30:00,2018-11-11,3624
01:45:00,2018-11-11,3585
02:00:00,2018-11-11,3585
02:15:00,2018-11-11,3525
02:30:00,2018-11-11,3542
02:45:00,2018-11-11,3820
03:00:00,2018-11-11,3614
03:15:00,2018-11-11,3553
03:30:00,2018-11-11,3538
03:45:00,2018-11-11,3626
04:00:00,2018-11-11,3649
04:15:00,2018-11-11,3590
04:30:00,2018-11-11,3559
04:45:00,2018-11-11,3552
05:00:00,2018-11-11,3591
05:15:00,2018-11-11,3538
05:30:00,2018-11-11,3544
05:45:00,2018-11-11,3587
06:00:00,2018-11-11,3576
06:15:00,2018-11-11,3531
06:30:00,2018-11-11,3590
06:45:00,2018-11-11,3560
07:00:00,2018-11-11,3545
07:15:00,2018-11-11,3550
07:30:00,2018-11-11,3578
07:45:00,2018-11-11,3580
08:00:00,2018-11-11,3563
08:15:00,2018-11-11,3555
08:30:00,2018-11-11,3618
08:45:00,2018-11-11,3643
09:00:00,2018-11-11,3578
09:15:00,2018-11-11,3516
09:30:00,2018-11-11,3561
09:45:00,2018-11-11,3547
10:00:00,2018-11-11,3629
10:15:00,2018-11-11,3653
10:30:00,2018-11-11,3583
10:45:00,2018-11-11,3539
11:00:00,2018-11-11,3536
11:15:00,2018-11-11,3592
11:30:00,2018-11-11,3663
11:45:00,2018-11-11,3600
12:00:00,2018-11-11,3804
12:15:00,2018-11-11,3664
12:30:00,2018-11-11,3648
12:45:00,2018-11-11,3597
13:00:00,2018-11-11,3667
13:15:00,2018-11-11,3642
13:30:00,2018-11-11,3620
13:45:00,2018-11-11,3579
14:00:00,2018-11-11,3668
14:15:00,2018-11-11,3555
14:30:00,2018-11-11,3648
14:45:00,2018-11-11,3568
15:00:00,2018-11-11,3588
15:15:00,2018-11-11,3548
15:30:00,2018-11-11,3579
15:45:00,2018-11-11,3591
16:00:00,2018-11-11,3660
16:15:00,2018-11-11,3646
16:30:00,2018-11-11,3648
16:45:00,2018-11-11,3650
17:00:00,2018-11-11,3637
17:15:00,2018-11-11,3642
17:30:00,2018-11-11,3583
17:45:00,2018-11-11,3558
18:00:00,2018-11-11,3580
18:15:00,2018-11-11,3612
18:30:00,2018-11-11,3612
18:45:00,2018-11-11,3550
19:00:00,2018-11-11,3676
19:15:00,2018-11-11,3545
19:30:00,2018-11-11,3634
19:45:00,2018-11-11,3576
20:00:00,2018-11-11,3598
20:15:00,2018-11-11,3579
20:30:00,2018-11-11,3851
20:45:00,2018-11-11,3554
21:00:00,2018-11-11,3564
21:15:00,2018-11-11,3579
21:30:00,2018-11-11,3592
21:45:00,2018-11-11,3609
22:00:00,2018-11-11,3569
22:15:00,2018-11-11,3565
22:30:00,2018-11-11,3720
22:45:00,2018-11-11,3588
23:00:00,2018-11-11,3631
23:15:00,2018-11-11,3587
23:30:00,2018-11-11,3592
23:45:00,2018-11-11,3465
