Time,Date,Total
00:00:00,2018-11-17,3955
00:15:00,2018-11-17,3884
00:30:00,2018-11-17,3913
00:45:00,2018-11-17,3916
01:00:00,2018-11-17,4232
01:15:00,2018-11-17,3855
01:30:00,2018-11-17,3929
01:45:00,2018-11-17,3934
02:00:00,2018-11-17,3874
02:15:00,2018-11-17,3935
02:30:00,2018-11-17,3849
02:45:00,2018-11-17,3885
03:00:00,2018-11-17,3879
03:15:00,2018-11-17,3945
03:30:00,2018-11-17,3905
03:45:00,2018-11-17,3883
04:00:00,2018-11-17,3902
04:15:00,2018-11-17,3929
04:30:00,2018-11-17,3950
04:45:00,2018-11-17,3963
05:00:00,2018-11-17,3897
05:15:00,2018-11-17,3943
05:30:00,2018-11-17,3917
05:45:00,2018-11-17,3928
06:00:00,2018-11-17,3902
06:15:00,2018-11-17,3899
06:30:00,2018-11-17,3911
06:45:00,2018-11-17,3892
07:00:00,2018-11-17,4547
07:15:00,2018-11-17,4141
07:30:00,2018-11-17,4117
07:45:00,2018-11-17,5039
08:00:00,2018-11-17,5908
08:15:00,2018-11-17,4818
08:30:00,2018-11-17,4345
08:45:00,2018-11-17,4889
09:00:00,2018-11-17,5078
09:15:00,2018-11-17,5027
09:30:00,2018-11-17,5058
09:45:00,2018-11-17,5192
10:00:00,2018-11-17,4240
10:15:00,2018-11-17,4145
10:30:00,2018-11-17,4435
10:45:00,2018-11-17,4444
11:00:00,2018-11-17,4284
11:15:00,2018-11-17,5376
11:30:00,2018-11-17,4520
11:45:00,2018-11-17,4690
12:00:00,2018-11-17,4121
12:15:00,2018-11-17,4168
12:30:00,2018-11-17,4182
12:45:00,2018-11-17,4194
13:00:00,2018-11-17,4110
13:15:00,2018-11-17,4037
13:30:00,2018-11-17,4219
13:45:00,2018-11-17,3944
14:00:00,2018-11-17,4069
14:15:00,2018-11-17,3951
14:30:00,2018-11-17,4127
14:45:00,2018-11-17,4048
15:00:00,2018-11-17,4018
15:15:00,2018-11-17,3889
15:30:00,2018-11-17,3897
15:45:00,2018-11-17,3868
16:00:00,2018-11-17,4000
16:15:00,2018-11-17,4032
16:30:00,2018-11-17,3996
16:45:00,2018-11-17,4115
17:00:00,2018-11-17,3965
17:15:00,2018-11-17,3820
17:30:00,2018-11-17,3776
17:45:00,2018-11-17,3972
18:00:00,2018-11-17,3755
18:15:00,2018-11-17,3708
18:30:00,2018-11-17,3868
18:45:00,2018-11-17,3767
19:00:00,2018-11-17,3765
19:15:00,2018-11-17,3902
19:30:00,2018-11-17,4080
19:45:00,2018-11-17,3898
20:00:00,2018-11-17,3776
20:15:00,2018-11-17,3749
20:30:00,2018-11-17,3761
20:45:00,2018-11-17,3792
21:00:00,2018-11-17,3746
21:15:00,2018-11-17,3730
21:30:00,2018-11-17,3764
21:45:00,2018-11-17,3818
22:00:00,2018-11-17,3791
22:15:00,2018-11-17,3774
22:30:00,2018-11-17,3833
22:45:00,2018-11-17,3760
23:00:00,2018-11-17,3918
23:15:00,2018-11-17,3757
23:30:00,2018-11-17,3826
23:45:00,2018-11-17,3682
