Time,Date,Total
00:00:00,2018-12-27,461
00:15:00,2018-12-27,492
00:30:00,2018-12-27,480
00:45:00,2018-12-27,484
01:00:00,2018-12-27,435
01:15:00,2018-12-27,509
01:30:00,2018-12-27,505
01:45:00,2018-12-27,439
02:00:00,2018-12-27,462
02:15:00,2018-12-27,440
02:30:00,2018-12-27,448
02:45:00,2018-12-27,448
03:00:00,2018-12-27,535
03:15:00,2018-12-27,592
03:30:00,2018-12-27,517
03:45:00,2018-12-27,523
04:00:00,2018-12-27,622
04:15:00,2018-12-27,588
04:30:00,2018-12-27,664
04:45:00,2018-12-27,709
05:00:00,2018-12-27,696
05:15:00,2018-12-27,933
05:30:00,2018-12-27,593
05:45:00,2018-12-27,2325
06:00:00,2018-12-27,672
06:15:00,2018-12-27,484
06:30:00,2018-12-27,756
06:45:00,2018-12-27,922
07:00:00,2018-12-27,3119
07:15:00,2018-12-27,2014
07:30:00,2018-12-27,2789
07:45:00,2018-12-27,5352
08:00:00,2018-12-27,5211
08:15:00,2018-12-27,4559
08:30:00,2018-12-27,3182
08:45:00,2018-12-27,1872
09:00:00,2018-12-27,3143
09:15:00,2018-12-27,3005
09:30:00,2018-12-27,3469
09:45:00,2018-12-27,3476
10:00:00,2018-12-27,4351
10:15:00,2018-12-27,3511
10:30:00,2018-12-27,3107
10:45:00,2018-12-27,4994
11:00:00,2018-12-27,6314
11:15:00,2018-12-27,4034
11:30:00,2018-12-27,2961
11:45:00,2018-12-27,6049
12:00:00,2018-12-27,5609
12:15:00,2018-12-27,2800
12:30:00,2018-12-27,1648
12:45:00,2018-12-27,2694
13:00:00,2018-12-27,2880
13:15:00,2018-12-27,3837
13:30:00,2018-12-27,4176
13:45:00,2018-12-27,1863
14:00:00,2018-12-27,3496
14:15:00,2018-12-27,3092
14:30:00,2018-12-27,1824
14:45:00,2018-12-27,2140
15:00:00,2018-12-27,2234
15:15:00,2018-12-27,2106
15:30:00,2018-12-27,4261
15:45:00,2018-12-27,2766
16:00:00,2018-12-27,1603
16:15:00,2018-12-27,2138
16:30:00,2018-12-27,1784
16:45:00,2018-12-27,1369
17:00:00,2018-12-27,856
17:15:00,2018-12-27,639
17:30:00,2018-12-27,604
17:45:00,2018-12-27,419
18:00:00,2018-12-27,938
18:15:00,2018-12-27,479
18:30:00,2018-12-27,706
18:45:00,2018-12-27,1957
19:00:00,2018-12-27,741
19:15:00,2018-12-27,453
19:30:00,2018-12-27,444
19:45:00,2018-12-27,396
20:00:00,2018-12-27,532
20:15:00,2018-12-27,455
20:30:00,2018-12-27,443
20:45:00,2018-12-27,454
21:00:00,2018-12-27,452
21:15:00,2018-12-27,424
21:30:00,2018-12-27,787
21:45:00,2018-12-27,973
22:00:00,2018-12-27,667
22:15:00,2018-12-27,1295
22:30:00,2018-12-27,1310
22:45:00,2018-12-27,1356
23:00:00,2018-12-27,1214
23:15:00,2018-12-27,493
23:30:00,2018-12-27,458
23:45:00,2018-12-27,418
