Time,Date,Total
00:00:00,2018-09-30,4335
00:15:00,2018-09-30,4239
00:30:00,2018-09-30,4299
00:45:00,2018-09-30,4236
01:00:00,2018-09-30,4232
01:15:00,2018-09-30,4426
01:30:00,2018-09-30,4258
01:45:00,2018-09-30,4259
02:00:00,2018-09-30,4249
02:15:00,2018-09-30,4351
02:30:00,2018-09-30,4242
02:45:00,2018-09-30,4279
03:00:00,2018-09-30,4228
03:15:00,2018-09-30,4293
03:30:00,2018-09-30,4308
03:45:00,2018-09-30,4245
04:00:00,2018-09-30,4327
04:15:00,2018-09-30,4283
04:30:00,2018-09-30,4397
04:45:00,2018-09-30,4353
05:00:00,2018-09-30,4323
05:15:00,2018-09-30,4218
05:30:00,2018-09-30,4273
05:45:00,2018-09-30,4258
06:00:00,2018-09-30,4343
06:15:00,2018-09-30,4321
06:30:00,2018-09-30,4228
06:45:00,2018-09-30,4279
07:00:00,2018-09-30,4226
07:15:00,2018-09-30,4249
07:30:00,2018-09-30,4380
07:45:00,2018-09-30,4282
08:00:00,2018-09-30,4449
08:15:00,2018-09-30,4286
08:30:00,2018-09-30,4387
08:45:00,2018-09-30,4287
09:00:00,2018-09-30,4288
09:15:00,2018-09-30,4193
09:30:00,2018-09-30,4215
09:45:00,2018-09-30,4246
10:00:00,2018-09-30,4246
10:15:00,2018-09-30,4228
10:30:00,2018-09-30,4364
10:45:00,2018-09-30,4254
11:00:00,2018-09-30,4295
11:15:00,2018-09-30,4319
11:30:00,2018-09-30,4352
11:45:00,2018-09-30,4429
12:00:00,2018-09-30,4403
12:15:00,2018-09-30,4271
12:30:00,2018-09-30,4266
12:45:00,2018-09-30,4246
13:00:00,2018-09-30,4299
13:15:00,2018-09-30,4282
13:30:00,2018-09-30,4277
13:45:00,2018-09-30,4373
14:00:00,2018-09-30,4292
14:15:00,2018-09-30,4245
14:30:00,2018-09-30,4252
14:45:00,2018-09-30,4206
15:00:00,2018-09-30,4243
15:15:00,2018-09-30,4255
15:30:00,2018-09-30,4299
15:45:00,2018-09-30,4240
16:00:00,2018-09-30,4355
16:15:00,2018-09-30,4296
16:30:00,2018-09-30,4278
16:45:00,2018-09-30,4234
17:00:00,2018-09-30,4223
17:15:00,2018-09-30,4440
17:30:00,2018-09-30,4227
17:45:00,2018-09-30,4282
18:00:00,2018-09-30,4222
18:15:00,2018-09-30,4219
18:30:00,2018-09-30,4239
18:45:00,2018-09-30,4259
19:00:00,2018-09-30,4255
19:15:00,2018-09-30,4216
19:30:00,2018-09-30,4273
19:45:00,2018-09-30,4280
20:00:00,2018-09-30,4220
20:15:00,2018-09-30,4512
20:30:00,2018-09-30,4223
20:45:00,2018-09-30,4298
21:00:00,2018-09-30,4260
21:15:00,2018-09-30,4202
21:30:00,2018-09-30,4235
21:45:00,2018-09-30,4213
22:00:00,2018-09-30,4221
22:15:00,2018-09-30,4279
22:30:00,2018-09-30,4225
22:45:00,2018-09-30,4241
23:00:00,2018-09-30,4214
23:15:00,2018-09-30,4219
23:30:00,2018-09-30,4277
23:45:00,2018-09-30,4255
