Time,Date,Total
00:00:00,2018-11-07,4488
00:15:00,2018-11-07,4318
00:30:00,2018-11-07,4367
00:45:00,2018-11-07,4356
01:00:00,2018-11-07,4314
01:15:00,2018-11-07,4324
01:30:00,2018-11-07,4389
01:45:00,2018-11-07,4368
02:00:00,2018-11-07,4408
02:15:00,2018-11-07,4317
02:30:00,2018-11-07,4348
02:45:00,2018-11-07,4298
03:00:00,2018-11-07,4874
03:15:00,2018-11-07,4343
03:30:00,2018-11-07,4420
03:45:00,2018-11-07,4430
04:00:00,2018-11-07,4549
04:15:00,2018-11-07,4524
04:30:00,2018-11-07,4452
04:45:00,2018-11-07,4490
05:00:00,2018-11-07,4725
05:15:00,2018-11-07,4332
05:30:00,2018-11-07,4396
05:45:00,2018-11-07,4455
06:00:00,2018-11-07,4705
06:15:00,2018-11-07,4949
06:30:00,2018-11-07,5442
06:45:00,2018-11-07,5460
07:00:00,2018-11-07,5815
07:15:00,2018-11-07,6998
07:30:00,2018-11-07,8112
07:45:00,2018-11-07,12332
08:00:00,2018-11-07,13333
08:15:00,2018-11-07,34690
08:30:00,2018-11-07,12698
08:45:00,2018-11-07,9301
09:00:00,2018-11-07,10295
09:15:00,2018-11-07,11700
09:30:00,2018-11-07,10364
09:45:00,2018-11-07,9350
10:00:00,2018-11-07,8548
10:15:00,2018-11-07,9571
10:30:00,2018-11-07,16185
10:45:00,2018-11-07,9590
11:00:00,2018-11-07,8327
11:15:00,2018-11-07,8679
11:30:00,2018-11-07,9458
11:45:00,2018-11-07,9755
12:00:00,2018-11-07,7612
12:15:00,2018-11-07,9232
12:30:00,2018-11-07,10115
12:45:00,2018-11-07,10426
13:00:00,2018-11-07,8306
13:15:00,2018-11-07,9345
13:30:00,2018-11-07,8345
13:45:00,2018-11-07,8340
14:00:00,2018-11-07,8266
14:15:00,2018-11-07,8491
14:30:00,2018-11-07,8068
14:45:00,2018-11-07,8809
15:00:00,2018-11-07,8596
15:15:00,2018-11-07,8898
15:30:00,2018-11-07,8499
15:45:00,2018-11-07,8585
16:00:00,2018-11-07,8314
16:15:00,2018-11-07,10155
16:30:00,2018-11-07,7834
16:45:00,2018-11-07,5385
17:00:00,2018-11-07,4959
17:15:00,2018-11-07,4477
17:30:00,2018-11-07,6354
17:45:00,2018-11-07,4212
18:00:00,2018-11-07,4392
18:15:00,2018-11-07,4662
18:30:00,2018-11-07,4480
18:45:00,2018-11-07,4511
19:00:00,2018-11-07,4603
19:15:00,2018-11-07,4242
19:30:00,2018-11-07,4128
19:45:00,2018-11-07,4017
20:00:00,2018-11-07,4065
20:15:00,2018-11-07,3958
20:30:00,2018-11-07,4047
20:45:00,2018-11-07,3941
21:00:00,2018-11-07,4246
21:15:00,2018-11-07,4019
21:30:00,2018-11-07,3960
21:45:00,2018-11-07,4187
22:00:00,2018-11-07,4066
22:15:00,2018-11-07,3951
22:30:00,2018-11-07,3962
22:45:00,2018-11-07,3926
23:00:00,2018-11-07,4008
23:15:00,2018-11-07,3980
23:30:00,2018-11-07,3956
23:45:00,2018-11-07,3841
