Time,Date,Total
00:00:00,2019-03-04,2482
00:15:00,2019-03-04,2378
00:30:00,2019-03-04,2100
00:45:00,2019-03-04,2123
01:00:00,2019-03-04,2137
01:15:00,2019-03-04,2272
01:30:00,2019-03-04,2255
01:45:00,2019-03-04,2298
02:00:00,2019-03-04,2290
02:15:00,2019-03-04,1890
02:30:00,2019-03-04,2251
02:45:00,2019-03-04,1939
03:00:00,2019-03-04,2273
03:15:00,2019-03-04,1912
03:30:00,2019-03-04,2303
03:45:00,2019-03-04,2308
04:00:00,2019-03-04,2363
04:15:00,2019-03-04,2109
04:30:00,2019-03-04,2260
04:45:00,2019-03-04,2348
05:00:00,2019-03-04,2833
05:15:00,2019-03-04,2856
05:30:00,2019-03-04,2986
05:45:00,2019-03-04,2097
06:00:00,2019-03-04,3272
06:15:00,2019-03-04,3038
06:30:00,2019-03-04,4548
06:45:00,2019-03-04,3992
07:00:00,2019-03-04,5111
07:15:00,2019-03-04,7269
07:30:00,2019-03-04,8439
07:45:00,2019-03-04,13332
08:00:00,2019-03-04,21701
08:15:00,2019-03-04,21959
08:30:00,2019-03-04,18567
08:45:00,2019-03-04,15131
09:00:00,2019-03-04,15776
09:15:00,2019-03-04,17355
09:30:00,2019-03-04,15407
09:45:00,2019-03-04,16694
10:00:00,2019-03-04,13397
10:15:00,2019-03-04,15247
10:30:00,2019-03-04,19321
10:45:00,2019-03-04,18091
11:00:00,2019-03-04,21295
11:15:00,2019-03-04,14091
11:30:00,2019-03-04,14134
11:45:00,2019-03-04,18867
12:00:00,2019-03-04,18758
12:15:00,2019-03-04,14341
12:30:00,2019-03-04,10842
12:45:00,2019-03-04,14707
13:00:00,2019-03-04,16182
13:15:00,2019-03-04,14076
13:30:00,2019-03-04,13610
13:45:00,2019-03-04,15930
14:00:00,2019-03-04,12944
14:15:00,2019-03-04,15137
14:30:00,2019-03-04,14646
14:45:00,2019-03-04,14392
15:00:00,2019-03-04,14039
15:15:00,2019-03-04,16060
15:30:00,2019-03-04,15322
15:45:00,2019-03-04,16702
16:00:00,2019-03-04,15393
16:15:00,2019-03-04,14930
16:30:00,2019-03-04,11240
16:45:00,2019-03-04,9030
17:00:00,2019-03-04,5383
17:15:00,2019-03-04,4433
17:30:00,2019-03-04,4044
17:45:00,2019-03-04,3001
18:00:00,2019-03-04,3583
18:15:00,2019-03-04,2657
18:30:00,2019-03-04,3520
18:45:00,2019-03-04,3022
19:00:00,2019-03-04,3318
19:15:00,2019-03-04,2811
19:30:00,2019-03-04,2783
19:45:00,2019-03-04,2733
20:00:00,2019-03-04,11543
20:15:00,2019-03-04,2952
20:30:00,2019-03-04,3072
20:45:00,2019-03-04,2659
21:00:00,2019-03-04,3044
21:15:00,2019-03-04,2714
21:30:00,2019-03-04,2769
21:45:00,2019-03-04,2645
22:00:00,2019-03-04,2735
22:15:00,2019-03-04,3085
22:30:00,2019-03-04,2797
22:45:00,2019-03-04,2779
23:00:00,2019-03-04,2521
23:15:00,2019-03-04,2596
23:30:00,2019-03-04,2481
23:45:00,2019-03-04,2359
