Time,Date,Total
00:00:00,2018-09-29,2638
00:15:00,2018-09-29,2227
00:30:00,2018-09-29,2256
00:45:00,2018-09-29,2532
01:00:00,2018-09-29,2212
01:15:00,2018-09-29,2178
01:30:00,2018-09-29,2150
01:45:00,2018-09-29,2091
02:00:00,2018-09-29,2130
02:15:00,2018-09-29,2237
02:30:00,2018-09-29,2111
02:45:00,2018-09-29,2138
03:00:00,2018-09-29,2466
03:15:00,2018-09-29,2258
03:30:00,2018-09-29,2215
03:45:00,2018-09-29,2229
04:00:00,2018-09-29,2477
04:15:00,2018-09-29,2494
04:30:00,2018-09-29,2174
04:45:00,2018-09-29,2112
05:00:00,2018-09-29,2099
05:15:00,2018-09-29,2295
05:30:00,2018-09-29,2172
05:45:00,2018-09-29,2177
06:00:00,2018-09-29,2160
06:15:00,2018-09-29,2224
06:30:00,2018-09-29,2112
06:45:00,2018-09-29,2084
07:00:00,2018-09-29,2361
07:15:00,2018-09-29,2651
07:30:00,2018-09-29,3209
07:45:00,2018-09-29,4658
08:00:00,2018-09-29,7032
08:15:00,2018-09-29,4228
08:30:00,2018-09-29,4053
08:45:00,2018-09-29,4421
09:00:00,2018-09-29,4030
09:15:00,2018-09-29,3420
09:30:00,2018-09-29,3901
09:45:00,2018-09-29,4247
10:00:00,2018-09-29,3644
10:15:00,2018-09-29,3777
10:30:00,2018-09-29,4515
10:45:00,2018-09-29,3165
11:00:00,2018-09-29,3319
11:15:00,2018-09-29,5362
11:30:00,2018-09-29,5181
11:45:00,2018-09-29,4120
12:00:00,2018-09-29,3887
12:15:00,2018-09-29,3214
12:30:00,2018-09-29,3150
12:45:00,2018-09-29,3397
13:00:00,2018-09-29,3331
13:15:00,2018-09-29,3091
13:30:00,2018-09-29,2883
13:45:00,2018-09-29,3047
14:00:00,2018-09-29,2917
14:15:00,2018-09-29,2981
14:30:00,2018-09-29,2992
14:45:00,2018-09-29,3323
15:00:00,2018-09-29,3490
15:15:00,2018-09-29,3016
15:30:00,2018-09-29,3045
15:45:00,2018-09-29,3072
16:00:00,2018-09-29,3009
16:15:00,2018-09-29,3423
16:30:00,2018-09-29,2826
16:45:00,2018-09-29,2672
17:00:00,2018-09-29,3231
17:15:00,2018-09-29,2772
17:30:00,2018-09-29,2541
17:45:00,2018-09-29,2190
18:00:00,2018-09-29,2422
18:15:00,2018-09-29,2472
18:30:00,2018-09-29,2193
18:45:00,2018-09-29,2151
19:00:00,2018-09-29,2259
19:15:00,2018-09-29,2453
19:30:00,2018-09-29,2329
19:45:00,2018-09-29,2290
20:00:00,2018-09-29,3672
20:15:00,2018-09-29,2318
20:30:00,2018-09-29,2249
20:45:00,2018-09-29,2066
21:00:00,2018-09-29,2216
21:15:00,2018-09-29,2229
21:30:00,2018-09-29,2124
21:45:00,2018-09-29,2019
22:00:00,2018-09-29,2061
22:15:00,2018-09-29,2223
22:30:00,2018-09-29,2238
22:45:00,2018-09-29,2039
23:00:00,2018-09-29,2376
23:15:00,2018-09-29,2305
23:30:00,2018-09-29,2331
23:45:00,2018-09-29,2139
