Time,Date,Total
00:00:00,2018-10-21,2926
00:15:00,2018-10-21,2521
00:30:00,2018-10-21,2342
00:45:00,2018-10-21,2019
01:00:00,2018-10-21,2202
01:15:00,2018-10-21,2565
01:30:00,2018-10-21,2137
01:45:00,2018-10-21,2022
02:00:00,2018-10-21,2279
02:15:00,2018-10-21,2245
02:30:00,2018-10-21,2084
02:45:00,2018-10-21,2156
03:00:00,2018-10-21,2059
03:15:00,2018-10-21,2377
03:30:00,2018-10-21,2227
03:45:00,2018-10-21,2336
04:00:00,2018-10-21,2135
04:15:00,2018-10-21,2209
04:30:00,2018-10-21,2339
04:45:00,2018-10-21,2056
05:00:00,2018-10-21,2097
05:15:00,2018-10-21,2119
05:30:00,2018-10-21,2186
05:45:00,2018-10-21,2041
06:00:00,2018-10-21,2337
06:15:00,2018-10-21,2169
06:30:00,2018-10-21,2180
06:45:00,2018-10-21,2216
07:00:00,2018-10-21,2100
07:15:00,2018-10-21,2265
07:30:00,2018-10-21,2565
07:45:00,2018-10-21,2636
08:00:00,2018-10-21,2708
08:15:00,2018-10-21,2782
08:30:00,2018-10-21,3039
08:45:00,2018-10-21,2806
09:00:00,2018-10-21,2560
09:15:00,2018-10-21,2792
09:30:00,2018-10-21,3114
09:45:00,2018-10-21,2747
10:00:00,2018-10-21,2670
10:15:00,2018-10-21,2673
10:30:00,2018-10-21,2518
10:45:00,2018-10-21,2619
11:00:00,2018-10-21,2469
11:15:00,2018-10-21,3048
11:30:00,2018-10-21,2695
11:45:00,2018-10-21,3156
12:00:00,2018-10-21,3713
12:15:00,2018-10-21,3172
12:30:00,2018-10-21,3205
12:45:00,2018-10-21,2687
13:00:00,2018-10-21,2473
13:15:00,2018-10-21,2820
13:30:00,2018-10-21,2798
13:45:00,2018-10-21,2393
14:00:00,2018-10-21,2855
14:15:00,2018-10-21,2969
14:30:00,2018-10-21,2567
14:45:00,2018-10-21,2599
15:00:00,2018-10-21,2644
15:15:00,2018-10-21,3021
15:30:00,2018-10-21,2587
15:45:00,2018-10-21,2744
16:00:00,2018-10-21,2798
16:15:00,2018-10-21,3123
16:30:00,2018-10-21,3055
16:45:00,2018-10-21,2677
17:00:00,2018-10-21,2432
17:15:00,2018-10-21,2649
17:30:00,2018-10-21,2189
17:45:00,2018-10-21,2235
18:00:00,2018-10-21,2367
18:15:00,2018-10-21,2699
18:30:00,2018-10-21,1989
18:45:00,2018-10-21,2015
19:00:00,2018-10-21,2288
19:15:00,2018-10-21,2347
19:30:00,2018-10-21,2222
19:45:00,2018-10-21,2140
20:00:00,2018-10-21,2738
20:15:00,2018-10-21,2439
20:30:00,2018-10-21,2095
20:45:00,2018-10-21,2045
21:00:00,2018-10-21,1940
21:15:00,2018-10-21,2463
21:30:00,2018-10-21,2421
21:45:00,2018-10-21,2316
22:00:00,2018-10-21,2259
22:15:00,2018-10-21,2324
22:30:00,2018-10-21,2235
22:45:00,2018-10-21,1949
23:00:00,2018-10-21,2327
23:15:00,2018-10-21,2372
23:30:00,2018-10-21,2233
23:45:00,2018-10-21,2096
