Time,Date,Total
00:00:00,2019-03-17,1702
00:15:00,2019-03-17,1664
00:30:00,2019-03-17,1666
00:45:00,2019-03-17,1518
01:00:00,2019-03-17,1601
01:15:00,2019-03-17,2786
01:30:00,2019-03-17,2043
01:45:00,2019-03-17,1516
02:00:00,2019-03-17,1733
02:15:00,2019-03-17,1553
02:30:00,2019-03-17,1792
02:45:00,2019-03-17,1426
03:00:00,2019-03-17,1551
03:15:00,2019-03-17,1818
03:30:00,2019-03-17,1752
03:45:00,2019-03-17,1734
04:00:00,2019-03-17,1453
04:15:00,2019-03-17,1651
04:30:00,2019-03-17,2139
04:45:00,2019-03-17,1461
05:00:00,2019-03-17,1692
05:15:00,2019-03-17,1682
05:30:00,2019-03-17,1692
05:45:00,2019-03-17,1455
06:00:00,2019-03-17,1485
06:15:00,2019-03-17,1694
06:30:00,2019-03-17,1462
06:45:00,2019-03-17,1666
07:00:00,2019-03-17,1522
07:15:00,2019-03-17,1871
07:30:00,2019-03-17,1810
07:45:00,2019-03-17,1642
08:00:00,2019-03-17,2052
08:15:00,2019-03-17,3281
08:30:00,2019-03-17,11393
08:45:00,2019-03-17,1979
09:00:00,2019-03-17,2740
09:15:00,2019-03-17,2081
09:30:00,2019-03-17,2597
09:45:00,2019-03-17,2030
10:00:00,2019-03-17,2642
10:15:00,2019-03-17,2900
10:30:00,2019-03-17,1872
10:45:00,2019-03-17,1835
11:00:00,2019-03-17,2024
11:15:00,2019-03-17,1892
11:30:00,2019-03-17,1841
11:45:00,2019-03-17,1692
12:00:00,2019-03-17,2000
12:15:00,2019-03-17,2564
12:30:00,2019-03-17,1731
12:45:00,2019-03-17,1838
13:00:00,2019-03-17,1752
13:15:00,2019-03-17,1977
13:30:00,2019-03-17,2092
13:45:00,2019-03-17,1889
14:00:00,2019-03-17,2014
14:15:00,2019-03-17,2125
14:30:00,2019-03-17,2064
14:45:00,2019-03-17,1610
15:00:00,2019-03-17,1609
15:15:00,2019-03-17,2032
15:30:00,2019-03-17,1647
15:45:00,2019-03-17,1683
16:00:00,2019-03-17,1549
16:15:00,2019-03-17,1861
16:30:00,2019-03-17,1754
16:45:00,2019-03-17,1558
17:00:00,2019-03-17,1685
17:15:00,2019-03-17,1835
17:30:00,2019-03-17,1765
17:45:00,2019-03-17,1556
18:00:00,2019-03-17,1663
18:15:00,2019-03-17,1734
18:30:00,2019-03-17,1643
18:45:00,2019-03-17,1556
19:00:00,2019-03-17,1468
19:15:00,2019-03-17,1862
19:30:00,2019-03-17,1619
19:45:00,2019-03-17,1515
20:00:00,2019-03-17,2042
20:15:00,2019-03-17,1562
20:30:00,2019-03-17,1723
20:45:00,2019-03-17,1442
21:00:00,2019-03-17,2026
21:15:00,2019-03-17,1923
21:30:00,2019-03-17,1635
21:45:00,2019-03-17,1527
22:00:00,2019-03-17,1458
22:15:00,2019-03-17,1651
22:30:00,2019-03-17,1671
22:45:00,2019-03-17,1516
23:00:00,2019-03-17,1611
23:15:00,2019-03-17,1664
23:30:00,2019-03-17,1779
23:45:00,2019-03-17,1445
