Time,Date,Total
00:00:00,2018-10-14,2004
00:15:00,2018-10-14,1702
00:30:00,2018-10-14,1717
00:45:00,2018-10-14,1719
01:00:00,2018-10-14,1666
01:15:00,2018-10-14,1553
01:30:00,2018-10-14,1839
01:45:00,2018-10-14,2191
02:00:00,2018-10-14,1860
02:15:00,2018-10-14,1520
02:30:00,2018-10-14,1738
02:45:00,2018-10-14,1670
03:00:00,2018-10-14,1743
03:15:00,2018-10-14,1750
03:30:00,2018-10-14,1694
03:45:00,2018-10-14,1893
04:00:00,2018-10-14,1707
04:15:00,2018-10-14,1659
04:30:00,2018-10-14,2009
04:45:00,2018-10-14,1886
05:00:00,2018-10-14,1685
05:15:00,2018-10-14,1680
05:30:00,2018-10-14,1700
05:45:00,2018-10-14,1769
06:00:00,2018-10-14,1904
06:15:00,2018-10-14,1593
06:30:00,2018-10-14,1628
06:45:00,2018-10-14,1686
07:00:00,2018-10-14,1671
07:15:00,2018-10-14,1654
07:30:00,2018-10-14,1925
07:45:00,2018-10-14,2196
08:00:00,2018-10-14,2198
08:15:00,2018-10-14,1987
08:30:00,2018-10-14,2096
08:45:00,2018-10-14,2024
09:00:00,2018-10-14,1793
09:15:00,2018-10-14,1751
09:30:00,2018-10-14,1832
09:45:00,2018-10-14,2264
10:00:00,2018-10-14,1741
10:15:00,2018-10-14,1878
10:30:00,2018-10-14,1880
10:45:00,2018-10-14,1909
11:00:00,2018-10-14,1904
11:15:00,2018-10-14,1766
11:30:00,2018-10-14,1852
11:45:00,2018-10-14,1982
12:00:00,2018-10-14,2012
12:15:00,2018-10-14,1939
12:30:00,2018-10-14,1879
12:45:00,2018-10-14,1899
13:00:00,2018-10-14,2037
13:15:00,2018-10-14,2361
13:30:00,2018-10-14,3129
13:45:00,2018-10-14,2957
14:00:00,2018-10-14,2350
14:15:00,2018-10-14,1804
14:30:00,2018-10-14,1811
14:45:00,2018-10-14,1931
15:00:00,2018-10-14,1882
15:15:00,2018-10-14,2094
15:30:00,2018-10-14,1973
15:45:00,2018-10-14,2251
16:00:00,2018-10-14,2111
16:15:00,2018-10-14,2094
16:30:00,2018-10-14,1957
16:45:00,2018-10-14,2072
17:00:00,2018-10-14,1878
17:15:00,2018-10-14,1599
17:30:00,2018-10-14,1738
17:45:00,2018-10-14,1732
18:00:00,2018-10-14,1685
18:15:00,2018-10-14,1559
18:30:00,2018-10-14,1762
18:45:00,2018-10-14,1611
19:00:00,2018-10-14,2060
19:15:00,2018-10-14,1557
19:30:00,2018-10-14,1519
19:45:00,2018-10-14,2033
20:00:00,2018-10-14,2173
20:15:00,2018-10-14,1911
20:30:00,2018-10-14,1632
20:45:00,2018-10-14,1736
21:00:00,2018-10-14,1707
21:15:00,2018-10-14,1464
21:30:00,2018-10-14,2070
21:45:00,2018-10-14,2088
22:00:00,2018-10-14,1552
22:15:00,2018-10-14,1555
22:30:00,2018-10-14,1755
22:45:00,2018-10-14,1692
23:00:00,2018-10-14,1577
23:15:00,2018-10-14,1474
23:30:00,2018-10-14,1536
23:45:00,2018-10-14,1707
