Time,Date,Total
00:00:00,2019-03-21,2478
00:15:00,2019-03-21,2721
00:30:00,2019-03-21,2478
00:45:00,2019-03-21,2241
01:00:00,2019-03-21,2857
01:15:00,2019-03-21,2574
01:30:00,2019-03-21,2761
01:45:00,2019-03-21,2456
02:00:00,2019-03-21,2237
02:15:00,2019-03-21,2730
02:30:00,2019-03-21,2360
02:45:00,2019-03-21,2357
03:00:00,2019-03-21,2444
03:15:00,2019-03-21,2765
03:30:00,2019-03-21,3197
03:45:00,2019-03-21,2779
04:00:00,2019-03-21,2463
04:15:00,2019-03-21,2905
04:30:00,2019-03-21,3103
04:45:00,2019-03-21,3150
05:00:00,2019-03-21,2938
05:15:00,2019-03-21,2799
05:30:00,2019-03-21,2644
05:45:00,2019-03-21,2778
06:00:00,2019-03-21,2963
06:15:00,2019-03-21,3752
06:30:00,2019-03-21,4502
06:45:00,2019-03-21,3587
07:00:00,2019-03-21,7229
07:15:00,2019-03-21,11188
07:30:00,2019-03-21,13338
07:45:00,2019-03-21,21196
08:00:00,2019-03-21,21744
08:15:00,2019-03-21,18791
08:30:00,2019-03-21,19000
08:45:00,2019-03-21,16022
09:00:00,2019-03-21,14723
09:15:00,2019-03-21,21488
09:30:00,2019-03-21,16527
09:45:00,2019-03-21,12591
10:00:00,2019-03-21,14639
10:15:00,2019-03-21,13514
10:30:00,2019-03-21,15986
10:45:00,2019-03-21,21850
11:00:00,2019-03-21,20194
11:15:00,2019-03-21,19545
11:30:00,2019-03-21,18599
11:45:00,2019-03-21,14959
12:00:00,2019-03-21,20117
12:15:00,2019-03-21,21248
12:30:00,2019-03-21,15872
12:45:00,2019-03-21,26746
13:00:00,2019-03-21,17164
13:15:00,2019-03-21,18890
13:30:00,2019-03-21,18599
13:45:00,2019-03-21,21826
14:00:00,2019-03-21,21782
14:15:00,2019-03-21,24912
14:30:00,2019-03-21,17197
14:45:00,2019-03-21,15864
15:00:00,2019-03-21,13027
15:15:00,2019-03-21,15418
15:30:00,2019-03-21,15198
15:45:00,2019-03-21,17834
16:00:00,2019-03-21,10830
16:15:00,2019-03-21,10244
16:30:00,2019-03-21,12346
16:45:00,2019-03-21,8827
17:00:00,2019-03-21,5482
17:15:00,2019-03-21,4345
17:30:00,2019-03-21,4378
17:45:00,2019-03-21,4403
18:00:00,2019-03-21,3556
18:15:00,2019-03-21,2738
18:30:00,2019-03-21,2427
18:45:00,2019-03-21,2515
19:00:00,2019-03-21,2804
19:15:00,2019-03-21,2750
19:30:00,2019-03-21,2660
19:45:00,2019-03-21,2586
20:00:00,2019-03-21,9871
20:15:00,2019-03-21,4246
20:30:00,2019-03-21,2609
20:45:00,2019-03-21,2098
21:00:00,2019-03-21,2252
21:15:00,2019-03-21,2307
21:30:00,2019-03-21,2379
21:45:00,2019-03-21,2170
22:00:00,2019-03-21,2078
22:15:00,2019-03-21,2352
22:30:00,2019-03-21,2432
22:45:00,2019-03-21,1975
23:00:00,2019-03-21,2202
23:15:00,2019-03-21,2453
23:30:00,2019-03-21,2275
23:45:00,2019-03-21,2295
