Time,Date,Total
00:00:00,2019-03-09,3111
00:15:00,2019-03-09,3017
00:30:00,2019-03-09,2742
00:45:00,2019-03-09,2933
01:00:00,2019-03-09,2781
01:15:00,2019-03-09,2738
01:30:00,2019-03-09,2958
01:45:00,2019-03-09,2821
02:00:00,2019-03-09,2746
02:15:00,2019-03-09,2738
02:30:00,2019-03-09,2834
02:45:00,2019-03-09,2920
03:00:00,2019-03-09,2876
03:15:00,2019-03-09,2812
03:30:00,2019-03-09,2816
03:45:00,2019-03-09,2852
04:00:00,2019-03-09,2842
04:15:00,2019-03-09,2820
04:30:00,2019-03-09,2810
04:45:00,2019-03-09,2703
05:00:00,2019-03-09,2703
05:15:00,2019-03-09,2503
05:30:00,2019-03-09,2621
05:45:00,2019-03-09,2766
06:00:00,2019-03-09,2903
06:15:00,2019-03-09,2700
06:30:00,2019-03-09,2785
06:45:00,2019-03-09,2837
07:00:00,2019-03-09,3169
07:15:00,2019-03-09,3061
07:30:00,2019-03-09,5801
07:45:00,2019-03-09,4946
08:00:00,2019-03-09,7446
08:15:00,2019-03-09,7279
08:30:00,2019-03-09,6650
08:45:00,2019-03-09,6370
09:00:00,2019-03-09,6032
09:15:00,2019-03-09,5267
09:30:00,2019-03-09,5514
09:45:00,2019-03-09,5334
10:00:00,2019-03-09,5599
10:15:00,2019-03-09,5722
10:30:00,2019-03-09,4760
10:45:00,2019-03-09,5753
11:00:00,2019-03-09,5431
11:15:00,2019-03-09,4060
11:30:00,2019-03-09,4816
11:45:00,2019-03-09,6707
12:00:00,2019-03-09,7275
12:15:00,2019-03-09,4969
12:30:00,2019-03-09,4538
12:45:00,2019-03-09,5083
13:00:00,2019-03-09,4500
13:15:00,2019-03-09,4333
13:30:00,2019-03-09,3956
13:45:00,2019-03-09,4445
14:00:00,2019-03-09,4385
14:15:00,2019-03-09,4083
14:30:00,2019-03-09,3933
14:45:00,2019-03-09,3873
15:00:00,2019-03-09,4551
15:15:00,2019-03-09,4129
15:30:00,2019-03-09,4829
15:45:00,2019-03-09,4530
16:00:00,2019-03-09,4626
16:15:00,2019-03-09,4510
16:30:00,2019-03-09,3508
16:45:00,2019-03-09,3307
17:00:00,2019-03-09,3509
17:15:00,2019-03-09,3196
17:30:00,2019-03-09,3010
17:45:00,2019-03-09,3202
18:00:00,2019-03-09,3201
18:15:00,2019-03-09,3176
18:30:00,2019-03-09,2784
18:45:00,2019-03-09,2930
19:00:00,2019-03-09,2778
19:15:00,2019-03-09,2985
19:30:00,2019-03-09,2541
19:45:00,2019-03-09,2796
20:00:00,2019-03-09,6370
20:15:00,2019-03-09,2693
20:30:00,2019-03-09,2659
20:45:00,2019-03-09,2805
21:00:00,2019-03-09,2946
21:15:00,2019-03-09,2759
21:30:00,2019-03-09,2474
21:45:00,2019-03-09,2747
22:00:00,2019-03-09,2754
22:15:00,2019-03-09,2732
22:30:00,2019-03-09,2740
22:45:00,2019-03-09,2755
23:00:00,2019-03-09,2732
23:15:00,2019-03-09,2488
23:30:00,2019-03-09,2536
23:45:00,2019-03-09,2888
