Time,Date,Total
00:00:00,2019-03-03,2332
00:15:00,2019-03-03,2124
00:30:00,2019-03-03,2252
00:45:00,2019-03-03,2094
01:00:00,2019-03-03,2321
01:15:00,2019-03-03,3312
01:30:00,2019-03-03,2909
01:45:00,2019-03-03,2278
02:00:00,2019-03-03,2184
02:15:00,2019-03-03,2191
02:30:00,2019-03-03,2311
02:45:00,2019-03-03,1970
03:00:00,2019-03-03,2239
03:15:00,2019-03-03,2009
03:30:00,2019-03-03,2451
03:45:00,2019-03-03,2146
04:00:00,2019-03-03,2151
04:15:00,2019-03-03,2097
04:30:00,2019-03-03,2248
04:45:00,2019-03-03,2122
05:00:00,2019-03-03,2017
05:15:00,2019-03-03,2125
05:30:00,2019-03-03,2172
05:45:00,2019-03-03,2158
06:00:00,2019-03-03,2333
06:15:00,2019-03-03,1873
06:30:00,2019-03-03,2323
06:45:00,2019-03-03,2139
07:00:00,2019-03-03,2367
07:15:00,2019-03-03,2192
07:30:00,2019-03-03,1819
07:45:00,2019-03-03,2152
08:00:00,2019-03-03,2490
08:15:00,2019-03-03,2452
08:30:00,2019-03-03,2261
08:45:00,2019-03-03,2095
09:00:00,2019-03-03,2162
09:15:00,2019-03-03,2129
09:30:00,2019-03-03,2135
09:45:00,2019-03-03,2384
10:00:00,2019-03-03,2623
10:15:00,2019-03-03,2864
10:30:00,2019-03-03,2783
10:45:00,2019-03-03,2375
11:00:00,2019-03-03,2441
11:15:00,2019-03-03,2638
11:30:00,2019-03-03,2599
11:45:00,2019-03-03,2315
12:00:00,2019-03-03,2689
12:15:00,2019-03-03,2969
12:30:00,2019-03-03,2547
12:45:00,2019-03-03,2062
13:00:00,2019-03-03,2515
13:15:00,2019-03-03,2478
13:30:00,2019-03-03,2774
13:45:00,2019-03-03,2499
14:00:00,2019-03-03,4145
14:15:00,2019-03-03,3035
14:30:00,2019-03-03,2866
14:45:00,2019-03-03,2462
15:00:00,2019-03-03,2939
15:15:00,2019-03-03,2405
15:30:00,2019-03-03,4123
15:45:00,2019-03-03,3347
16:00:00,2019-03-03,3172
16:15:00,2019-03-03,2949
16:30:00,2019-03-03,2855
16:45:00,2019-03-03,2705
17:00:00,2019-03-03,2873
17:15:00,2019-03-03,2651
17:30:00,2019-03-03,2770
17:45:00,2019-03-03,2517
18:00:00,2019-03-03,2840
18:15:00,2019-03-03,2572
18:30:00,2019-03-03,2616
18:45:00,2019-03-03,2430
19:00:00,2019-03-03,2333
19:15:00,2019-03-03,2103
19:30:00,2019-03-03,2201
19:45:00,2019-03-03,2556
20:00:00,2019-03-03,2551
20:15:00,2019-03-03,1935
20:30:00,2019-03-03,2158
20:45:00,2019-03-03,1970
21:00:00,2019-03-03,2288
21:15:00,2019-03-03,2118
21:30:00,2019-03-03,1934
21:45:00,2019-03-03,2234
22:00:00,2019-03-03,2379
22:15:00,2019-03-03,2083
22:30:00,2019-03-03,1959
22:45:00,2019-03-03,2307
23:00:00,2019-03-03,2327
23:15:00,2019-03-03,2043
23:30:00,2019-03-03,2159
23:45:00,2019-03-03,1979
