Time,Date,Total
00:00:00,2019-01-30,2662
00:15:00,2019-01-30,2755
00:30:00,2019-01-30,2683
00:45:00,2019-01-30,2585
01:00:00,2019-01-30,2686
01:15:00,2019-01-30,2943
01:30:00,2019-01-30,3054
01:45:00,2019-01-30,2642
02:00:00,2019-01-30,2673
02:15:00,2019-01-30,2902
02:30:00,2019-01-30,2873
02:45:00,2019-01-30,2682
03:00:00,2019-01-30,2881
03:15:00,2019-01-30,2887
03:30:00,2019-01-30,3092
03:45:00,2019-01-30,2780
04:00:00,2019-01-30,2897
04:15:00,2019-01-30,3048
04:30:00,2019-01-30,2791
04:45:00,2019-01-30,3334
05:00:00,2019-01-30,3171
05:15:00,2019-01-30,3223
05:30:00,2019-01-30,3706
05:45:00,2019-01-30,3309
06:00:00,2019-01-30,3744
06:15:00,2019-01-30,5354
06:30:00,2019-01-30,4615
06:45:00,2019-01-30,4337
07:00:00,2019-01-30,5818
07:15:00,2019-01-30,9753
07:30:00,2019-01-30,11518
07:45:00,2019-01-30,13335
08:00:00,2019-01-30,22426
08:15:00,2019-01-30,20252
08:30:00,2019-01-30,19183
08:45:00,2019-01-30,14762
09:00:00,2019-01-30,11975
09:15:00,2019-01-30,12460
09:30:00,2019-01-30,11792
09:45:00,2019-01-30,12929
10:00:00,2019-01-30,16141
10:15:00,2019-01-30,17976
10:30:00,2019-01-30,17527
10:45:00,2019-01-30,16636
11:00:00,2019-01-30,11603
11:15:00,2019-01-30,13467
11:30:00,2019-01-30,14386
11:45:00,2019-01-30,14422
12:00:00,2019-01-30,16630
12:15:00,2019-01-30,21196
12:30:00,2019-01-30,24851
12:45:00,2019-01-30,19681
13:00:00,2019-01-30,20127
13:15:00,2019-01-30,23900
13:30:00,2019-01-30,14297
13:45:00,2019-01-30,13971
14:00:00,2019-01-30,19775
14:15:00,2019-01-30,24449
14:30:00,2019-01-30,17846
14:45:00,2019-01-30,19896
15:00:00,2019-01-30,20849
15:15:00,2019-01-30,25217
15:30:00,2019-01-30,20272
15:45:00,2019-01-30,14191
16:00:00,2019-01-30,13694
16:15:00,2019-01-30,12923
16:30:00,2019-01-30,10225
16:45:00,2019-01-30,8586
17:00:00,2019-01-30,5544
17:15:00,2019-01-30,5445
17:30:00,2019-01-30,3804
17:45:00,2019-01-30,4075
18:00:00,2019-01-30,3315
18:15:00,2019-01-30,3510
18:30:00,2019-01-30,2990
18:45:00,2019-01-30,3215
19:00:00,2019-01-30,2586
19:15:00,2019-01-30,2747
19:30:00,2019-01-30,2637
19:45:00,2019-01-30,2936
20:00:00,2019-01-30,10623
20:15:00,2019-01-30,3679
20:30:00,2019-01-30,2988
20:45:00,2019-01-30,2922
21:00:00,2019-01-30,2685
21:15:00,2019-01-30,2865
21:30:00,2019-01-30,3035
21:45:00,2019-01-30,2814
22:00:00,2019-01-30,2453
22:15:00,2019-01-30,2879
22:30:00,2019-01-30,2660
22:45:00,2019-01-30,2746
23:00:00,2019-01-30,2492
23:15:00,2019-01-30,2576
23:30:00,2019-01-30,2898
23:45:00,2019-01-30,2659
