Time,Date,Total
00:00:00,2018-11-27,2684
00:15:00,2018-11-27,2613
00:30:00,2018-11-27,2751
00:45:00,2018-11-27,2245
01:00:00,2018-11-27,2466
01:15:00,2018-11-27,2608
01:30:00,2018-11-27,3004
01:45:00,2018-11-27,2359
02:00:00,2018-11-27,2451
02:15:00,2018-11-27,2608
02:30:00,2018-11-27,2551
02:45:00,2018-11-27,2274
03:00:00,2018-11-27,2709
03:15:00,2018-11-27,2702
03:30:00,2018-11-27,2800
03:45:00,2018-11-27,2749
04:00:00,2018-11-27,2816
04:15:00,2018-11-27,2830
04:30:00,2018-11-27,2919
04:45:00,2018-11-27,2652
05:00:00,2018-11-27,2613
05:15:00,2018-11-27,2542
05:30:00,2018-11-27,3106
05:45:00,2018-11-27,2532
06:00:00,2018-11-27,2843
06:15:00,2018-11-27,3325
06:30:00,2018-11-27,3594
06:45:00,2018-11-27,4821
07:00:00,2018-11-27,4490
07:15:00,2018-11-27,8471
07:30:00,2018-11-27,13048
07:45:00,2018-11-27,23235
08:00:00,2018-11-27,26486
08:15:00,2018-11-27,18428
08:30:00,2018-11-27,20359
08:45:00,2018-11-27,26147
09:00:00,2018-11-27,23799
09:15:00,2018-11-27,20894
09:30:00,2018-11-27,15714
09:45:00,2018-11-27,15517
10:00:00,2018-11-27,16517
10:15:00,2018-11-27,17540
10:30:00,2018-11-27,16939
10:45:00,2018-11-27,15860
11:00:00,2018-11-27,14911
11:15:00,2018-11-27,16226
11:30:00,2018-11-27,18016
11:45:00,2018-11-27,20838
12:00:00,2018-11-27,21761
12:15:00,2018-11-27,18560
12:30:00,2018-11-27,13967
12:45:00,2018-11-27,20454
13:00:00,2018-11-27,19714
13:15:00,2018-11-27,18216
13:30:00,2018-11-27,19136
13:45:00,2018-11-27,22656
14:00:00,2018-11-27,22165
14:15:00,2018-11-27,20153
14:30:00,2018-11-27,15690
14:45:00,2018-11-27,15110
15:00:00,2018-11-27,16514
15:15:00,2018-11-27,17785
15:30:00,2018-11-27,16098
15:45:00,2018-11-27,16787
16:00:00,2018-11-27,12831
16:15:00,2018-11-27,13291
16:30:00,2018-11-27,12427
16:45:00,2018-11-27,8623
17:00:00,2018-11-27,6978
17:15:00,2018-11-27,5599
17:30:00,2018-11-27,4511
17:45:00,2018-11-27,4557
18:00:00,2018-11-27,5390
18:15:00,2018-11-27,3423
18:30:00,2018-11-27,3105
18:45:00,2018-11-27,2788
19:00:00,2018-11-27,2673
19:15:00,2018-11-27,3166
19:30:00,2018-11-27,2876
19:45:00,2018-11-27,2818
20:00:00,2018-11-27,9973
20:15:00,2018-11-27,3019
20:30:00,2018-11-27,3717
20:45:00,2018-11-27,2806
21:00:00,2018-11-27,2662
21:15:00,2018-11-27,3065
21:30:00,2018-11-27,2919
21:45:00,2018-11-27,2578
22:00:00,2018-11-27,2482
22:15:00,2018-11-27,2995
22:30:00,2018-11-27,2767
22:45:00,2018-11-27,2520
23:00:00,2018-11-27,2850
23:15:00,2018-11-27,2823
23:30:00,2018-11-27,2547
23:45:00,2018-11-27,2570
