Time,Date,Total
00:00:00,2018-10-02,2813
00:15:00,2018-10-02,2411
00:30:00,2018-10-02,2753
00:45:00,2018-10-02,3018
01:00:00,2018-10-02,2508
01:15:00,2018-10-02,2455
01:30:00,2018-10-02,2513
01:45:00,2018-10-02,2357
02:00:00,2018-10-02,2552
02:15:00,2018-10-02,2642
02:30:00,2018-10-02,2637
02:45:00,2018-10-02,2468
03:00:00,2018-10-02,2571
03:15:00,2018-10-02,2776
03:30:00,2018-10-02,2700
03:45:00,2018-10-02,2681
04:00:00,2018-10-02,3007
04:15:00,2018-10-02,2517
04:30:00,2018-10-02,3224
04:45:00,2018-10-02,3275
05:00:00,2018-10-02,3095
05:15:00,2018-10-02,2955
05:30:00,2018-10-02,3003
05:45:00,2018-10-02,3030
06:00:00,2018-10-02,3183
06:15:00,2018-10-02,3592
06:30:00,2018-10-02,3957
06:45:00,2018-10-02,4019
07:00:00,2018-10-02,5712
07:15:00,2018-10-02,8634
07:30:00,2018-10-02,12409
07:45:00,2018-10-02,17097
08:00:00,2018-10-02,24346
08:15:00,2018-10-02,19082
08:30:00,2018-10-02,18219
08:45:00,2018-10-02,18955
09:00:00,2018-10-02,23050
09:15:00,2018-10-02,23235
09:30:00,2018-10-02,16115
09:45:00,2018-10-02,12278
10:00:00,2018-10-02,15569
10:15:00,2018-10-02,12274
10:30:00,2018-10-02,13028
10:45:00,2018-10-02,16629
11:00:00,2018-10-02,15337
11:15:00,2018-10-02,13769
11:30:00,2018-10-02,12092
11:45:00,2018-10-02,17633
12:00:00,2018-10-02,18911
12:15:00,2018-10-02,17132
12:30:00,2018-10-02,17698
12:45:00,2018-10-02,19748
13:00:00,2018-10-02,14441
13:15:00,2018-10-02,12556
13:30:00,2018-10-02,15890
13:45:00,2018-10-02,15103
14:00:00,2018-10-02,12627
14:15:00,2018-10-02,14506
14:30:00,2018-10-02,14121
14:45:00,2018-10-02,13653
15:00:00,2018-10-02,10721
15:15:00,2018-10-02,17058
15:30:00,2018-10-02,15828
15:45:00,2018-10-02,19749
16:00:00,2018-10-02,11713
16:15:00,2018-10-02,12719
16:30:00,2018-10-02,9931
16:45:00,2018-10-02,6390
17:00:00,2018-10-02,5115
17:15:00,2018-10-02,5669
17:30:00,2018-10-02,3973
17:45:00,2018-10-02,3476
18:00:00,2018-10-02,3521
18:15:00,2018-10-02,3495
18:30:00,2018-10-02,2716
18:45:00,2018-10-02,2653
19:00:00,2018-10-02,2869
19:15:00,2018-10-02,2675
19:30:00,2018-10-02,2683
19:45:00,2018-10-02,2818
20:00:00,2018-10-02,9915
20:15:00,2018-10-02,3016
20:30:00,2018-10-02,2887
20:45:00,2018-10-02,2638
21:00:00,2018-10-02,2684
21:15:00,2018-10-02,2594
21:30:00,2018-10-02,2781
21:45:00,2018-10-02,3018
22:00:00,2018-10-02,2754
22:15:00,2018-10-02,2681
22:30:00,2018-10-02,2910
22:45:00,2018-10-02,2881
23:00:00,2018-10-02,3194
23:15:00,2018-10-02,2714
23:30:00,2018-10-02,2755
23:45:00,2018-10-02,2575
