Time,Date,Total
00:00:00,2019-02-15,2859
00:15:00,2019-02-15,3048
00:30:00,2019-02-15,2896
00:45:00,2019-02-15,2808
01:00:00,2019-02-15,2862
01:15:00,2019-02-15,3170
01:30:00,2019-02-15,3062
01:45:00,2019-02-15,3692
02:00:00,2019-02-15,2826
02:15:00,2019-02-15,3119
02:30:00,2019-02-15,2763
02:45:00,2019-02-15,2833
03:00:00,2019-02-15,2904
03:15:00,2019-02-15,3195
03:30:00,2019-02-15,2914
03:45:00,2019-02-15,3233
04:00:00,2019-02-15,3352
04:15:00,2019-02-15,3446
04:30:00,2019-02-15,3977
04:45:00,2019-02-15,3301
05:00:00,2019-02-15,3565
05:15:00,2019-02-15,3426
05:30:00,2019-02-15,3140
05:45:00,2019-02-15,3322
06:00:00,2019-02-15,3792
06:15:00,2019-02-15,3996
06:30:00,2019-02-15,3405
06:45:00,2019-02-15,4386
07:00:00,2019-02-15,6342
07:15:00,2019-02-15,7589
07:30:00,2019-02-15,10503
07:45:00,2019-02-15,17400
08:00:00,2019-02-15,20115
08:15:00,2019-02-15,18103
08:30:00,2019-02-15,15498
08:45:00,2019-02-15,13549
09:00:00,2019-02-15,15744
09:15:00,2019-02-15,14343
09:30:00,2019-02-15,13786
09:45:00,2019-02-15,14523
10:00:00,2019-02-15,13076
10:15:00,2019-02-15,17687
10:30:00,2019-02-15,18341
10:45:00,2019-02-15,15952
11:00:00,2019-02-15,16150
11:15:00,2019-02-15,13928
11:30:00,2019-02-15,11343
11:45:00,2019-02-15,14161
12:00:00,2019-02-15,14013
12:15:00,2019-02-15,18439
12:30:00,2019-02-15,16204
12:45:00,2019-02-15,12700
13:00:00,2019-02-15,13121
13:15:00,2019-02-15,17975
13:30:00,2019-02-15,17483
13:45:00,2019-02-15,14444
14:00:00,2019-02-15,15485
14:15:00,2019-02-15,18575
14:30:00,2019-02-15,15432
14:45:00,2019-02-15,14930
15:00:00,2019-02-15,14830
15:15:00,2019-02-15,13510
15:30:00,2019-02-15,14824
15:45:00,2019-02-15,14273
16:00:00,2019-02-15,11497
16:15:00,2019-02-15,13678
16:30:00,2019-02-15,8406
16:45:00,2019-02-15,9212
17:00:00,2019-02-15,5295
17:15:00,2019-02-15,4246
17:30:00,2019-02-15,3405
17:45:00,2019-02-15,3231
18:00:00,2019-02-15,2657
18:15:00,2019-02-15,2646
18:30:00,2019-02-15,2239
18:45:00,2019-02-15,2657
19:00:00,2019-02-15,2439
19:15:00,2019-02-15,2482
19:30:00,2019-02-15,2268
19:45:00,2019-02-15,2842
20:00:00,2019-02-15,9989
20:15:00,2019-02-15,2840
20:30:00,2019-02-15,2385
20:45:00,2019-02-15,2471
21:00:00,2019-02-15,2676
21:15:00,2019-02-15,2721
21:30:00,2019-02-15,2405
21:45:00,2019-02-15,2542
22:00:00,2019-02-15,2458
22:15:00,2019-02-15,2440
22:30:00,2019-02-15,2549
22:45:00,2019-02-15,2445
23:00:00,2019-02-15,2453
23:15:00,2019-02-15,2606
23:30:00,2019-02-15,2395
23:45:00,2019-02-15,2581
