Time,Date,Total
00:00:00,2018-11-12,2343
00:15:00,2018-11-12,1938
00:30:00,2018-11-12,1859
00:45:00,2018-11-12,2049
01:00:00,2018-11-12,1836
01:15:00,2018-11-12,2029
01:30:00,2018-11-12,1887
01:45:00,2018-11-12,1801
02:00:00,2018-11-12,1819
02:15:00,2018-11-12,2002
02:30:00,2018-11-12,2095
02:45:00,2018-11-12,1872
03:00:00,2018-11-12,2024
03:15:00,2018-11-12,2098
03:30:00,2018-11-12,2090
03:45:00,2018-11-12,2028
04:00:00,2018-11-12,1890
04:15:00,2018-11-12,2220
04:30:00,2018-11-12,2074
04:45:00,2018-11-12,2190
05:00:00,2018-11-12,1961
05:15:00,2018-11-12,2027
05:30:00,2018-11-12,1802
05:45:00,2018-11-12,1863
06:00:00,2018-11-12,2049
06:15:00,2018-11-12,2232
06:30:00,2018-11-12,1972
06:45:00,2018-11-12,2100
07:00:00,2018-11-12,2229
07:15:00,2018-11-12,2277
07:30:00,2018-11-12,2577
07:45:00,2018-11-12,2969
08:00:00,2018-11-12,3021
08:15:00,2018-11-12,3274
08:30:00,2018-11-12,3267
08:45:00,2018-11-12,3090
09:00:00,2018-11-12,3207
09:15:00,2018-11-12,3195
09:30:00,2018-11-12,2702
09:45:00,2018-11-12,2762
10:00:00,2018-11-12,3086
10:15:00,2018-11-12,2886
10:30:00,2018-11-12,3363
10:45:00,2018-11-12,2898
11:00:00,2018-11-12,2985
11:15:00,2018-11-12,3184
11:30:00,2018-11-12,2947
11:45:00,2018-11-12,2884
12:00:00,2018-11-12,3520
12:15:00,2018-11-12,3212
12:30:00,2018-11-12,2949
12:45:00,2018-11-12,2781
13:00:00,2018-11-12,3002
13:15:00,2018-11-12,3082
13:30:00,2018-11-12,3009
13:45:00,2018-11-12,3056
14:00:00,2018-11-12,3086
14:15:00,2018-11-12,3110
14:30:00,2018-11-12,2736
14:45:00,2018-11-12,2959
15:00:00,2018-11-12,2947
15:15:00,2018-11-12,3217
15:30:00,2018-11-12,3066
15:45:00,2018-11-12,2933
16:00:00,2018-11-12,3237
16:15:00,2018-11-12,3169
16:30:00,2018-11-12,3206
16:45:00,2018-11-12,2678
17:00:00,2018-11-12,2624
17:15:00,2018-11-12,2774
17:30:00,2018-11-12,2372
17:45:00,2018-11-12,2047
18:00:00,2018-11-12,1871
18:15:00,2018-11-12,2270
18:30:00,2018-11-12,1804
18:45:00,2018-11-12,1892
19:00:00,2018-11-12,2295
19:15:00,2018-11-12,2058
19:30:00,2018-11-12,1729
19:45:00,2018-11-12,2160
20:00:00,2018-11-12,2596
20:15:00,2018-11-12,2324
20:30:00,2018-11-12,2146
20:45:00,2018-11-12,2275
21:00:00,2018-11-12,2128
21:15:00,2018-11-12,2152
21:30:00,2018-11-12,1676
21:45:00,2018-11-12,1890
22:00:00,2018-11-12,1801
22:15:00,2018-11-12,1941
22:30:00,2018-11-12,1962
22:45:00,2018-11-12,1860
23:00:00,2018-11-12,2150
23:15:00,2018-11-12,2098
23:30:00,2018-11-12,1943
23:45:00,2018-11-12,1779
