Time,Date,Total
00:00:00,2018-12-19,2957
00:15:00,2018-12-19,2664
00:30:00,2018-12-19,3148
00:45:00,2018-12-19,2409
01:00:00,2018-12-19,2801
01:15:00,2018-12-19,3233
01:30:00,2018-12-19,3362
01:45:00,2018-12-19,2557
02:00:00,2018-12-19,2560
02:15:00,2018-12-19,2599
02:30:00,2018-12-19,2566
02:45:00,2018-12-19,2448
03:00:00,2018-12-19,3376
03:15:00,2018-12-19,3010
03:30:00,2018-12-19,2815
03:45:00,2018-12-19,2715
04:00:00,2018-12-19,2974
04:15:00,2018-12-19,2639
04:30:00,2018-12-19,2826
04:45:00,2018-12-19,3108
05:00:00,2018-12-19,4061
05:15:00,2018-12-19,3545
05:30:00,2018-12-19,3602
05:45:00,2018-12-19,3557
06:00:00,2018-12-19,6657
06:15:00,2018-12-19,11766
06:30:00,2018-12-19,5603
06:45:00,2018-12-19,4683
07:00:00,2018-12-19,8600
07:15:00,2018-12-19,11132
07:30:00,2018-12-19,19187
07:45:00,2018-12-19,23094
08:00:00,2018-12-19,30481
08:15:00,2018-12-19,38373
08:30:00,2018-12-19,26293
08:45:00,2018-12-19,26542
09:00:00,2018-12-19,24568
09:15:00,2018-12-19,21722
09:30:00,2018-12-19,21878
09:45:00,2018-12-19,24329
10:00:00,2018-12-19,18194
10:15:00,2018-12-19,25971
10:30:00,2018-12-19,15148
10:45:00,2018-12-19,16824
11:00:00,2018-12-19,14317
11:15:00,2018-12-19,17044
11:30:00,2018-12-19,14359
11:45:00,2018-12-19,16211
12:00:00,2018-12-19,14249
12:15:00,2018-12-19,15329
12:30:00,2018-12-19,17010
12:45:00,2018-12-19,13206
13:00:00,2018-12-19,17656
13:15:00,2018-12-19,16127
13:30:00,2018-12-19,16054
13:45:00,2018-12-19,21083
14:00:00,2018-12-19,15117
14:15:00,2018-12-19,17904
14:30:00,2018-12-19,15289
14:45:00,2018-12-19,18469
15:00:00,2018-12-19,14253
15:15:00,2018-12-19,14753
15:30:00,2018-12-19,14607
15:45:00,2018-12-19,14889
16:00:00,2018-12-19,15491
16:15:00,2018-12-19,12047
16:30:00,2018-12-19,11218
16:45:00,2018-12-19,8914
17:00:00,2018-12-19,5576
17:15:00,2018-12-19,5315
17:30:00,2018-12-19,4381
17:45:00,2018-12-19,6714
18:00:00,2018-12-19,4949
18:15:00,2018-12-19,3468
18:30:00,2018-12-19,3133
18:45:00,2018-12-19,3244
19:00:00,2018-12-19,3373
19:15:00,2018-12-19,4201
19:30:00,2018-12-19,3174
19:45:00,2018-12-19,3120
20:00:00,2018-12-19,10550
20:15:00,2018-12-19,3174
20:30:00,2018-12-19,2998
20:45:00,2018-12-19,2788
21:00:00,2018-12-19,2926
21:15:00,2018-12-19,3023
21:30:00,2018-12-19,2894
21:45:00,2018-12-19,2970
22:00:00,2018-12-19,2971
22:15:00,2018-12-19,2952
22:30:00,2018-12-19,3004
22:45:00,2018-12-19,2759
23:00:00,2018-12-19,2820
23:15:00,2018-12-19,2830
23:30:00,2018-12-19,3003
23:45:00,2018-12-19,3184
