Time,Date,Total
00:00:00,2019-01-25,2741
00:15:00,2019-01-25,2976
00:30:00,2019-01-25,2838
00:45:00,2019-01-25,2939
01:00:00,2019-01-25,2667
01:15:00,2019-01-25,3036
01:30:00,2019-01-25,2725
01:45:00,2019-01-25,2607
02:00:00,2019-01-25,2526
02:15:00,2019-01-25,2850
02:30:00,2019-01-25,2395
02:45:00,2019-01-25,2599
03:00:00,2019-01-25,2675
03:15:00,2019-01-25,2770
03:30:00,2019-01-25,2461
03:45:00,2019-01-25,3007
04:00:00,2019-01-25,2756
04:15:00,2019-01-25,3105
04:30:00,2019-01-25,3131
04:45:00,2019-01-25,3451
05:00:00,2019-01-25,2558
05:15:00,2019-01-25,2762
05:30:00,2019-01-25,2387
05:45:00,2019-01-25,2698
06:00:00,2019-01-25,3387
06:15:00,2019-01-25,5019
06:30:00,2019-01-25,4310
06:45:00,2019-01-25,6856
07:00:00,2019-01-25,6521
07:15:00,2019-01-25,9258
07:30:00,2019-01-25,11100
07:45:00,2019-01-25,18720
08:00:00,2019-01-25,18678
08:15:00,2019-01-25,13359
08:30:00,2019-01-25,15608
08:45:00,2019-01-25,13973
09:00:00,2019-01-25,11942
09:15:00,2019-01-25,14861
09:30:00,2019-01-25,16294
09:45:00,2019-01-25,12640
10:00:00,2019-01-25,15308
10:15:00,2019-01-25,16663
10:30:00,2019-01-25,14221
10:45:00,2019-01-25,17538
11:00:00,2019-01-25,19224
11:15:00,2019-01-25,21046
11:30:00,2019-01-25,16531
11:45:00,2019-01-25,18910
12:00:00,2019-01-25,30848
12:15:00,2019-01-25,17184
12:30:00,2019-01-25,28751
12:45:00,2019-01-25,17949
13:00:00,2019-01-25,20011
13:15:00,2019-01-25,12425
13:30:00,2019-01-25,14669
13:45:00,2019-01-25,12708
14:00:00,2019-01-25,10402
14:15:00,2019-01-25,14918
14:30:00,2019-01-25,12770
14:45:00,2019-01-25,13114
15:00:00,2019-01-25,11624
15:15:00,2019-01-25,12313
15:30:00,2019-01-25,12876
15:45:00,2019-01-25,13796
16:00:00,2019-01-25,10077
16:15:00,2019-01-25,13037
16:30:00,2019-01-25,3023
16:45:00,2019-01-25,8724
17:00:00,2019-01-25,5150
17:15:00,2019-01-25,5331
17:30:00,2019-01-25,4590
17:45:00,2019-01-25,4156
18:00:00,2019-01-25,2835
18:15:00,2019-01-25,2702
18:30:00,2019-01-25,2520
18:45:00,2019-01-25,2967
19:00:00,2019-01-25,2587
19:15:00,2019-01-25,2693
19:30:00,2019-01-25,2393
19:45:00,2019-01-25,3650
20:00:00,2019-01-25,8882
20:15:00,2019-01-25,3125
20:30:00,2019-01-25,2542
20:45:00,2019-01-25,3028
21:00:00,2019-01-25,2364
21:15:00,2019-01-25,2852
21:30:00,2019-01-25,2528
21:45:00,2019-01-25,2488
22:00:00,2019-01-25,2291
22:15:00,2019-01-25,2514
22:30:00,2019-01-25,2494
22:45:00,2019-01-25,2596
23:00:00,2019-01-25,2296
23:15:00,2019-01-25,2557
23:30:00,2019-01-25,2435
23:45:00,2019-01-25,2746
