Time,Date,Total
00:00:00,2018-12-09,2631
00:15:00,2018-12-09,2717
00:30:00,2018-12-09,2309
00:45:00,2018-12-09,2436
01:00:00,2018-12-09,2536
01:15:00,2018-12-09,3649
01:30:00,2018-12-09,2734
01:45:00,2018-12-09,2489
02:00:00,2018-12-09,2469
02:15:00,2018-12-09,2823
02:30:00,2018-12-09,2637
02:45:00,2018-12-09,2374
03:00:00,2018-12-09,2559
03:15:00,2018-12-09,2804
03:30:00,2018-12-09,2688
03:45:00,2018-12-09,2771
04:00:00,2018-12-09,2710
04:15:00,2018-12-09,2797
04:30:00,2018-12-09,2712
04:45:00,2018-12-09,4526
05:00:00,2018-12-09,4968
05:15:00,2018-12-09,5984
05:30:00,2018-12-09,2882
05:45:00,2018-12-09,2459
06:00:00,2018-12-09,2595
06:15:00,2018-12-09,2921
06:30:00,2018-12-09,2276
06:45:00,2018-12-09,2348
07:00:00,2018-12-09,2525
07:15:00,2018-12-09,3038
07:30:00,2018-12-09,2750
07:45:00,2018-12-09,3476
08:00:00,2018-12-09,3400
08:15:00,2018-12-09,3320
08:30:00,2018-12-09,3198
08:45:00,2018-12-09,3636
09:00:00,2018-12-09,3241
09:15:00,2018-12-09,3489
09:30:00,2018-12-09,3196
09:45:00,2018-12-09,2978
10:00:00,2018-12-09,3386
10:15:00,2018-12-09,3571
10:30:00,2018-12-09,3129
10:45:00,2018-12-09,3400
11:00:00,2018-12-09,3226
11:15:00,2018-12-09,3774
11:30:00,2018-12-09,3697
11:45:00,2018-12-09,3698
12:00:00,2018-12-09,3626
12:15:00,2018-12-09,3882
12:30:00,2018-12-09,3373
12:45:00,2018-12-09,3727
13:00:00,2018-12-09,3491
13:15:00,2018-12-09,3447
13:30:00,2018-12-09,3498
13:45:00,2018-12-09,3376
14:00:00,2018-12-09,3356
14:15:00,2018-12-09,3393
14:30:00,2018-12-09,3129
14:45:00,2018-12-09,3144
15:00:00,2018-12-09,3185
15:15:00,2018-12-09,3474
15:30:00,2018-12-09,3133
15:45:00,2018-12-09,3425
16:00:00,2018-12-09,3398
16:15:00,2018-12-09,3433
16:30:00,2018-12-09,3528
16:45:00,2018-12-09,2856
17:00:00,2018-12-09,2888
17:15:00,2018-12-09,2864
17:30:00,2018-12-09,2683
17:45:00,2018-12-09,2413
18:00:00,2018-12-09,2332
18:15:00,2018-12-09,2515
18:30:00,2018-12-09,2570
18:45:00,2018-12-09,2542
19:00:00,2018-12-09,2754
19:15:00,2018-12-09,2628
19:30:00,2018-12-09,2547
19:45:00,2018-12-09,2697
20:00:00,2018-12-09,3408
20:15:00,2018-12-09,2892
20:30:00,2018-12-09,2484
20:45:00,2018-12-09,2799
21:00:00,2018-12-09,2666
21:15:00,2018-12-09,2930
21:30:00,2018-12-09,2435
21:45:00,2018-12-09,2576
22:00:00,2018-12-09,2639
22:15:00,2018-12-09,2557
22:30:00,2018-12-09,2545
22:45:00,2018-12-09,2362
23:00:00,2018-12-09,2380
23:15:00,2018-12-09,2908
23:30:00,2018-12-09,2454
23:45:00,2018-12-09,2547
