Time,Date,Total
00:00:00,2019-01-12,2701
00:15:00,2019-01-12,2757
00:30:00,2019-01-12,2575
00:45:00,2019-01-12,2575
01:00:00,2019-01-12,2761
01:15:00,2019-01-12,3163
01:30:00,2019-01-12,2602
01:45:00,2019-01-12,2634
02:00:00,2019-01-12,2606
02:15:00,2019-01-12,2797
02:30:00,2019-01-12,2287
02:45:00,2019-01-12,2545
03:00:00,2019-01-12,2463
03:15:00,2019-01-12,2832
03:30:00,2019-01-12,2626
03:45:00,2019-01-12,2571
04:00:00,2019-01-12,2721
04:15:00,2019-01-12,2903
04:30:00,2019-01-12,2432
04:45:00,2019-01-12,2677
05:00:00,2019-01-12,2437
05:15:00,2019-01-12,2396
05:30:00,2019-01-12,2338
05:45:00,2019-01-12,2583
06:00:00,2019-01-12,2426
06:15:00,2019-01-12,2394
06:30:00,2019-01-12,2249
06:45:00,2019-01-12,2511
07:00:00,2019-01-12,2761
07:15:00,2019-01-12,4972
07:30:00,2019-01-12,4445
07:45:00,2019-01-12,7980
08:00:00,2019-01-12,7216
08:15:00,2019-01-12,6035
08:30:00,2019-01-12,6324
08:45:00,2019-01-12,7437
09:00:00,2019-01-12,5535
09:15:00,2019-01-12,6772
09:30:00,2019-01-12,5453
09:45:00,2019-01-12,5902
10:00:00,2019-01-12,5600
10:15:00,2019-01-12,5142
10:30:00,2019-01-12,5717
10:45:00,2019-01-12,4584
11:00:00,2019-01-12,6039
11:15:00,2019-01-12,4780
11:30:00,2019-01-12,4591
11:45:00,2019-01-12,5028
12:00:00,2019-01-12,6629
12:15:00,2019-01-12,4658
12:30:00,2019-01-12,3570
12:45:00,2019-01-12,3673
13:00:00,2019-01-12,3996
13:15:00,2019-01-12,5278
13:30:00,2019-01-12,3532
13:45:00,2019-01-12,3191
14:00:00,2019-01-12,3693
14:15:00,2019-01-12,3678
14:30:00,2019-01-12,3264
14:45:00,2019-01-12,3713
15:00:00,2019-01-12,3703
15:15:00,2019-01-12,3782
15:30:00,2019-01-12,3294
15:45:00,2019-01-12,3232
16:00:00,2019-01-12,3274
16:15:00,2019-01-12,4424
16:30:00,2019-01-12,3547
16:45:00,2019-01-12,3152
17:00:00,2019-01-12,3037
17:15:00,2019-01-12,2963
17:30:00,2019-01-12,2520
17:45:00,2019-01-12,2643
18:00:00,2019-01-12,2309
18:15:00,2019-01-12,2799
18:30:00,2019-01-12,2090
18:45:00,2019-01-12,2729
19:00:00,2019-01-12,2178
19:15:00,2019-01-12,2412
19:30:00,2019-01-12,2245
19:45:00,2019-01-12,3172
20:00:00,2019-01-12,4519
20:15:00,2019-01-12,2755
20:30:00,2019-01-12,2325
20:45:00,2019-01-12,2180
21:00:00,2019-01-12,2257
21:15:00,2019-01-12,2743
21:30:00,2019-01-12,2291
21:45:00,2019-01-12,2326
22:00:00,2019-01-12,2079
22:15:00,2019-01-12,2294
22:30:00,2019-01-12,2158
22:45:00,2019-01-12,2240
23:00:00,2019-01-12,2097
23:15:00,2019-01-12,2371
23:30:00,2019-01-12,2382
23:45:00,2019-01-12,2223
