Time,Date,Total
00:00:00,2018-10-22,2444
00:15:00,2018-10-22,2446
00:30:00,2018-10-22,2110
00:45:00,2018-10-22,2133
01:00:00,2018-10-22,2125
01:15:00,2018-10-22,2391
01:30:00,2018-10-22,2214
01:45:00,2018-10-22,1947
02:00:00,2018-10-22,2131
02:15:00,2018-10-22,2375
02:30:00,2018-10-22,2074
02:45:00,2018-10-22,2072
03:00:00,2018-10-22,2148
03:15:00,2018-10-22,2240
03:30:00,2018-10-22,2211
03:45:00,2018-10-22,2661
04:00:00,2018-10-22,2129
04:15:00,2018-10-22,2442
04:30:00,2018-10-22,2862
04:45:00,2018-10-22,2882
05:00:00,2018-10-22,3073
05:15:00,2018-10-22,2742
05:30:00,2018-10-22,2453
05:45:00,2018-10-22,2788
06:00:00,2018-10-22,2848
06:15:00,2018-10-22,2650
06:30:00,2018-10-22,4316
06:45:00,2018-10-22,4737
07:00:00,2018-10-22,4518
07:15:00,2018-10-22,8541
07:30:00,2018-10-22,15290
07:45:00,2018-10-22,23457
08:00:00,2018-10-22,22567
08:15:00,2018-10-22,23070
08:30:00,2018-10-22,17460
08:45:00,2018-10-22,16986
09:00:00,2018-10-22,17309
09:15:00,2018-10-22,37978
09:30:00,2018-10-22,31861
09:45:00,2018-10-22,21834
10:00:00,2018-10-22,16048
10:15:00,2018-10-22,15325
10:30:00,2018-10-22,15019
10:45:00,2018-10-22,15668
11:00:00,2018-10-22,18650
11:15:00,2018-10-22,15028
11:30:00,2018-10-22,13009
11:45:00,2018-10-22,16274
12:00:00,2018-10-22,13998
12:15:00,2018-10-22,15058
12:30:00,2018-10-22,16864
12:45:00,2018-10-22,15713
13:00:00,2018-10-22,14789
13:15:00,2018-10-22,15807
13:30:00,2018-10-22,16310
13:45:00,2018-10-22,13154
14:00:00,2018-10-22,13890
14:15:00,2018-10-22,14969
14:30:00,2018-10-22,14648
14:45:00,2018-10-22,17137
15:00:00,2018-10-22,13479
15:15:00,2018-10-22,12931
15:30:00,2018-10-22,16769
15:45:00,2018-10-22,13446
16:00:00,2018-10-22,11099
16:15:00,2018-10-22,10733
16:30:00,2018-10-22,7317
16:45:00,2018-10-22,6063
17:00:00,2018-10-22,4274
17:15:00,2018-10-22,3788
17:30:00,2018-10-22,3057
17:45:00,2018-10-22,2974
18:00:00,2018-10-22,2885
18:15:00,2018-10-22,2781
18:30:00,2018-10-22,2557
18:45:00,2018-10-22,2245
19:00:00,2018-10-22,2965
19:15:00,2018-10-22,2672
19:30:00,2018-10-22,2774
19:45:00,2018-10-22,2579
20:00:00,2018-10-22,10261
20:15:00,2018-10-22,2603
20:30:00,2018-10-22,2547
20:45:00,2018-10-22,2497
21:00:00,2018-10-22,2319
21:15:00,2018-10-22,2816
21:30:00,2018-10-22,2454
21:45:00,2018-10-22,2539
22:00:00,2018-10-22,2134
22:15:00,2018-10-22,2426
22:30:00,2018-10-22,2306
22:45:00,2018-10-22,2403
23:00:00,2018-10-22,2762
23:15:00,2018-10-22,2388
23:30:00,2018-10-22,2264
23:45:00,2018-10-22,2399
