Time,Date,Total
00:00:00,2018-11-10,2215
00:15:00,2018-11-10,2327
00:30:00,2018-11-10,2068
00:45:00,2018-11-10,1987
01:00:00,2018-11-10,1920
01:15:00,2018-11-10,2175
01:30:00,2018-11-10,2133
01:45:00,2018-11-10,2020
02:00:00,2018-11-10,2742
02:15:00,2018-11-10,2459
02:30:00,2018-11-10,2000
02:45:00,2018-11-10,2249
03:00:00,2018-11-10,2115
03:15:00,2018-11-10,2240
03:30:00,2018-11-10,2127
03:45:00,2018-11-10,2221
04:00:00,2018-11-10,2287
04:15:00,2018-11-10,2291
04:30:00,2018-11-10,2212
04:45:00,2018-11-10,2228
05:00:00,2018-11-10,2231
05:15:00,2018-11-10,2178
05:30:00,2018-11-10,1891
05:45:00,2018-11-10,1871
06:00:00,2018-11-10,1875
06:15:00,2018-11-10,2406
06:30:00,2018-11-10,1902
06:45:00,2018-11-10,2127
07:00:00,2018-11-10,2298
07:15:00,2018-11-10,2832
07:30:00,2018-11-10,4587
07:45:00,2018-11-10,6483
08:00:00,2018-11-10,8202
08:15:00,2018-11-10,5870
08:30:00,2018-11-10,7155
08:45:00,2018-11-10,5331
09:00:00,2018-11-10,4880
09:15:00,2018-11-10,5841
09:30:00,2018-11-10,5234
09:45:00,2018-11-10,6013
10:00:00,2018-11-10,5824
10:15:00,2018-11-10,4847
10:30:00,2018-11-10,4244
10:45:00,2018-11-10,4657
11:00:00,2018-11-10,4312
11:15:00,2018-11-10,5819
11:30:00,2018-11-10,3969
11:45:00,2018-11-10,4478
12:00:00,2018-11-10,7779
12:15:00,2018-11-10,8898
12:30:00,2018-11-10,4966
12:45:00,2018-11-10,4304
13:00:00,2018-11-10,6115
13:15:00,2018-11-10,4475
13:30:00,2018-11-10,4509
13:45:00,2018-11-10,3912
14:00:00,2018-11-10,3629
14:15:00,2018-11-10,4189
14:30:00,2018-11-10,4072
14:45:00,2018-11-10,4667
15:00:00,2018-11-10,3624
15:15:00,2018-11-10,3415
15:30:00,2018-11-10,3271
15:45:00,2018-11-10,3506
16:00:00,2018-11-10,4381
16:15:00,2018-11-10,3935
16:30:00,2018-11-10,3975
16:45:00,2018-11-10,2941
17:00:00,2018-11-10,3330
17:15:00,2018-11-10,2467
17:30:00,2018-11-10,2749
17:45:00,2018-11-10,1979
18:00:00,2018-11-10,2304
18:15:00,2018-11-10,2314
18:30:00,2018-11-10,1991
18:45:00,2018-11-10,1926
19:00:00,2018-11-10,2103
19:15:00,2018-11-10,2117
19:30:00,2018-11-10,2016
19:45:00,2018-11-10,2153
20:00:00,2018-11-10,6895
20:15:00,2018-11-10,1969
20:30:00,2018-11-10,1951
20:45:00,2018-11-10,1856
21:00:00,2018-11-10,2001
21:15:00,2018-11-10,2589
21:30:00,2018-11-10,1967
21:45:00,2018-11-10,1931
22:00:00,2018-11-10,1983
22:15:00,2018-11-10,2074
22:30:00,2018-11-10,2006
22:45:00,2018-11-10,1963
23:00:00,2018-11-10,2114
23:15:00,2018-11-10,2081
23:30:00,2018-11-10,1923
23:45:00,2018-11-10,1972
