Time,Date,Total
00:00:00,2019-01-24,2690
00:15:00,2019-01-24,3282
00:30:00,2019-01-24,2759
00:45:00,2019-01-24,2946
01:00:00,2019-01-24,2810
01:15:00,2019-01-24,3113
01:30:00,2019-01-24,2746
01:45:00,2019-01-24,2838
02:00:00,2019-01-24,2889
02:15:00,2019-01-24,2933
02:30:00,2019-01-24,2903
02:45:00,2019-01-24,2838
03:00:00,2019-01-24,2805
03:15:00,2019-01-24,3204
03:30:00,2019-01-24,2783
03:45:00,2019-01-24,3184
04:00:00,2019-01-24,2964
04:15:00,2019-01-24,3364
04:30:00,2019-01-24,3399
04:45:00,2019-01-24,3053
05:00:00,2019-01-24,2933
05:15:00,2019-01-24,3130
05:30:00,2019-01-24,3978
05:45:00,2019-01-24,3107
06:00:00,2019-01-24,3134
06:15:00,2019-01-24,5412
06:30:00,2019-01-24,4160
06:45:00,2019-01-24,4191
07:00:00,2019-01-24,6687
07:15:00,2019-01-24,9842
07:30:00,2019-01-24,14313
07:45:00,2019-01-24,16219
08:00:00,2019-01-24,19949
08:15:00,2019-01-24,17318
08:30:00,2019-01-24,17215
08:45:00,2019-01-24,16653
09:00:00,2019-01-24,13845
09:15:00,2019-01-24,16289
09:30:00,2019-01-24,15243
09:45:00,2019-01-24,16488
10:00:00,2019-01-24,13074
10:15:00,2019-01-24,15174
10:30:00,2019-01-24,20716
10:45:00,2019-01-24,14803
11:00:00,2019-01-24,15566
11:15:00,2019-01-24,13879
11:30:00,2019-01-24,14702
11:45:00,2019-01-24,15651
12:00:00,2019-01-24,18517
12:15:00,2019-01-24,21456
12:30:00,2019-01-24,18000
12:45:00,2019-01-24,14783
13:00:00,2019-01-24,18097
13:15:00,2019-01-24,14261
13:30:00,2019-01-24,16908
13:45:00,2019-01-24,15419
14:00:00,2019-01-24,13038
14:15:00,2019-01-24,16195
14:30:00,2019-01-24,17761
14:45:00,2019-01-24,15774
15:00:00,2019-01-24,11337
15:15:00,2019-01-24,13220
15:30:00,2019-01-24,15001
15:45:00,2019-01-24,13789
16:00:00,2019-01-24,13589
16:15:00,2019-01-24,15712
16:30:00,2019-01-24,12676
16:45:00,2019-01-24,8642
17:00:00,2019-01-24,4908
17:15:00,2019-01-24,4425
17:30:00,2019-01-24,3720
17:45:00,2019-01-24,3179
18:00:00,2019-01-24,3260
18:15:00,2019-01-24,3295
18:30:00,2019-01-24,3549
18:45:00,2019-01-24,4978
19:00:00,2019-01-24,5680
19:15:00,2019-01-24,4962
19:30:00,2019-01-24,4326
19:45:00,2019-01-24,5287
20:00:00,2019-01-24,10658
20:15:00,2019-01-24,4386
20:30:00,2019-01-24,2879
20:45:00,2019-01-24,3363
21:00:00,2019-01-24,3757
21:15:00,2019-01-24,3058
21:30:00,2019-01-24,2646
21:45:00,2019-01-24,2793
22:00:00,2019-01-24,2523
22:15:00,2019-01-24,2659
22:30:00,2019-01-24,2698
22:45:00,2019-01-24,3083
23:00:00,2019-01-24,2489
23:15:00,2019-01-24,2782
23:30:00,2019-01-24,2320
23:45:00,2019-01-24,2780
