Time,Date,Total
00:00:00,2019-02-01,3144
00:15:00,2019-02-01,3103
00:30:00,2019-02-01,2814
00:45:00,2019-02-01,3082
01:00:00,2019-02-01,3064
01:15:00,2019-02-01,3080
01:30:00,2019-02-01,3392
01:45:00,2019-02-01,2882
02:00:00,2019-02-01,3036
02:15:00,2019-02-01,3084
02:30:00,2019-02-01,2906
02:45:00,2019-02-01,3098
03:00:00,2019-02-01,3082
03:15:00,2019-02-01,3229
03:30:00,2019-02-01,3101
03:45:00,2019-02-01,3229
04:00:00,2019-02-01,3175
04:15:00,2019-02-01,3274
04:30:00,2019-02-01,3407
04:45:00,2019-02-01,3144
05:00:00,2019-02-01,2939
05:15:00,2019-02-01,3607
05:30:00,2019-02-01,2991
05:45:00,2019-02-01,3736
06:00:00,2019-02-01,3922
06:15:00,2019-02-01,4460
06:30:00,2019-02-01,4248
06:45:00,2019-02-01,4727
07:00:00,2019-02-01,5337
07:15:00,2019-02-01,7750
07:30:00,2019-02-01,14468
07:45:00,2019-02-01,19605
08:00:00,2019-02-01,21141
08:15:00,2019-02-01,17485
08:30:00,2019-02-01,17416
08:45:00,2019-02-01,15063
09:00:00,2019-02-01,14693
09:15:00,2019-02-01,15410
09:30:00,2019-02-01,14082
09:45:00,2019-02-01,11948
10:00:00,2019-02-01,18971
10:15:00,2019-02-01,19769
10:30:00,2019-02-01,16004
10:45:00,2019-02-01,16046
11:00:00,2019-02-01,17338
11:15:00,2019-02-01,18102
11:30:00,2019-02-01,16269
11:45:00,2019-02-01,15743
12:00:00,2019-02-01,14919
12:15:00,2019-02-01,16850
12:30:00,2019-02-01,16089
12:45:00,2019-02-01,15450
13:00:00,2019-02-01,18532
13:15:00,2019-02-01,14529
13:30:00,2019-02-01,12185
13:45:00,2019-02-01,14722
14:00:00,2019-02-01,14950
14:15:00,2019-02-01,15742
14:30:00,2019-02-01,13806
14:45:00,2019-02-01,14451
15:00:00,2019-02-01,13264
15:15:00,2019-02-01,15589
15:30:00,2019-02-01,15428
15:45:00,2019-02-01,18235
16:00:00,2019-02-01,14601
16:15:00,2019-02-01,13860
16:30:00,2019-02-01,9069
16:45:00,2019-02-01,6317
17:00:00,2019-02-01,5498
17:15:00,2019-02-01,4757
17:30:00,2019-02-01,4886
17:45:00,2019-02-01,3479
18:00:00,2019-02-01,2825
18:15:00,2019-02-01,3216
18:30:00,2019-02-01,2604
18:45:00,2019-02-01,3150
19:00:00,2019-02-01,3057
19:15:00,2019-02-01,3376
19:30:00,2019-02-01,2665
19:45:00,2019-02-01,2992
20:00:00,2019-02-01,11765
20:15:00,2019-02-01,3403
20:30:00,2019-02-01,2804
20:45:00,2019-02-01,3109
21:00:00,2019-02-01,2675
21:15:00,2019-02-01,3336
21:30:00,2019-02-01,2967
21:45:00,2019-02-01,3072
22:00:00,2019-02-01,2384
22:15:00,2019-02-01,3025
22:30:00,2019-02-01,2493
22:45:00,2019-02-01,2922
23:00:00,2019-02-01,2580
23:15:00,2019-02-01,2821
23:30:00,2019-02-01,2495
23:45:00,2019-02-01,2713
