Time,Date,Total
00:00:00,2019-03-08,2832
00:15:00,2019-03-08,2806
00:30:00,2019-03-08,2866
00:45:00,2019-03-08,2586
01:00:00,2019-03-08,2728
01:15:00,2019-03-08,2565
01:30:00,2019-03-08,3006
01:45:00,2019-03-08,2854
02:00:00,2019-03-08,2731
02:15:00,2019-03-08,2585
02:30:00,2019-03-08,2777
02:45:00,2019-03-08,2931
03:00:00,2019-03-08,2851
03:15:00,2019-03-08,2638
03:30:00,2019-03-08,2818
03:45:00,2019-03-08,2917
04:00:00,2019-03-08,3073
04:15:00,2019-03-08,2774
04:30:00,2019-03-08,3272
04:45:00,2019-03-08,2918
05:00:00,2019-03-08,3346
05:15:00,2019-03-08,3248
05:30:00,2019-03-08,3106
05:45:00,2019-03-08,2815
06:00:00,2019-03-08,2847
06:15:00,2019-03-08,3486
06:30:00,2019-03-08,3386
06:45:00,2019-03-08,3787
07:00:00,2019-03-08,5285
07:15:00,2019-03-08,8091
07:30:00,2019-03-08,10825
07:45:00,2019-03-08,18924
08:00:00,2019-03-08,18064
08:15:00,2019-03-08,17521
08:30:00,2019-03-08,17609
08:45:00,2019-03-08,18942
09:00:00,2019-03-08,14184
09:15:00,2019-03-08,17146
09:30:00,2019-03-08,13579
09:45:00,2019-03-08,14973
10:00:00,2019-03-08,15442
10:15:00,2019-03-08,15852
10:30:00,2019-03-08,16805
10:45:00,2019-03-08,14206
11:00:00,2019-03-08,15983
11:15:00,2019-03-08,19416
11:30:00,2019-03-08,19400
11:45:00,2019-03-08,17529
12:00:00,2019-03-08,17189
12:15:00,2019-03-08,17762
12:30:00,2019-03-08,12630
12:45:00,2019-03-08,17783
13:00:00,2019-03-08,19779
13:15:00,2019-03-08,17429
13:30:00,2019-03-08,14789
13:45:00,2019-03-08,13795
14:00:00,2019-03-08,13772
14:15:00,2019-03-08,21156
14:30:00,2019-03-08,18655
14:45:00,2019-03-08,15873
15:00:00,2019-03-08,14039
15:15:00,2019-03-08,14360
15:30:00,2019-03-08,15129
15:45:00,2019-03-08,13249
16:00:00,2019-03-08,12954
16:15:00,2019-03-08,12231
16:30:00,2019-03-08,8483
16:45:00,2019-03-08,6208
17:00:00,2019-03-08,5910
17:15:00,2019-03-08,4206
17:30:00,2019-03-08,3740
17:45:00,2019-03-08,3642
18:00:00,2019-03-08,3385
18:15:00,2019-03-08,2962
18:30:00,2019-03-08,3366
18:45:00,2019-03-08,2859
19:00:00,2019-03-08,2771
19:15:00,2019-03-08,3062
19:30:00,2019-03-08,2851
19:45:00,2019-03-08,2946
20:00:00,2019-03-08,10172
20:15:00,2019-03-08,3107
20:30:00,2019-03-08,2695
20:45:00,2019-03-08,3004
21:00:00,2019-03-08,2808
21:15:00,2019-03-08,2918
21:30:00,2019-03-08,2766
21:45:00,2019-03-08,2923
22:00:00,2019-03-08,2899
22:15:00,2019-03-08,2849
22:30:00,2019-03-08,2678
22:45:00,2019-03-08,2814
23:00:00,2019-03-08,2902
23:15:00,2019-03-08,2923
23:30:00,2019-03-08,3650
23:45:00,2019-03-08,2809
