Time,Date,Total
00:00:00,2018-11-11,2084
00:15:00,2018-11-11,2112
00:30:00,2018-11-11,2046
00:45:00,2018-11-11,1854
01:00:00,2018-11-11,1856
01:15:00,2018-11-11,2251
01:30:00,2018-11-11,2038
01:45:00,2018-11-11,1939
02:00:00,2018-11-11,1802
02:15:00,2018-11-11,2051
02:30:00,2018-11-11,1882
02:45:00,2018-11-11,2313
03:00:00,2018-11-11,2174
03:15:00,2018-11-11,2223
03:30:00,2018-11-11,2033
03:45:00,2018-11-11,2184
04:00:00,2018-11-11,2030
04:15:00,2018-11-11,2116
04:30:00,2018-11-11,1934
04:45:00,2018-11-11,1979
05:00:00,2018-11-11,1860
05:15:00,2018-11-11,2062
05:30:00,2018-11-11,1780
05:45:00,2018-11-11,1785
06:00:00,2018-11-11,1869
06:15:00,2018-11-11,1927
06:30:00,2018-11-11,1960
06:45:00,2018-11-11,1865
07:00:00,2018-11-11,1956
07:15:00,2018-11-11,2277
07:30:00,2018-11-11,2390
07:45:00,2018-11-11,2869
08:00:00,2018-11-11,3146
08:15:00,2018-11-11,2984
08:30:00,2018-11-11,3366
08:45:00,2018-11-11,3155
09:00:00,2018-11-11,3019
09:15:00,2018-11-11,3088
09:30:00,2018-11-11,2920
09:45:00,2018-11-11,2814
10:00:00,2018-11-11,3038
10:15:00,2018-11-11,3049
10:30:00,2018-11-11,2942
10:45:00,2018-11-11,2786
11:00:00,2018-11-11,3054
11:15:00,2018-11-11,3160
11:30:00,2018-11-11,3079
11:45:00,2018-11-11,3290
12:00:00,2018-11-11,3745
12:15:00,2018-11-11,3102
12:30:00,2018-11-11,2982
12:45:00,2018-11-11,2859
13:00:00,2018-11-11,3160
13:15:00,2018-11-11,3373
13:30:00,2018-11-11,2828
13:45:00,2018-11-11,3070
14:00:00,2018-11-11,3166
14:15:00,2018-11-11,3142
14:30:00,2018-11-11,3042
14:45:00,2018-11-11,3005
15:00:00,2018-11-11,2905
15:15:00,2018-11-11,2946
15:30:00,2018-11-11,2816
15:45:00,2018-11-11,3009
16:00:00,2018-11-11,3174
16:15:00,2018-11-11,3247
16:30:00,2018-11-11,3332
16:45:00,2018-11-11,2765
17:00:00,2018-11-11,2868
17:15:00,2018-11-11,2687
17:30:00,2018-11-11,2311
17:45:00,2018-11-11,2099
18:00:00,2018-11-11,2024
18:15:00,2018-11-11,2211
18:30:00,2018-11-11,1783
18:45:00,2018-11-11,1871
19:00:00,2018-11-11,2261
19:15:00,2018-11-11,1995
19:30:00,2018-11-11,1957
19:45:00,2018-11-11,2204
20:00:00,2018-11-11,2396
20:15:00,2018-11-11,2028
20:30:00,2018-11-11,2383
20:45:00,2018-11-11,1863
21:00:00,2018-11-11,1965
21:15:00,2018-11-11,2019
21:30:00,2018-11-11,1713
21:45:00,2018-11-11,1905
22:00:00,2018-11-11,1887
22:15:00,2018-11-11,2205
22:30:00,2018-11-11,1964
22:45:00,2018-11-11,1717
23:00:00,2018-11-11,2108
23:15:00,2018-11-11,2135
23:30:00,2018-11-11,2112
23:45:00,2018-11-11,2030
