Time,Date,Total
00:00:00,2019-02-24,2361
00:15:00,2019-02-24,2642
00:30:00,2019-02-24,2293
00:45:00,2019-02-24,2134
01:00:00,2019-02-24,2602
01:15:00,2019-02-24,3901
01:30:00,2019-02-24,2626
01:45:00,2019-02-24,2424
02:00:00,2019-02-24,2203
02:15:00,2019-02-24,2566
02:30:00,2019-02-24,2316
02:45:00,2019-02-24,2225
03:00:00,2019-02-24,2588
03:15:00,2019-02-24,2483
03:30:00,2019-02-24,2688
03:45:00,2019-02-24,2906
04:00:00,2019-02-24,2300
04:15:00,2019-02-24,3008
04:30:00,2019-02-24,2399
04:45:00,2019-02-24,2730
05:00:00,2019-02-24,2516
05:15:00,2019-02-24,2750
05:30:00,2019-02-24,2188
05:45:00,2019-02-24,2186
06:00:00,2019-02-24,2459
06:15:00,2019-02-24,2256
06:30:00,2019-02-24,2418
06:45:00,2019-02-24,2348
07:00:00,2019-02-24,2474
07:15:00,2019-02-24,2641
07:30:00,2019-02-24,2431
07:45:00,2019-02-24,3838
08:00:00,2019-02-24,3335
08:15:00,2019-02-24,3582
08:30:00,2019-02-24,3543
08:45:00,2019-02-24,3172
09:00:00,2019-02-24,4311
09:15:00,2019-02-24,3465
09:30:00,2019-02-24,3435
09:45:00,2019-02-24,3149
10:00:00,2019-02-24,3835
10:15:00,2019-02-24,4135
10:30:00,2019-02-24,3126
10:45:00,2019-02-24,3725
11:00:00,2019-02-24,3477
11:15:00,2019-02-24,3837
11:30:00,2019-02-24,3358
11:45:00,2019-02-24,3309
12:00:00,2019-02-24,3980
12:15:00,2019-02-24,4065
12:30:00,2019-02-24,3473
12:45:00,2019-02-24,2873
13:00:00,2019-02-24,3557
13:15:00,2019-02-24,3188
13:30:00,2019-02-24,3196
13:45:00,2019-02-24,3369
14:00:00,2019-02-24,3518
14:15:00,2019-02-24,3594
14:30:00,2019-02-24,3357
14:45:00,2019-02-24,3374
15:00:00,2019-02-24,3649
15:15:00,2019-02-24,3172
15:30:00,2019-02-24,3357
15:45:00,2019-02-24,3376
16:00:00,2019-02-24,3663
16:15:00,2019-02-24,3759
16:30:00,2019-02-24,3355
16:45:00,2019-02-24,3282
17:00:00,2019-02-24,3344
17:15:00,2019-02-24,3178
17:30:00,2019-02-24,2785
17:45:00,2019-02-24,2715
18:00:00,2019-02-24,2788
18:15:00,2019-02-24,2749
18:30:00,2019-02-24,2554
18:45:00,2019-02-24,2527
19:00:00,2019-02-24,2599
19:15:00,2019-02-24,2685
19:30:00,2019-02-24,2867
19:45:00,2019-02-24,3192
20:00:00,2019-02-24,3092
20:15:00,2019-02-24,3157
20:30:00,2019-02-24,2853
20:45:00,2019-02-24,2654
21:00:00,2019-02-24,2801
21:15:00,2019-02-24,2683
21:30:00,2019-02-24,2601
21:45:00,2019-02-24,2750
22:00:00,2019-02-24,2383
22:15:00,2019-02-24,2414
22:30:00,2019-02-24,2221
22:45:00,2019-02-24,2527
23:00:00,2019-02-24,2321
23:15:00,2019-02-24,2580
23:30:00,2019-02-24,2388
23:45:00,2019-02-24,2542
