Time,Date,Total
00:00:00,2018-12-27,2185
00:15:00,2018-12-27,2257
00:30:00,2018-12-27,2120
00:45:00,2018-12-27,2145
01:00:00,2018-12-27,1938
01:15:00,2018-12-27,2226
01:30:00,2018-12-27,2157
01:45:00,2018-12-27,2249
02:00:00,2018-12-27,2247
02:15:00,2018-12-27,2236
02:30:00,2018-12-27,2060
02:45:00,2018-12-27,2168
03:00:00,2018-12-27,2076
03:15:00,2018-12-27,2404
03:30:00,2018-12-27,2146
03:45:00,2018-12-27,2535
04:00:00,2018-12-27,2473
04:15:00,2018-12-27,2467
04:30:00,2018-12-27,2868
04:45:00,2018-12-27,2559
05:00:00,2018-12-27,2550
05:15:00,2018-12-27,2655
05:30:00,2018-12-27,2549
05:45:00,2018-12-27,2766
06:00:00,2018-12-27,2928
06:15:00,2018-12-27,2479
06:30:00,2018-12-27,3348
06:45:00,2018-12-27,2539
07:00:00,2018-12-27,5256
07:15:00,2018-12-27,7033
07:30:00,2018-12-27,12248
07:45:00,2018-12-27,15759
08:00:00,2018-12-27,20268
08:15:00,2018-12-27,16605
08:30:00,2018-12-27,13131
08:45:00,2018-12-27,10424
09:00:00,2018-12-27,14002
09:15:00,2018-12-27,12078
09:30:00,2018-12-27,11688
09:45:00,2018-12-27,10761
10:00:00,2018-12-27,13400
10:15:00,2018-12-27,14418
10:30:00,2018-12-27,11008
10:45:00,2018-12-27,12305
11:00:00,2018-12-27,14056
11:15:00,2018-12-27,17325
11:30:00,2018-12-27,14304
11:45:00,2018-12-27,15057
12:00:00,2018-12-27,11859
12:15:00,2018-12-27,10723
12:30:00,2018-12-27,11844
12:45:00,2018-12-27,10681
13:00:00,2018-12-27,14632
13:15:00,2018-12-27,9834
13:30:00,2018-12-27,12611
13:45:00,2018-12-27,15461
14:00:00,2018-12-27,17972
14:15:00,2018-12-27,12679
14:30:00,2018-12-27,11044
14:45:00,2018-12-27,10435
15:00:00,2018-12-27,9688
15:15:00,2018-12-27,8980
15:30:00,2018-12-27,10241
15:45:00,2018-12-27,9292
16:00:00,2018-12-27,9021
16:15:00,2018-12-27,11029
16:30:00,2018-12-27,8141
16:45:00,2018-12-27,7789
17:00:00,2018-12-27,4284
17:15:00,2018-12-27,3235
17:30:00,2018-12-27,3459
17:45:00,2018-12-27,2633
18:00:00,2018-12-27,3412
18:15:00,2018-12-27,2521
18:30:00,2018-12-27,2953
18:45:00,2018-12-27,4151
19:00:00,2018-12-27,2985
19:15:00,2018-12-27,2483
19:30:00,2018-12-27,2524
19:45:00,2018-12-27,2726
20:00:00,2018-12-27,9494
20:15:00,2018-12-27,2569
20:30:00,2018-12-27,2503
20:45:00,2018-12-27,2573
21:00:00,2018-12-27,2412
21:15:00,2018-12-27,2430
21:30:00,2018-12-27,2692
21:45:00,2018-12-27,3014
22:00:00,2018-12-27,2633
22:15:00,2018-12-27,2329
22:30:00,2018-12-27,2236
22:45:00,2018-12-27,2242
23:00:00,2018-12-27,2482
23:15:00,2018-12-27,2366
23:30:00,2018-12-27,2221
23:45:00,2018-12-27,2319
