Time,Date,Total
00:00:00,2018-11-25,2224
00:15:00,2018-11-25,2097
00:30:00,2018-11-25,1946
00:45:00,2018-11-25,2254
01:00:00,2018-11-25,1894
01:15:00,2018-11-25,2213
01:30:00,2018-11-25,2109
01:45:00,2018-11-25,1979
02:00:00,2018-11-25,2165
02:15:00,2018-11-25,2243
02:30:00,2018-11-25,2221
02:45:00,2018-11-25,2051
03:00:00,2018-11-25,2043
03:15:00,2018-11-25,2543
03:30:00,2018-11-25,2276
03:45:00,2018-11-25,2154
04:00:00,2018-11-25,2203
04:15:00,2018-11-25,2362
04:30:00,2018-11-25,2076
04:45:00,2018-11-25,2172
05:00:00,2018-11-25,1936
05:15:00,2018-11-25,2043
05:30:00,2018-11-25,1961
05:45:00,2018-11-25,1962
06:00:00,2018-11-25,2093
06:15:00,2018-11-25,2338
06:30:00,2018-11-25,2008
06:45:00,2018-11-25,2069
07:00:00,2018-11-25,2043
07:15:00,2018-11-25,2637
07:30:00,2018-11-25,2610
07:45:00,2018-11-25,2891
08:00:00,2018-11-25,3321
08:15:00,2018-11-25,3458
08:30:00,2018-11-25,3576
08:45:00,2018-11-25,3093
09:00:00,2018-11-25,3095
09:15:00,2018-11-25,3230
09:30:00,2018-11-25,3071
09:45:00,2018-11-25,3043
10:00:00,2018-11-25,3000
10:15:00,2018-11-25,3156
10:30:00,2018-11-25,3054
10:45:00,2018-11-25,3169
11:00:00,2018-11-25,3051
11:15:00,2018-11-25,3759
11:30:00,2018-11-25,3341
11:45:00,2018-11-25,3273
12:00:00,2018-11-25,3823
12:15:00,2018-11-25,3578
12:30:00,2018-11-25,3266
12:45:00,2018-11-25,3037
13:00:00,2018-11-25,3108
13:15:00,2018-11-25,3291
13:30:00,2018-11-25,3106
13:45:00,2018-11-25,3143
14:00:00,2018-11-25,3312
14:15:00,2018-11-25,3602
14:30:00,2018-11-25,3267
14:45:00,2018-11-25,3227
15:00:00,2018-11-25,3070
15:15:00,2018-11-25,3478
15:30:00,2018-11-25,3279
15:45:00,2018-11-25,3377
16:00:00,2018-11-25,3370
16:15:00,2018-11-25,3575
16:30:00,2018-11-25,4094
16:45:00,2018-11-25,3005
17:00:00,2018-11-25,2974
17:15:00,2018-11-25,2931
17:30:00,2018-11-25,2614
17:45:00,2018-11-25,2173
18:00:00,2018-11-25,2297
18:15:00,2018-11-25,2434
18:30:00,2018-11-25,2277
18:45:00,2018-11-25,2008
19:00:00,2018-11-25,2143
19:15:00,2018-11-25,2316
19:30:00,2018-11-25,2080
19:45:00,2018-11-25,2091
20:00:00,2018-11-25,2435
20:15:00,2018-11-25,2318
20:30:00,2018-11-25,2065
20:45:00,2018-11-25,2146
21:00:00,2018-11-25,2029
21:15:00,2018-11-25,2396
21:30:00,2018-11-25,2185
21:45:00,2018-11-25,2158
22:00:00,2018-11-25,1838
22:15:00,2018-11-25,2301
22:30:00,2018-11-25,2259
22:45:00,2018-11-25,1983
23:00:00,2018-11-25,1864
23:15:00,2018-11-25,2155
23:30:00,2018-11-25,1944
23:45:00,2018-11-25,1904
