Time,Date,Total
00:00:00,2018-11-03,2576
00:15:00,2018-11-03,2289
00:30:00,2018-11-03,2318
00:45:00,2018-11-03,2115
01:00:00,2018-11-03,2407
01:15:00,2018-11-03,2347
01:30:00,2018-11-03,2157
01:45:00,2018-11-03,2317
02:00:00,2018-11-03,2198
02:15:00,2018-11-03,2314
02:30:00,2018-11-03,2233
02:45:00,2018-11-03,2303
03:00:00,2018-11-03,2689
03:15:00,2018-11-03,2627
03:30:00,2018-11-03,2420
03:45:00,2018-11-03,2493
04:00:00,2018-11-03,2452
04:15:00,2018-11-03,2621
04:30:00,2018-11-03,2444
04:45:00,2018-11-03,2362
05:00:00,2018-11-03,2373
05:15:00,2018-11-03,2251
05:30:00,2018-11-03,2219
05:45:00,2018-11-03,2354
06:00:00,2018-11-03,2429
06:15:00,2018-11-03,2363
06:30:00,2018-11-03,2310
06:45:00,2018-11-03,2274
07:00:00,2018-11-03,2607
07:15:00,2018-11-03,2846
07:30:00,2018-11-03,3659
07:45:00,2018-11-03,6128
08:00:00,2018-11-03,7395
08:15:00,2018-11-03,6804
08:30:00,2018-11-03,5978
08:45:00,2018-11-03,4898
09:00:00,2018-11-03,5153
09:15:00,2018-11-03,4655
09:30:00,2018-11-03,5516
09:45:00,2018-11-03,4570
10:00:00,2018-11-03,4781
10:15:00,2018-11-03,4518
10:30:00,2018-11-03,5118
10:45:00,2018-11-03,4530
11:00:00,2018-11-03,4980
11:15:00,2018-11-03,5902
11:30:00,2018-11-03,6373
11:45:00,2018-11-03,4040
12:00:00,2018-11-03,4490
12:15:00,2018-11-03,4154
12:30:00,2018-11-03,4562
12:45:00,2018-11-03,4152
13:00:00,2018-11-03,4345
13:15:00,2018-11-03,4622
13:30:00,2018-11-03,5017
13:45:00,2018-11-03,4576
14:00:00,2018-11-03,4324
14:15:00,2018-11-03,3875
14:30:00,2018-11-03,3905
14:45:00,2018-11-03,3806
15:00:00,2018-11-03,4269
15:15:00,2018-11-03,4856
15:30:00,2018-11-03,5430
15:45:00,2018-11-03,3885
16:00:00,2018-11-03,4622
16:15:00,2018-11-03,3487
16:30:00,2018-11-03,3089
16:45:00,2018-11-03,3481
17:00:00,2018-11-03,2837
17:15:00,2018-11-03,2815
17:30:00,2018-11-03,2295
17:45:00,2018-11-03,2211
18:00:00,2018-11-03,3361
18:15:00,2018-11-03,2307
18:30:00,2018-11-03,2006
18:45:00,2018-11-03,2032
19:00:00,2018-11-03,2209
19:15:00,2018-11-03,2163
19:30:00,2018-11-03,2248
19:45:00,2018-11-03,2265
20:00:00,2018-11-03,4878
20:15:00,2018-11-03,2183
20:30:00,2018-11-03,2123
20:45:00,2018-11-03,2020
21:00:00,2018-11-03,2347
21:15:00,2018-11-03,2599
21:30:00,2018-11-03,1946
21:45:00,2018-11-03,1968
22:00:00,2018-11-03,2154
22:15:00,2018-11-03,2068
22:30:00,2018-11-03,1929
22:45:00,2018-11-03,1893
23:00:00,2018-11-03,2210
23:15:00,2018-11-03,2488
23:30:00,2018-11-03,2096
23:45:00,2018-11-03,1821
