Time,Date,Total
00:00:00,2019-03-22,2454
00:15:00,2019-03-22,2197
00:30:00,2019-03-22,2641
00:45:00,2019-03-22,1943
01:00:00,2019-03-22,2271
01:15:00,2019-03-22,2200
01:30:00,2019-03-22,2654
01:45:00,2019-03-22,2390
02:00:00,2019-03-22,2221
02:15:00,2019-03-22,2473
02:30:00,2019-03-22,2671
02:45:00,2019-03-22,2067
03:00:00,2019-03-22,2284
03:15:00,2019-03-22,2293
03:30:00,2019-03-22,2593
03:45:00,2019-03-22,2081
04:00:00,2019-03-22,2370
04:15:00,2019-03-22,2558
04:30:00,2019-03-22,3218
04:45:00,2019-03-22,2584
05:00:00,2019-03-22,2316
05:15:00,2019-03-22,2176
05:30:00,2019-03-22,2361
05:45:00,2019-03-22,2953
06:00:00,2019-03-22,2268
06:15:00,2019-03-22,4668
06:30:00,2019-03-22,3780
06:45:00,2019-03-22,4323
07:00:00,2019-03-22,5519
07:15:00,2019-03-22,8240
07:30:00,2019-03-22,16806
07:45:00,2019-03-22,19689
08:00:00,2019-03-22,23613
08:15:00,2019-03-22,20793
08:30:00,2019-03-22,15361
08:45:00,2019-03-22,14492
09:00:00,2019-03-22,13079
09:15:00,2019-03-22,13071
09:30:00,2019-03-22,14016
09:45:00,2019-03-22,12586
10:00:00,2019-03-22,14135
10:15:00,2019-03-22,11148
10:30:00,2019-03-22,14585
10:45:00,2019-03-22,13032
11:00:00,2019-03-22,12436
11:15:00,2019-03-22,12885
11:30:00,2019-03-22,13904
11:45:00,2019-03-22,14065
12:00:00,2019-03-22,14508
12:15:00,2019-03-22,19613
12:30:00,2019-03-22,15594
12:45:00,2019-03-22,19492
13:00:00,2019-03-22,15344
13:15:00,2019-03-22,17866
13:30:00,2019-03-22,17949
13:45:00,2019-03-22,15959
14:00:00,2019-03-22,15504
14:15:00,2019-03-22,13484
14:30:00,2019-03-22,14975
14:45:00,2019-03-22,14585
15:00:00,2019-03-22,11220
15:15:00,2019-03-22,13372
15:30:00,2019-03-22,14468
15:45:00,2019-03-22,12138
16:00:00,2019-03-22,8686
16:15:00,2019-03-22,10132
16:30:00,2019-03-22,8352
16:45:00,2019-03-22,6041
17:00:00,2019-03-22,4466
17:15:00,2019-03-22,3835
17:30:00,2019-03-22,3268
17:45:00,2019-03-22,3115
18:00:00,2019-03-22,2614
18:15:00,2019-03-22,2598
18:30:00,2019-03-22,2307
18:45:00,2019-03-22,2273
19:00:00,2019-03-22,2262
19:15:00,2019-03-22,2552
19:30:00,2019-03-22,2583
19:45:00,2019-03-22,2446
20:00:00,2019-03-22,9489
20:15:00,2019-03-22,2526
20:30:00,2019-03-22,2309
20:45:00,2019-03-22,2238
21:00:00,2019-03-22,2368
21:15:00,2019-03-22,2595
21:30:00,2019-03-22,2216
21:45:00,2019-03-22,2391
22:00:00,2019-03-22,2148
22:15:00,2019-03-22,2475
22:30:00,2019-03-22,2214
22:45:00,2019-03-22,2847
23:00:00,2019-03-22,2837
23:15:00,2019-03-22,2520
23:30:00,2019-03-22,2076
23:45:00,2019-03-22,2241
