Time,Date,Total
00:00:00,2019-02-17,2412
00:15:00,2019-02-17,2551
00:30:00,2019-02-17,2414
00:45:00,2019-02-17,2419
01:00:00,2019-02-17,2456
01:15:00,2019-02-17,4036
01:30:00,2019-02-17,2446
01:45:00,2019-02-17,2634
02:00:00,2019-02-17,2220
02:15:00,2019-02-17,2465
02:30:00,2019-02-17,2385
02:45:00,2019-02-17,2232
03:00:00,2019-02-17,2455
03:15:00,2019-02-17,2565
03:30:00,2019-02-17,2400
03:45:00,2019-02-17,2528
04:00:00,2019-02-17,2409
04:15:00,2019-02-17,2622
04:30:00,2019-02-17,2376
04:45:00,2019-02-17,2606
05:00:00,2019-02-17,2191
05:15:00,2019-02-17,2545
05:30:00,2019-02-17,2280
05:45:00,2019-02-17,2386
06:00:00,2019-02-17,2500
06:15:00,2019-02-17,2375
06:30:00,2019-02-17,2493
06:45:00,2019-02-17,2439
07:00:00,2019-02-17,2319
07:15:00,2019-02-17,2853
07:30:00,2019-02-17,2649
07:45:00,2019-02-17,3465
08:00:00,2019-02-17,3364
08:15:00,2019-02-17,3553
08:30:00,2019-02-17,3555
08:45:00,2019-02-17,3021
09:00:00,2019-02-17,3705
09:15:00,2019-02-17,3541
09:30:00,2019-02-17,3250
09:45:00,2019-02-17,3254
10:00:00,2019-02-17,4036
10:15:00,2019-02-17,3756
10:30:00,2019-02-17,3259
10:45:00,2019-02-17,3387
11:00:00,2019-02-17,3481
11:15:00,2019-02-17,3241
11:30:00,2019-02-17,3447
11:45:00,2019-02-17,3487
12:00:00,2019-02-17,3841
12:15:00,2019-02-17,3797
12:30:00,2019-02-17,3405
12:45:00,2019-02-17,2895
13:00:00,2019-02-17,3579
13:15:00,2019-02-17,3506
13:30:00,2019-02-17,3075
13:45:00,2019-02-17,3354
14:00:00,2019-02-17,3401
14:15:00,2019-02-17,3457
14:30:00,2019-02-17,3156
14:45:00,2019-02-17,3274
15:00:00,2019-02-17,3617
15:15:00,2019-02-17,3078
15:30:00,2019-02-17,3449
15:45:00,2019-02-17,3320
16:00:00,2019-02-17,3224
16:30:00,2019-02-17,1557
16:45:00,2019-02-17,3694
17:00:00,2019-02-17,3495
17:15:00,2019-02-17,3285
17:30:00,2019-02-17,3353
17:45:00,2019-02-17,2498
18:00:00,2019-02-17,2745
18:15:00,2019-02-17,2626
18:30:00,2019-02-17,2641
18:45:00,2019-02-17,2353
19:00:00,2019-02-17,2878
19:15:00,2019-02-17,2707
19:30:00,2019-02-17,2382
19:45:00,2019-02-17,2898
20:00:00,2019-02-17,3003
20:15:00,2019-02-17,2749
20:30:00,2019-02-17,2337
20:45:00,2019-02-17,2496
21:00:00,2019-02-17,2520
21:15:00,2019-02-17,2304
21:30:00,2019-02-17,2241
21:45:00,2019-02-17,2146
22:00:00,2019-02-17,2076
22:15:00,2019-02-17,2252
22:30:00,2019-02-17,1996
22:45:00,2019-02-17,2204
23:00:00,2019-02-17,2366
23:15:00,2019-02-17,2337
23:30:00,2019-02-17,2234
23:45:00,2019-02-17,2411
