Time,Date,Total
00:00:00,2018-12-20,3655
00:15:00,2018-12-20,13213
00:30:00,2018-12-20,14624
00:45:00,2018-12-20,3249
01:00:00,2018-12-20,3159
01:15:00,2018-12-20,2918
01:30:00,2018-12-20,3025
01:45:00,2018-12-20,3051
02:00:00,2018-12-20,9474
02:15:00,2018-12-20,12980
02:30:00,2018-12-20,2571
02:45:00,2018-12-20,2538
03:00:00,2018-12-20,2700
03:15:00,2018-12-20,2700
03:30:00,2018-12-20,2638
03:45:00,2018-12-20,8844
04:00:00,2018-12-20,3548
04:15:00,2018-12-20,2699
04:30:00,2018-12-20,3653
04:45:00,2018-12-20,3267
05:00:00,2018-12-20,3777
05:15:00,2018-12-20,3947
05:30:00,2018-12-20,2999
05:45:00,2018-12-20,2835
06:00:00,2018-12-20,4526
06:15:00,2018-12-20,5153
06:30:00,2018-12-20,4206
06:45:00,2018-12-20,5057
07:00:00,2018-12-20,5877
07:15:00,2018-12-20,8612
07:30:00,2018-12-20,9922
07:45:00,2018-12-20,15444
08:00:00,2018-12-20,22208
08:15:00,2018-12-20,15998
08:30:00,2018-12-20,18953
08:45:00,2018-12-20,16780
09:00:00,2018-12-20,17891
09:15:00,2018-12-20,20081
09:30:00,2018-12-20,14477
09:45:00,2018-12-20,14718
10:00:00,2018-12-20,17598
10:15:00,2018-12-20,16455
10:30:00,2018-12-20,15383
10:45:00,2018-12-20,19587
11:00:00,2018-12-20,17009
11:15:00,2018-12-20,16703
11:30:00,2018-12-20,15896
11:45:00,2018-12-20,14327
12:00:00,2018-12-20,16021
12:15:00,2018-12-20,15096
12:30:00,2018-12-20,12433
12:45:00,2018-12-20,12406
13:00:00,2018-12-20,15751
13:15:00,2018-12-20,14661
13:30:00,2018-12-20,15842
13:45:00,2018-12-20,13539
14:00:00,2018-12-20,29658
14:15:00,2018-12-20,25827
14:30:00,2018-12-20,19033
14:45:00,2018-12-20,14933
15:00:00,2018-12-20,14981
15:15:00,2018-12-20,15206
15:30:00,2018-12-20,12907
15:45:00,2018-12-20,11338
16:00:00,2018-12-20,15614
16:15:00,2018-12-20,12884
16:30:00,2018-12-20,10738
16:45:00,2018-12-20,7652
17:00:00,2018-12-20,10592
17:15:00,2018-12-20,6907
17:30:00,2018-12-20,4818
17:45:00,2018-12-20,5527
18:00:00,2018-12-20,3839
18:15:00,2018-12-20,3326
18:30:00,2018-12-20,3236
18:45:00,2018-12-20,4475
19:00:00,2018-12-20,6564
19:15:00,2018-12-20,5211
19:30:00,2018-12-20,5469
19:45:00,2018-12-20,5641
20:00:00,2018-12-20,12918
20:15:00,2018-12-20,3760
20:30:00,2018-12-20,2890
20:45:00,2018-12-20,3878
21:00:00,2018-12-20,3342
21:15:00,2018-12-20,3192
21:30:00,2018-12-20,2976
21:45:00,2018-12-20,2803
22:00:00,2018-12-20,3219
22:15:00,2018-12-20,2523
22:30:00,2018-12-20,2585
22:45:00,2018-12-20,2670
23:00:00,2018-12-20,2737
23:15:00,2018-12-20,2690
23:30:00,2018-12-20,2523
23:45:00,2018-12-20,3233
