Time,Date,Total
00:00:00,2018-12-12,3437
00:15:00,2018-12-12,185
00:30:00,2018-12-12,3391
00:45:00,2018-12-12,54
01:00:00,2018-12-12,3326
01:15:00,2018-12-12,47
01:30:00,2018-12-12,3325
01:45:00,2018-12-12,45
02:00:00,2018-12-12,3338
02:15:00,2018-12-12,41
02:30:00,2018-12-12,3386
02:45:00,2018-12-12,40
03:00:00,2018-12-12,3418
03:15:00,2018-12-12,37
03:30:00,2018-12-12,3327
03:45:00,2018-12-12,37
04:00:00,2018-12-12,3326
04:15:00,2018-12-12,37
04:30:00,2018-12-12,3328
04:45:00,2018-12-12,38
05:00:00,2018-12-12,3342
05:15:00,2018-12-12,37
05:30:00,2018-12-12,3345
05:45:00,2018-12-12,37
06:00:00,2018-12-12,3317
06:15:00,2018-12-12,37
06:30:00,2018-12-12,3330
06:45:00,2018-12-12,37
07:00:00,2018-12-12,3347
07:15:00,2018-12-12,38
07:30:00,2018-12-12,3313
07:45:00,2018-12-12,70
08:00:00,2018-12-12,3478
08:15:00,2018-12-12,71
08:30:00,2018-12-12,3287
08:45:00,2018-12-12,52
09:00:00,2018-12-12,3571
09:15:00,2018-12-12,57
09:30:00,2018-12-12,3280
09:45:00,2018-12-12,117
10:00:00,2018-12-12,3294
10:15:00,2018-12-12,76
10:30:00,2018-12-12,3286
10:45:00,2018-12-12,69
11:00:00,2018-12-12,3312
11:15:00,2018-12-12,51
11:30:00,2018-12-12,3306
11:45:00,2018-12-12,49
12:00:00,2018-12-12,15220
12:15:00,2018-12-12,10277
12:30:00,2018-12-12,15108
12:45:00,2018-12-12,30771
13:00:00,2018-12-12,35011
13:15:00,2018-12-12,34699
13:30:00,2018-12-12,18119
13:45:00,2018-12-12,20055
14:00:00,2018-12-12,17151
14:15:00,2018-12-12,122
14:30:00,2018-12-12,3308
14:45:00,2018-12-12,52
15:00:00,2018-12-12,9202
15:15:00,2018-12-12,7022
15:30:00,2018-12-12,16126
15:45:00,2018-12-12,5331
16:00:00,2018-12-12,5817
16:15:00,2018-12-12,25561
16:30:00,2018-12-12,41823
16:45:00,2018-12-12,40382
17:00:00,2018-12-12,43075
17:15:00,2018-12-12,36275
17:30:00,2018-12-12,40236
17:45:00,2018-12-12,40519
18:00:00,2018-12-12,39187
18:15:00,2018-12-12,44974
18:30:00,2018-12-12,42259
18:45:00,2018-12-12,41791
19:00:00,2018-12-12,41664
19:15:00,2018-12-12,38412
19:30:00,2018-12-12,44015
19:45:00,2018-12-12,36375
20:00:00,2018-12-12,40338
20:15:00,2018-12-12,39020
20:30:00,2018-12-12,45336
20:45:00,2018-12-12,41248
21:00:00,2018-12-12,44212
21:15:00,2018-12-12,38233
21:30:00,2018-12-12,38063
21:45:00,2018-12-12,42683
22:00:00,2018-12-12,42722
22:15:00,2018-12-12,42785
22:30:00,2018-12-12,30075
22:45:00,2018-12-12,49
23:00:00,2018-12-12,3196
23:15:00,2018-12-12,48
23:30:00,2018-12-12,3341
23:45:00,2018-12-12,48
