Time,Date,Total
00:00:00,2019-03-22,22781
00:15:00,2019-03-22,20521
00:30:00,2019-03-22,20524
00:45:00,2019-03-22,20504
01:00:00,2019-03-22,18666
01:15:00,2019-03-22,20504
01:30:00,2019-03-22,24410
01:45:00,2019-03-22,20505
02:00:00,2019-03-22,21911
02:15:00,2019-03-22,20528
02:30:00,2019-03-22,20507
02:45:00,2019-03-22,24395
03:00:00,2019-03-22,20522
03:15:00,2019-03-22,18628
03:30:00,2019-03-22,20508
03:45:00,2019-03-22,20762
04:00:00,2019-03-22,20524
04:15:00,2019-03-22,23784
04:30:00,2019-03-22,19278
04:45:00,2019-03-22,20509
05:00:00,2019-03-22,20562
05:15:00,2019-03-22,20495
05:30:00,2019-03-22,18703
05:45:00,2019-03-22,23708
06:00:00,2019-03-22,20701
06:15:00,2019-03-22,20700
06:30:00,2019-03-22,19632
06:45:00,2019-03-22,18851
07:00:00,2019-03-22,21119
07:15:00,2019-03-22,15978
07:30:00,2019-03-22,15275
07:45:00,2019-03-22,13031
08:00:00,2019-03-22,18587
08:15:00,2019-03-22,17653
08:30:00,2019-03-22,15059
08:45:00,2019-03-22,13955
09:00:00,2019-03-22,13256
09:15:00,2019-03-22,14979
09:30:00,2019-03-22,16377
09:45:00,2019-03-22,13325
10:00:00,2019-03-22,34581
10:15:00,2019-03-22,15489
10:30:00,2019-03-22,17514
10:45:00,2019-03-22,14994
11:00:00,2019-03-22,14063
11:15:00,2019-03-22,14203
11:30:00,2019-03-22,13247
11:45:00,2019-03-22,14964
12:00:00,2019-03-22,13947
12:15:00,2019-03-22,12233
12:30:00,2019-03-22,13510
12:45:00,2019-03-22,10801
13:00:00,2019-03-22,14955
13:15:00,2019-03-22,13120
13:30:00,2019-03-22,9439
13:45:00,2019-03-22,11569
14:00:00,2019-03-22,18789
14:15:00,2019-03-22,13288
14:30:00,2019-03-22,15233
14:45:00,2019-03-22,13291
15:00:00,2019-03-22,13018
15:15:00,2019-03-22,16749
15:30:00,2019-03-22,15102
15:45:00,2019-03-22,16074
16:00:00,2019-03-22,16094
16:15:00,2019-03-22,21111
16:30:00,2019-03-22,16084
16:45:00,2019-03-22,17738
17:00:00,2019-03-22,17344
17:15:00,2019-03-22,19601
17:30:00,2019-03-22,25516
17:45:00,2019-03-22,18905
18:00:00,2019-03-22,20558
18:15:00,2019-03-22,18832
18:30:00,2019-03-22,24677
18:45:00,2019-03-22,23718
19:00:00,2019-03-22,24049
19:15:00,2019-03-22,29424
19:30:00,2019-03-22,26629
19:45:00,2019-03-22,30248
20:00:00,2019-03-22,32201
20:15:00,2019-03-22,26772
20:30:00,2019-03-22,27892
20:45:00,2019-03-22,29811
21:00:00,2019-03-22,31479
21:15:00,2019-03-22,27961
21:30:00,2019-03-22,29916
21:45:00,2019-03-22,27961
22:00:00,2019-03-22,31154
22:15:00,2019-03-22,28046
22:30:00,2019-03-22,30043
22:45:00,2019-03-22,27978
23:00:00,2019-03-22,27994
23:15:00,2019-03-22,33612
23:30:00,2019-03-22,27981
23:45:00,2019-03-22,25810
