Time,Date,Total
00:00:00,2018-12-18,3381
00:15:00,2018-12-18,170
00:30:00,2018-12-18,3414
00:45:00,2018-12-18,35
01:00:00,2018-12-18,3274
01:15:00,2018-12-18,80
01:30:00,2018-12-18,3284
01:45:00,2018-12-18,35
02:00:00,2018-12-18,3274
02:15:00,2018-12-18,35
02:30:00,2018-12-18,3272
02:45:00,2018-12-18,36
03:00:00,2018-12-18,3273
03:15:00,2018-12-18,35
03:30:00,2018-12-18,3282
03:45:00,2018-12-18,40
04:00:00,2018-12-18,3300
04:15:00,2018-12-18,35
04:30:00,2018-12-18,3277
04:45:00,2018-12-18,35
05:00:00,2018-12-18,3270
05:15:00,2018-12-18,35
05:30:00,2018-12-18,3278
05:45:00,2018-12-18,35
06:00:00,2018-12-18,3300
06:15:00,2018-12-18,35
06:30:00,2018-12-18,3256
06:45:00,2018-12-18,35
07:00:00,2018-12-18,3291
07:15:00,2018-12-18,36
07:30:00,2018-12-18,3298
07:45:00,2018-12-18,41
08:00:00,2018-12-18,3266
08:15:00,2018-12-18,46
08:30:00,2018-12-18,3240
08:45:00,2018-12-18,61
09:00:00,2018-12-18,3250
09:15:00,2018-12-18,51
09:30:00,2018-12-18,3280
09:45:00,2018-12-18,77
10:00:00,2018-12-18,3286
10:15:00,2018-12-18,52
10:30:00,2018-12-18,3260
10:45:00,2018-12-18,50
11:00:00,2018-12-18,3235
11:15:00,2018-12-18,55
11:30:00,2018-12-18,3269
11:45:00,2018-12-18,361
12:00:00,2018-12-18,3530
12:15:00,2018-12-18,272
12:30:00,2018-12-18,3394
12:45:00,2018-12-18,74
13:00:00,2018-12-18,3364
13:15:00,2018-12-18,220
13:30:00,2018-12-18,3272
13:45:00,2018-12-18,61
14:00:00,2018-12-18,3253
14:15:00,2018-12-18,125
14:30:00,2018-12-18,3291
14:45:00,2018-12-18,76
15:00:00,2018-12-18,3273
15:15:00,2018-12-18,51
15:30:00,2018-12-18,3250
15:45:00,2018-12-18,72
16:00:00,2018-12-18,3561
16:15:00,2018-12-18,708
16:30:00,2018-12-18,3966
16:45:00,2018-12-18,1290
17:00:00,2018-12-18,4020
17:15:00,2018-12-18,1271
17:30:00,2018-12-18,4065
17:45:00,2018-12-18,417
18:00:00,2018-12-18,3711
18:15:00,2018-12-18,843
18:30:00,2018-12-18,4147
18:45:00,2018-12-18,756
19:00:00,2018-12-18,4193
19:15:00,2018-12-18,864
19:30:00,2018-12-18,4021
19:45:00,2018-12-18,791
20:00:00,2018-12-18,4246
20:15:00,2018-12-18,615
20:30:00,2018-12-18,4232
20:45:00,2018-12-18,357
21:00:00,2018-12-18,3589
21:15:00,2018-12-18,616
21:30:00,2018-12-18,3410
21:45:00,2018-12-18,524
22:00:00,2018-12-18,3888
22:15:00,2018-12-18,620
22:30:00,2018-12-18,3569
22:45:00,2018-12-18,127
23:00:00,2018-12-18,3450
23:15:00,2018-12-18,106
23:30:00,2018-12-18,3296
23:45:00,2018-12-18,43
