Time,Date,Total
00:00:00,2019-03-28,18675
00:15:00,2019-03-28,21113
00:30:00,2019-03-28,21181
00:45:00,2019-03-28,19170
01:00:00,2019-03-28,24894
01:15:00,2019-03-28,21196
01:30:00,2019-03-28,19259
01:45:00,2019-03-28,21195
02:00:00,2019-03-28,24406
02:15:00,2019-03-28,23325
02:30:00,2019-03-28,21180
02:45:00,2019-03-28,21196
03:00:00,2019-03-28,19154
03:15:00,2019-03-28,20881
03:30:00,2019-03-28,21180
03:45:00,2019-03-28,25099
04:00:00,2019-03-28,19148
04:15:00,2019-03-28,21059
04:30:00,2019-03-28,21177
04:45:00,2019-03-28,19272
05:00:00,2019-03-28,21179
05:15:00,2019-03-28,25098
05:30:00,2019-03-28,19406
05:45:00,2019-03-28,21047
06:00:00,2019-03-28,21228
06:15:00,2019-03-28,21308
06:30:00,2019-03-28,25521
06:45:00,2019-03-28,19836
07:00:00,2019-03-28,19360
07:15:00,2019-03-28,17898
07:30:00,2019-03-28,16271
07:45:00,2019-03-28,13895
08:00:00,2019-03-28,20883
08:15:00,2019-03-28,12362
08:30:00,2019-03-28,13414
08:45:00,2019-03-28,16233
09:00:00,2019-03-28,14505
09:15:00,2019-03-28,16830
09:30:00,2019-03-28,13408
09:45:00,2019-03-28,12750
10:00:00,2019-03-28,33117
10:15:00,2019-03-28,15560
10:30:00,2019-03-28,18828
10:45:00,2019-03-28,15242
11:00:00,2019-03-28,14070
11:15:00,2019-03-28,14561
11:30:00,2019-03-28,13832
11:45:00,2019-03-28,17532
12:00:00,2019-03-28,13346
12:15:00,2019-03-28,14269
12:30:00,2019-03-28,13888
12:45:00,2019-03-28,13080
13:00:00,2019-03-28,17322
13:15:00,2019-03-28,11630
13:30:00,2019-03-28,12235
13:45:00,2019-03-28,11569
14:00:00,2019-03-28,19969
14:15:00,2019-03-28,12237
14:30:00,2019-03-28,13462
14:45:00,2019-03-28,13438
15:00:00,2019-03-28,12192
15:15:00,2019-03-28,15999
15:30:00,2019-03-28,13160
15:45:00,2019-03-28,13717
16:00:00,2019-03-28,13810
16:15:00,2019-03-28,14156
16:30:00,2019-03-28,17503
16:45:00,2019-03-28,14800
17:00:00,2019-03-28,13027
17:15:00,2019-03-28,13000
17:30:00,2019-03-28,14944
17:45:00,2019-03-28,15671
18:00:00,2019-03-28,18705
18:15:00,2019-03-28,16392
18:30:00,2019-03-28,17685
18:45:00,2019-03-28,20544
19:00:00,2019-03-28,21365
19:15:00,2019-03-28,23152
19:30:00,2019-03-28,20630
19:45:00,2019-03-28,18696
20:00:00,2019-03-28,23744
20:15:00,2019-03-28,19974
20:30:00,2019-03-28,20124
20:45:00,2019-03-28,26464
21:00:00,2019-03-28,22386
21:15:00,2019-03-28,20376
21:30:00,2019-03-28,22386
21:45:00,2019-03-28,22407
22:00:00,2019-03-28,20355
22:15:00,2019-03-28,26471
22:30:00,2019-03-28,22369
22:45:00,2019-03-28,20376
23:00:00,2019-03-28,22386
23:15:00,2019-03-28,22197
23:30:00,2019-03-28,20355
23:45:00,2019-03-28,24410
