Time,Date,Total
00:00:00,2018-09-26,2550
00:15:00,2018-09-26,95
00:30:00,2018-09-26,3612
00:45:00,2018-09-26,54
01:00:00,2018-09-26,3619
01:15:00,2018-09-26,72
01:30:00,2018-09-26,3613
01:45:00,2018-09-26,54
02:00:00,2018-09-26,3613
02:15:00,2018-09-26,54
02:30:00,2018-09-26,3650
02:45:00,2018-09-26,54
03:00:00,2018-09-26,2984
03:15:00,2018-09-26,54
03:30:00,2018-09-26,3609
03:45:00,2018-09-26,79
04:00:00,2018-09-26,3644
04:15:00,2018-09-26,64
04:30:00,2018-09-26,3614
04:45:00,2018-09-26,54
05:00:00,2018-09-26,3611
05:15:00,2018-09-26,54
05:30:00,2018-09-26,3658
05:45:00,2018-09-26,54
06:00:00,2018-09-26,55
06:15:00,2018-09-26,54
06:30:00,2018-09-26,3639
06:45:00,2018-09-26,55
07:00:00,2018-09-26,3611
07:15:00,2018-09-26,56
07:30:00,2018-09-26,3669
07:45:00,2018-09-26,68
08:00:00,2018-09-26,3630
08:15:00,2018-09-26,69
08:30:00,2018-09-26,3309
08:45:00,2018-09-26,72
09:00:00,2018-09-26,3737
09:15:00,2018-09-26,91
09:30:00,2018-09-26,3936
09:45:00,2018-09-26,63
10:00:00,2018-09-26,3612
10:15:00,2018-09-26,72
10:30:00,2018-09-26,4006
10:45:00,2018-09-26,73
11:00:00,2018-09-26,3626
11:15:00,2018-09-26,65
11:30:00,2018-09-26,3599
11:45:00,2018-09-26,71
12:00:00,2018-09-26,2608
12:15:00,2018-09-26,1135
12:30:00,2018-09-26,4359
12:45:00,2018-09-26,64
13:00:00,2018-09-26,3678
13:15:00,2018-09-26,78
13:30:00,2018-09-26,3587
13:45:00,2018-09-26,61
14:00:00,2018-09-26,3600
14:15:00,2018-09-26,151
14:30:00,2018-09-26,3646
14:45:00,2018-09-26,69
15:00:00,2018-09-26,3460
15:15:00,2018-09-26,74
15:30:00,2018-09-26,3635
15:45:00,2018-09-26,78
16:00:00,2018-09-26,3868
16:15:00,2018-09-26,73
16:30:00,2018-09-26,3590
16:45:00,2018-09-26,59
17:00:00,2018-09-26,3605
17:15:00,2018-09-26,59
17:30:00,2018-09-26,3614
17:45:00,2018-09-26,83
18:00:00,2018-09-26,69
18:15:00,2018-09-26,58
18:30:00,2018-09-26,3621
18:45:00,2018-09-26,342
19:00:00,2018-09-26,3677
19:15:00,2018-09-26,58
19:30:00,2018-09-26,3638
19:45:00,2018-09-26,58
20:00:00,2018-09-26,3639
20:15:00,2018-09-26,58
20:30:00,2018-09-26,3654
20:45:00,2018-09-26,83
21:00:00,2018-09-26,3625
21:15:00,2018-09-26,58
21:30:00,2018-09-26,3438
21:45:00,2018-09-26,58
22:00:00,2018-09-26,3617
22:15:00,2018-09-26,58
22:30:00,2018-09-26,3671
22:45:00,2018-09-26,60
23:00:00,2018-09-26,3612
23:15:00,2018-09-26,56
23:30:00,2018-09-26,3623
23:45:00,2018-09-26,51
