Time,Date,Total
00:00:00,2019-01-08,43040
00:15:00,2019-01-08,39556
00:30:00,2019-01-08,42945
00:45:00,2019-01-08,39366
01:00:00,2019-01-08,43431
01:15:00,2019-01-08,41246
01:30:00,2019-01-08,41849
01:45:00,2019-01-08,40154
02:00:00,2019-01-08,40042
02:15:00,2019-01-08,40002
02:30:00,2019-01-08,43294
02:45:00,2019-01-08,41325
03:00:00,2019-01-08,43383
03:15:00,2019-01-08,25659
03:30:00,2019-01-08,2741
03:45:00,2019-01-08,604
04:00:00,2019-01-08,2818
04:15:00,2019-01-08,594
04:30:00,2019-01-08,2764
04:45:00,2019-01-08,632
05:00:00,2019-01-08,2779
05:15:00,2019-01-08,580
05:30:00,2019-01-08,2839
05:45:00,2019-01-08,576
06:00:00,2019-01-08,2791
06:15:00,2019-01-08,623
06:30:00,2019-01-08,2785
06:45:00,2019-01-08,553
07:00:00,2019-01-08,2866
07:15:00,2019-01-08,558
07:30:00,2019-01-08,2810
07:45:00,2019-01-08,343
08:00:00,2019-01-08,3054
08:15:00,2019-01-08,359
08:30:00,2019-01-08,3016
08:45:00,2019-01-08,241
09:00:00,2019-01-08,3602
09:15:00,2019-01-08,30965
09:30:00,2019-01-08,16164
09:45:00,2019-01-08,508
10:00:00,2019-01-08,2790
10:15:00,2019-01-08,225
10:30:00,2019-01-08,2893
10:45:00,2019-01-08,432
11:00:00,2019-01-08,38528
11:15:00,2019-01-08,41466
11:30:00,2019-01-08,41005
11:45:00,2019-01-08,38452
12:00:00,2019-01-08,44880
12:15:00,2019-01-08,38650
12:30:00,2019-01-08,42262
12:45:00,2019-01-08,41282
13:00:00,2019-01-08,43517
13:15:00,2019-01-08,38760
13:30:00,2019-01-08,42925
13:45:00,2019-01-08,38971
14:00:00,2019-01-08,42706
14:15:00,2019-01-08,34339
14:30:00,2019-01-08,34806
14:45:00,2019-01-08,32738
15:00:00,2019-01-08,38947
15:15:00,2019-01-08,37219
15:30:00,2019-01-08,39933
15:45:00,2019-01-08,36361
16:00:00,2019-01-08,36425
16:15:00,2019-01-08,34632
16:30:00,2019-01-08,41349
16:45:00,2019-01-08,43836
17:00:00,2019-01-08,51809
17:15:00,2019-01-08,50112
17:30:00,2019-01-08,48392
17:45:00,2019-01-08,52215
18:00:00,2019-01-08,53924
18:15:00,2019-01-08,45751
18:30:00,2019-01-08,52277
18:45:00,2019-01-08,48063
19:00:00,2019-01-08,54844
19:15:00,2019-01-08,48190
19:30:00,2019-01-08,50950
19:45:00,2019-01-08,49668
20:00:00,2019-01-08,49499
20:15:00,2019-01-08,49234
20:30:00,2019-01-08,50766
20:45:00,2019-01-08,49572
21:00:00,2019-01-08,53627
21:15:00,2019-01-08,49293
21:30:00,2019-01-08,54461
21:45:00,2019-01-08,49438
22:00:00,2019-01-08,51703
22:15:00,2019-01-08,51616
22:30:00,2019-01-08,52054
22:45:00,2019-01-08,51914
23:00:00,2019-01-08,53728
23:15:00,2019-01-08,51603
23:30:00,2019-01-08,52848
23:45:00,2019-01-08,46941
