Time,Date,Total
00:00:00,2018-12-11,3559
00:15:00,2018-12-11,41
00:30:00,2018-12-11,3302
00:45:00,2018-12-11,49
01:00:00,2018-12-11,3317
01:15:00,2018-12-11,41
01:30:00,2018-12-11,3317
01:45:00,2018-12-11,44
02:00:00,2018-12-11,3328
02:15:00,2018-12-11,57
02:30:00,2018-12-11,3314
02:45:00,2018-12-11,62
03:00:00,2018-12-11,3320
03:15:00,2018-12-11,43
03:30:00,2018-12-11,3318
03:45:00,2018-12-11,41
04:00:00,2018-12-11,3316
04:15:00,2018-12-11,62
04:30:00,2018-12-11,3317
04:45:00,2018-12-11,41
05:00:00,2018-12-11,3310
05:15:00,2018-12-11,44
05:30:00,2018-12-11,3318
05:45:00,2018-12-11,42
06:00:00,2018-12-11,3338
06:15:00,2018-12-11,41
06:30:00,2018-12-11,3316
06:45:00,2018-12-11,41
07:00:00,2018-12-11,3318
07:15:00,2018-12-11,46
07:30:00,2018-12-11,3295
07:45:00,2018-12-11,56
08:00:00,2018-12-11,3325
08:15:00,2018-12-11,41
08:30:00,2018-12-11,3283
08:45:00,2018-12-11,43
09:00:00,2018-12-11,3473
09:15:00,2018-12-11,53
09:30:00,2018-12-11,4079
09:45:00,2018-12-11,73
10:00:00,2018-12-11,3476
10:15:00,2018-12-11,53
10:30:00,2018-12-11,3294
10:45:00,2018-12-11,60
11:00:00,2018-12-11,3289
11:15:00,2018-12-11,50
11:30:00,2018-12-11,3284
11:45:00,2018-12-11,48
12:00:00,2018-12-11,4299
12:15:00,2018-12-11,690
12:30:00,2018-12-11,3300
12:45:00,2018-12-11,47
13:00:00,2018-12-11,3329
13:15:00,2018-12-11,230
13:30:00,2018-12-11,3354
13:45:00,2018-12-11,850
14:00:00,2018-12-11,3506
14:15:00,2018-12-11,51
14:30:00,2018-12-11,3318
14:45:00,2018-12-11,47
15:00:00,2018-12-11,3315
15:15:00,2018-12-11,54
15:30:00,2018-12-11,3295
15:45:00,2018-12-11,51
16:00:00,2018-12-11,3278
16:15:00,2018-12-11,51
16:30:00,2018-12-11,3320
16:45:00,2018-12-11,45
17:00:00,2018-12-11,3336
17:15:00,2018-12-11,44
17:30:00,2018-12-11,3328
17:45:00,2018-12-11,49
18:00:00,2018-12-11,3327
18:15:00,2018-12-11,44
18:30:00,2018-12-11,3342
18:45:00,2018-12-11,42
19:00:00,2018-12-11,3343
19:15:00,2018-12-11,42
19:30:00,2018-12-11,3345
19:45:00,2018-12-11,53
20:00:00,2018-12-11,3342
20:15:00,2018-12-11,43
20:30:00,2018-12-11,3337
20:45:00,2018-12-11,44
21:00:00,2018-12-11,3350
21:15:00,2018-12-11,42
21:30:00,2018-12-11,3332
21:45:00,2018-12-11,42
22:00:00,2018-12-11,3324
22:15:00,2018-12-11,42
22:30:00,2018-12-11,3340
22:45:00,2018-12-11,42
23:00:00,2018-12-11,3334
23:15:00,2018-12-11,43
23:30:00,2018-12-11,3333
23:45:00,2018-12-11,43
