Time,Date,Total
00:00:00,2019-01-09,51579
00:15:00,2019-01-09,47358
00:30:00,2019-01-09,51524
00:45:00,2019-01-09,50487
01:00:00,2019-01-09,54587
01:15:00,2019-01-09,52146
01:30:00,2019-01-09,54874
01:45:00,2019-01-09,50920
02:00:00,2019-01-09,52977
02:15:00,2019-01-09,51059
02:30:00,2019-01-09,54850
02:45:00,2019-01-09,48666
03:00:00,2019-01-09,54447
03:15:00,2019-01-09,48807
03:30:00,2019-01-09,54034
03:45:00,2019-01-09,50447
04:00:00,2019-01-09,52516
04:15:00,2019-01-09,51077
04:30:00,2019-01-09,52038
04:45:00,2019-01-09,51009
05:00:00,2019-01-09,48190
05:15:00,2019-01-09,48751
05:30:00,2019-01-09,53341
05:45:00,2019-01-09,48413
06:00:00,2019-01-09,50084
06:15:00,2019-01-09,49595
06:30:00,2019-01-09,54103
06:45:00,2019-01-09,48251
07:00:00,2019-01-09,14096
07:15:00,2019-01-09,68
07:30:00,2019-01-09,3294
07:45:00,2019-01-09,124
08:00:00,2019-01-09,3448
08:15:00,2019-01-09,93
08:30:00,2019-01-09,3239
08:45:00,2019-01-09,85
09:00:00,2019-01-09,3248
09:15:00,2019-01-09,78
09:30:00,2019-01-09,3277
09:45:00,2019-01-09,95
10:00:00,2019-01-09,3336
10:15:00,2019-01-09,79
10:30:00,2019-01-09,3360
10:45:00,2019-01-09,492
11:00:00,2019-01-09,3256
11:15:00,2019-01-09,90
11:30:00,2019-01-09,3302
11:45:00,2019-01-09,1110
12:00:00,2019-01-09,4897
12:15:00,2019-01-09,1378
12:30:00,2019-01-09,2132
12:45:00,2019-01-09,1328
13:00:00,2019-01-09,2094
13:15:00,2019-01-09,1065
13:30:00,2019-01-09,2474
13:45:00,2019-01-09,1075
14:00:00,2019-01-09,2288
14:15:00,2019-01-09,913
14:30:00,2019-01-09,2429
14:45:00,2019-01-09,919
15:00:00,2019-01-09,2410
15:15:00,2019-01-09,329
15:30:00,2019-01-09,3022
15:45:00,2019-01-09,1041
16:00:00,2019-01-09,2295
16:15:00,2019-01-09,944
16:30:00,2019-01-09,2473
16:45:00,2019-01-09,1149
17:00:00,2019-01-09,2264
17:15:00,2019-01-09,1160
17:30:00,2019-01-09,2195
17:45:00,2019-01-09,1258
18:00:00,2019-01-09,2106
18:15:00,2019-01-09,1258
18:30:00,2019-01-09,2106
18:45:00,2019-01-09,1238
19:00:00,2019-01-09,2140
19:15:00,2019-01-09,1248
19:30:00,2019-01-09,2131
19:45:00,2019-01-09,1211
20:00:00,2019-01-09,2150
20:15:00,2019-01-09,1308
20:30:00,2019-01-09,2069
20:45:00,2019-01-09,1280
21:00:00,2019-01-09,2124
21:15:00,2019-01-09,1276
21:30:00,2019-01-09,2089
21:45:00,2019-01-09,1244
22:00:00,2019-01-09,2135
22:15:00,2019-01-09,1245
22:30:00,2019-01-09,2124
22:45:00,2019-01-09,1152
23:00:00,2019-01-09,2212
23:15:00,2019-01-09,1208
23:30:00,2019-01-09,2351
23:45:00,2019-01-09,53
