Time,Date,Total
00:00:00,2018-12-04,46385
00:15:00,2018-12-04,45171
00:30:00,2018-12-04,41969
00:45:00,2018-12-04,46014
01:00:00,2018-12-04,41559
01:15:00,2018-12-04,46644
01:30:00,2018-12-04,38166
01:45:00,2018-12-04,49373
02:00:00,2018-12-04,43849
02:15:00,2018-12-04,47246
02:30:00,2018-12-04,43538
02:45:00,2018-12-04,48319
03:00:00,2018-12-04,49436
03:15:00,2018-12-04,45997
03:30:00,2018-12-04,44253
03:45:00,2018-12-04,44862
04:00:00,2018-12-04,42223
04:15:00,2018-12-04,42526
04:30:00,2018-12-04,44175
04:45:00,2018-12-04,45364
05:00:00,2018-12-04,43143
05:15:00,2018-12-04,44953
05:30:00,2018-12-04,45689
05:45:00,2018-12-04,48468
06:00:00,2018-12-04,46531
06:15:00,2018-12-04,47606
06:30:00,2018-12-04,39140
06:45:00,2018-12-04,43482
07:00:00,2018-12-04,14805
07:15:00,2018-12-04,3337
07:30:00,2018-12-04,65
07:45:00,2018-12-04,3353
08:00:00,2018-12-04,64
08:15:00,2018-12-04,3324
08:30:00,2018-12-04,63
08:45:00,2018-12-04,3291
09:00:00,2018-12-04,92
09:15:00,2018-12-04,3363
09:30:00,2018-12-04,70
09:45:00,2018-12-04,3303
10:00:00,2018-12-04,102
10:15:00,2018-12-04,3302
10:30:00,2018-12-04,68
10:45:00,2018-12-04,3368
11:00:00,2018-12-04,72
11:15:00,2018-12-04,3316
11:30:00,2018-12-04,65
11:45:00,2018-12-04,3287
12:00:00,2018-12-04,5777
12:15:00,2018-12-04,100
12:30:00,2018-12-04,3499
12:45:00,2018-12-04,417
13:00:00,2018-12-04,3395
13:15:00,2018-12-04,121
13:30:00,2018-12-04,3291
13:45:00,2018-12-04,43
14:00:00,2018-12-04,3342
14:15:00,2018-12-04,43
14:30:00,2018-12-04,3291
14:45:00,2018-12-04,44
15:00:00,2018-12-04,3282
15:15:00,2018-12-04,50
15:30:00,2018-12-04,3219
15:45:00,2018-12-04,44
16:00:00,2018-12-04,3272
16:15:00,2018-12-04,43
16:30:00,2018-12-04,2818
16:45:00,2018-12-04,70
17:00:00,2018-12-04,3611
17:15:00,2018-12-04,455
17:30:00,2018-12-04,3483
17:45:00,2018-12-04,38
18:00:00,2018-12-04,3313
18:15:00,2018-12-04,38
18:30:00,2018-12-04,3307
18:45:00,2018-12-04,38
19:00:00,2018-12-04,3310
19:15:00,2018-12-04,40
19:30:00,2018-12-04,3329
19:45:00,2018-12-04,38
20:00:00,2018-12-04,3207
20:15:00,2018-12-04,38
20:30:00,2018-12-04,3308
20:45:00,2018-12-04,38
21:00:00,2018-12-04,3315
21:15:00,2018-12-04,38
21:30:00,2018-12-04,3314
21:45:00,2018-12-04,38
22:00:00,2018-12-04,3313
22:15:00,2018-12-04,41
22:30:00,2018-12-04,3349
22:45:00,2018-12-04,38
23:00:00,2018-12-04,3314
23:15:00,2018-12-04,38
23:30:00,2018-12-04,3322
23:45:00,2018-12-04,36
