Time,Date,Total
00:00:00,2018-12-19,3416
00:15:00,2018-12-19,172
00:30:00,2018-12-19,3346
00:45:00,2018-12-19,45
01:00:00,2018-12-19,3296
01:15:00,2018-12-19,111
01:30:00,2018-12-19,3399
01:45:00,2018-12-19,44
02:00:00,2018-12-19,3324
02:15:00,2018-12-19,88
02:30:00,2018-12-19,3436
02:45:00,2018-12-19,171
03:00:00,2018-12-19,3360
03:15:00,2018-12-19,76
03:30:00,2018-12-19,3298
03:45:00,2018-12-19,43
04:00:00,2018-12-19,3303
04:15:00,2018-12-19,44
04:30:00,2018-12-19,3354
04:45:00,2018-12-19,46
05:00:00,2018-12-19,3296
05:15:00,2018-12-19,41
05:30:00,2018-12-19,3324
05:45:00,2018-12-19,41
06:00:00,2018-12-19,4014
06:15:00,2018-12-19,191
06:30:00,2018-12-19,3491
06:45:00,2018-12-19,202
07:00:00,2018-12-19,3478
07:15:00,2018-12-19,191
07:30:00,2018-12-19,3709
07:45:00,2018-12-19,191
08:00:00,2018-12-19,3870
08:15:00,2018-12-19,216
08:30:00,2018-12-19,3652
08:45:00,2018-12-19,469
09:00:00,2018-12-19,3466
09:15:00,2018-12-19,241
09:30:00,2018-12-19,3305
09:45:00,2018-12-19,225
10:00:00,2018-12-19,3439
10:15:00,2018-12-19,241
10:30:00,2018-12-19,3441
10:45:00,2018-12-19,213
11:00:00,2018-12-19,3275
11:15:00,2018-12-19,51
11:30:00,2018-12-19,3397
11:45:00,2018-12-19,66
12:00:00,2018-12-19,3403
12:15:00,2018-12-19,230
12:30:00,2018-12-19,3451
12:45:00,2018-12-19,109
13:00:00,2018-12-19,3028
13:15:00,2018-12-19,48
13:30:00,2018-12-19,3282
13:45:00,2018-12-19,77
14:00:00,2018-12-19,3679
14:15:00,2018-12-19,51
14:30:00,2018-12-19,3292
14:45:00,2018-12-19,57
15:00:00,2018-12-19,3458
15:15:00,2018-12-19,76
15:30:00,2018-12-19,3422
15:45:00,2018-12-19,53
16:00:00,2018-12-19,3282
16:15:00,2018-12-19,111
16:30:00,2018-12-19,3286
16:45:00,2018-12-19,54
17:00:00,2018-12-19,3341
17:15:00,2018-12-19,52
17:30:00,2018-12-19,3308
17:45:00,2018-12-19,52
18:00:00,2018-12-19,3320
18:15:00,2018-12-19,49
18:30:00,2018-12-19,3331
18:45:00,2018-12-19,58
19:00:00,2018-12-19,3315
19:15:00,2018-12-19,52
19:30:00,2018-12-19,3324
19:45:00,2018-12-19,51
20:00:00,2018-12-19,3309
20:15:00,2018-12-19,61
20:30:00,2018-12-19,3317
20:45:00,2018-12-19,58
21:00:00,2018-12-19,3346
21:15:00,2018-12-19,55
21:30:00,2018-12-19,3323
21:45:00,2018-12-19,55
22:00:00,2018-12-19,3315
22:15:00,2018-12-19,51
22:30:00,2018-12-19,3322
22:45:00,2018-12-19,51
23:00:00,2018-12-19,3315
23:15:00,2018-12-19,51
23:30:00,2018-12-19,3326
23:45:00,2018-12-19,69
