Time,Date,Total
00:00:00,2018-12-28,3307
00:15:00,2018-12-28,159
00:30:00,2018-12-28,3240
00:45:00,2018-12-28,48
01:00:00,2018-12-28,3237
01:15:00,2018-12-28,48
01:30:00,2018-12-28,3205
01:45:00,2018-12-28,46
02:00:00,2018-12-28,3246
02:15:00,2018-12-28,46
02:30:00,2018-12-28,3192
02:45:00,2018-12-28,99
03:00:00,2018-12-28,3185
03:15:00,2018-12-28,56
03:30:00,2018-12-28,3238
03:45:00,2018-12-28,46
04:00:00,2018-12-28,3203
04:15:00,2018-12-28,256
04:30:00,2018-12-28,3197
04:45:00,2018-12-28,47
05:00:00,2018-12-28,3246
05:15:00,2018-12-28,49
05:30:00,2018-12-28,3200
05:45:00,2018-12-28,100
06:00:00,2018-12-28,3202
06:15:00,2018-12-28,48
06:30:00,2018-12-28,3248
06:45:00,2018-12-28,46
07:00:00,2018-12-28,3250
07:15:00,2018-12-28,51
07:30:00,2018-12-28,3198
07:45:00,2018-12-28,109
08:00:00,2018-12-28,3352
08:15:00,2018-12-28,56
08:30:00,2018-12-28,3728
08:45:00,2018-12-28,54
09:00:00,2018-12-28,3282
09:15:00,2018-12-28,49
09:30:00,2018-12-28,3387
09:45:00,2018-12-28,274
10:00:00,2018-12-28,3164
10:15:00,2018-12-28,118
10:30:00,2018-12-28,3474
10:45:00,2018-12-28,55
11:00:00,2018-12-28,3191
11:15:00,2018-12-28,113
11:30:00,2018-12-28,3124
11:45:00,2018-12-28,59
12:00:00,2018-12-28,3470
12:15:00,2018-12-28,167
12:30:00,2018-12-28,3399
12:45:00,2018-12-28,153
13:00:00,2018-12-28,3178
13:15:00,2018-12-28,82
13:30:00,2018-12-28,3220
13:45:00,2018-12-28,112
14:00:00,2018-12-28,3295
14:15:00,2018-12-28,58
14:30:00,2018-12-28,3148
14:45:00,2018-12-28,141
15:00:00,2018-12-28,3156
15:15:00,2018-12-28,74
15:30:00,2018-12-28,3153
15:45:00,2018-12-28,57
16:00:00,2018-12-28,3147
16:15:00,2018-12-28,54
16:30:00,2018-12-28,3162
16:45:00,2018-12-28,59
17:00:00,2018-12-28,3190
17:15:00,2018-12-28,51
17:30:00,2018-12-28,3170
17:45:00,2018-12-28,49
18:00:00,2018-12-28,3203
18:15:00,2018-12-28,88
18:30:00,2018-12-28,3176
18:45:00,2018-12-28,59
19:00:00,2018-12-28,3187
19:15:00,2018-12-28,50
19:30:00,2018-12-28,3335
19:45:00,2018-12-28,102
20:00:00,2018-12-28,3200
20:15:00,2018-12-28,57
20:30:00,2018-12-28,3254
20:45:00,2018-12-28,49
21:00:00,2018-12-28,3208
21:15:00,2018-12-28,49
21:30:00,2018-12-28,3255
21:45:00,2018-12-28,48
22:00:00,2018-12-28,3209
22:15:00,2018-12-28,47
22:30:00,2018-12-28,3254
22:45:00,2018-12-28,56
23:00:00,2018-12-28,3191
23:15:00,2018-12-28,102
23:30:00,2018-12-28,3209
23:45:00,2018-12-28,42
