Time,Date,Total
00:00:00,2018-12-30,3253
00:15:00,2018-12-30,190
00:30:00,2018-12-30,3224
00:45:00,2018-12-30,60
01:00:00,2018-12-30,3302
01:15:00,2018-12-30,134
01:30:00,2018-12-30,3249
01:45:00,2018-12-30,111
02:00:00,2018-12-30,3239
02:15:00,2018-12-30,78
02:30:00,2018-12-30,3290
02:45:00,2018-12-30,95
03:00:00,2018-12-30,3246
03:15:00,2018-12-30,113
03:30:00,2018-12-30,3301
03:45:00,2018-12-30,97
04:00:00,2018-12-30,2961
04:15:00,2018-12-30,41
04:30:00,2018-12-30,3238
04:45:00,2018-12-30,30
05:00:00,2018-12-30,3184
05:15:00,2018-12-30,85
05:30:00,2018-12-30,3183
05:45:00,2018-12-30,41
06:00:00,2018-12-30,3237
06:15:00,2018-12-30,50
06:30:00,2018-12-30,3174
06:45:00,2018-12-30,104
07:00:00,2018-12-30,3164
07:15:00,2018-12-30,57
07:30:00,2018-12-30,3223
07:45:00,2018-12-30,33
08:00:00,2018-12-30,3192
08:15:00,2018-12-30,32
08:30:00,2018-12-30,3183
08:45:00,2018-12-30,30
09:00:00,2018-12-30,3175
09:15:00,2018-12-30,30
09:30:00,2018-12-30,3237
09:45:00,2018-12-30,30
10:00:00,2018-12-30,3194
10:15:00,2018-12-30,85
10:30:00,2018-12-30,3190
10:45:00,2018-12-30,34
11:00:00,2018-12-30,3238
11:15:00,2018-12-30,40
11:30:00,2018-12-30,3184
11:45:00,2018-12-30,104
12:00:00,2018-12-30,3331
12:15:00,2018-12-30,157
12:30:00,2018-12-30,3223
12:45:00,2018-12-30,151
13:00:00,2018-12-30,3164
13:15:00,2018-12-30,61
13:30:00,2018-12-30,3165
13:45:00,2018-12-30,103
14:00:00,2018-12-30,3156
14:15:00,2018-12-30,62
14:30:00,2018-12-30,3218
14:45:00,2018-12-30,50
15:00:00,2018-12-30,3175
15:15:00,2018-12-30,52
15:30:00,2018-12-30,3165
15:45:00,2018-12-30,30
16:00:00,2018-12-30,3184
16:15:00,2018-12-30,30
16:30:00,2018-12-30,3184
16:45:00,2018-12-30,30
17:00:00,2018-12-30,3184
17:15:00,2018-12-30,30
17:30:00,2018-12-30,3184
17:45:00,2018-12-30,52
18:00:00,2018-12-30,3164
18:15:00,2018-12-30,50
18:30:00,2018-12-30,3163
18:45:00,2018-12-30,50
19:00:00,2018-12-30,3164
19:15:00,2018-12-30,50
19:30:00,2018-12-30,3220
19:45:00,2018-12-30,50
20:00:00,2018-12-30,3174
20:15:00,2018-12-30,105
20:30:00,2018-12-30,3165
20:45:00,2018-12-30,60
21:00:00,2018-12-30,3167
21:15:00,2018-12-30,52
21:30:00,2018-12-30,3218
21:45:00,2018-12-30,55
22:00:00,2018-12-30,3170
22:15:00,2018-12-30,104
22:30:00,2018-12-30,3166
22:45:00,2018-12-30,51
23:00:00,2018-12-30,3155
23:15:00,2018-12-30,52
23:30:00,2018-12-30,3164
23:45:00,2018-12-30,23
